排名	关键词	热度	特征	时间
1	钟南山为支援湖北医疗队加油	5451201	新	2020-01-28T11:26:04.039853
2	韩国拟向中国提供200万个口罩	3459040	新	2020-01-28T11:26:04.040047
3	全国卫视减少娱乐性节目	2913684	沸	2020-01-28T11:26:04.040221
4	女子武汉返乡无症状亲人被确诊	2792674	新	2020-01-28T11:26:04.040374
5	郑州超市一颗白菜卖63被罚50万	2334338	沸	2020-01-28T11:26:04.040527
6	武汉市中小学2月10日线上开课	1306438		2020-01-28T11:26:04.040675
7	什么是接触传播	1283752	新	2020-01-28T11:26:04.040796
8	无锡桥面侧翻事故17官员被处理	1157886	新	2020-01-28T11:26:04.040940
9	麦迪流泪回忆科比	1030836		2020-01-28T11:26:04.041089
10	日本捐口罩用中文写武汉加油	1010991	沸	2020-01-28T11:26:04.041206
11	全国累计确诊病例4515例	963234	热	2020-01-28T11:26:04.041353
12	50个抗击疫情好消息	961990	热	2020-01-28T11:26:04.041498
13	新型冠状病毒疫情对全球构成高风险	961547		2020-01-28T11:26:04.041642
14	丹麦媒体刊载辱华漫画	959673	热	2020-01-28T11:26:04.041760
15	内蒙古139名医护出征武汉	958220	新	2020-01-28T11:26:04.041914
16	大s	957515	新	2020-01-28T11:26:04.042081
17	高烧病人摘口罩对医护人员咳嗽	956396	新	2020-01-28T11:26:04.042244
18	无症状	954453	热	2020-01-28T11:26:04.042406
19	歌手	953646	新	2020-01-28T11:26:04.042565
20	这几天女孩子的头发	951622	热	2020-01-28T11:26:04.042724
21	医院每晚准时收到神秘外卖	951214		2020-01-28T11:26:04.042883
22	被大鹅追杀的恐惧	949712	新	2020-01-28T11:26:04.043010
23	北京小汤山	948642		2020-01-28T11:26:04.043173
24	你平安归来我承包一年家务	947543		2020-01-28T11:26:04.043301
25	泰国亚航	928839	新	2020-01-28T11:26:04.043429
26	北京首例新冠病毒致死案例	805472		2020-01-28T11:26:04.043588
27	隔离结束后还要上前线	764711		2020-01-28T11:26:04.043714
28	毕志飞怒斥徐峥	751738		2020-01-28T11:26:04.043840
29	无聊又睡不着看直播造医院	669408		2020-01-28T11:26:04.043965
30	网络包工头	474096		2020-01-28T11:26:04.044091
31	疫情结束后最想做的事	472375		2020-01-28T11:26:04.044235
32	山东累计确诊95例新型肺炎	472183		2020-01-28T11:26:04.044366
33	新型冠状病毒感染肺炎9个事实	465348		2020-01-28T11:26:04.044496
34	南京延迟复工	437723	新	2020-01-28T11:26:04.044572
35	在家不断get新技能	430232		2020-01-28T11:26:04.044669
36	药店高价卖口罩被吊销执照	409936	新	2020-01-28T11:26:04.044746
37	科比壁纸	401597		2020-01-28T11:26:04.044842
38	东北人不大吃野味的原因	374271		2020-01-28T11:26:04.044918
39	名古屋飞上海航班19名旅客被隔离观察	362135	新	2020-01-28T11:26:04.044995
40	河北推迟开学	358280	新	2020-01-28T11:26:04.045091
41	成都第一例治愈病人	356353	新	2020-01-28T11:26:04.045188
42	江苏延迟复工	351493	新	2020-01-28T11:26:04.045283
43	宅在家里每天的日常	348694	新	2020-01-28T11:26:04.045378
44	石家庄悬赏举报武汉归来漏登人员	345857	新	2020-01-28T11:26:04.045472
45	德约科维奇	343334		2020-01-28T11:26:04.045567
46	6000人医疗队驰援湖北	339994	新	2020-01-28T11:26:04.045645
47	在湘隔离的17个武汉人	337423		2020-01-28T11:26:04.045741
48	大年初四	333964		2020-01-28T11:26:04.045818
49	大主宰定档	310757		2020-01-28T11:26:04.045895
50	最新疫情地图	303458		2020-01-28T11:26:04.045971
