排名	关键词	热度	特征	时间
1	英国首相新冠肺炎检测呈阳性	3539494	热	2020-03-27T13:59:54.461393
2	钟南山回应国内是否会二次暴发疫情	1911995	热	2020-03-27T13:59:54.461568
3	李兰娟首次披露武汉封城细节	1727173	新	2020-03-27T13:59:54.461715
4	鹿晗黄子韬同框搞怪	1704124	新	2020-03-27T13:59:54.461858
5	特朗普称中国对抗击新冠病毒理解深刻	1678967		2020-03-27T13:59:54.462000
6	周迅新剧开播	1602473	荐	2020-03-27T13:59:54.462110
7	冰糖炖雪梨	1372990	新	2020-03-27T13:59:54.462247
8	美军不再公布确诊细节	1262108		2020-03-27T13:59:54.462387
9	美国司法部起诉委内瑞拉总统	1225424		2020-03-27T13:59:54.462498
10	N号房一名会员跳江自杀	1215569		2020-03-27T13:59:54.462605
11	钟南山称疫情震中可能转移至美国	915625		2020-03-27T13:59:54.462713
12	翻唱秦牛正威的rap	854681	热	2020-03-27T13:59:54.462822
13	小S现身刘真灵堂悼念	742608		2020-03-27T13:59:54.462958
14	江苏一男子隐瞒出入境记录被立案调查	715986		2020-03-27T13:59:54.463067
15	西班牙决定继续执行与易瑞生物的合同	715244	新	2020-03-27T13:59:54.463177
16	加好友后的第一句话	637872		2020-03-27T13:59:54.463316
17	新闻联播时长	629760	新	2020-03-27T13:59:54.463424
18	王牌对王牌	605541	新	2020-03-27T13:59:54.463558
19	英镑	589134	新	2020-03-27T13:59:54.463693
20	VAVA版淡黄的长裙蓬松的头发	587201		2020-03-27T13:59:54.463829
21	群体免疫	562941	新	2020-03-27T13:59:54.463938
22	屈楚萧	553073		2020-03-27T13:59:54.464083
23	减脂巫婆汤	538066	新	2020-03-27T13:59:54.464228
24	Maple	523751	新	2020-03-27T13:59:54.464384
25	这天气太照顾大学生了	523606		2020-03-27T13:59:54.464537
26	全国影院暂不复业	523573	新	2020-03-27T13:59:54.464660
27	广州冰雹	522964	新	2020-03-27T13:59:54.464813
28	不完美的她	501851	新	2020-03-27T13:59:54.464964
29	尚在医学观察的密切接触者增幅78%	493795		2020-03-27T13:59:54.465115
30	福克斯	487644	新	2020-03-27T13:59:54.465239
31	歌手	487622	新	2020-03-27T13:59:54.465389
32	吴磊防疫套装	482963		2020-03-27T13:59:54.465542
33	孙立成	469309	新	2020-03-27T13:59:54.465663
34	384万个口罩由中国飞往塞尔维亚	467832		2020-03-27T13:59:54.465813
35	淡黄长裙穿搭大赛	463922		2020-03-27T13:59:54.465934
36	纽交所最上镜交易员确诊新冠肺炎	460832		2020-03-27T13:59:54.466057
37	全运会因奥运延期无法确定办赛时间	456280	新	2020-03-27T13:59:54.466178
38	朴叙俊全智贤合作主演新剧	454103		2020-03-27T13:59:54.466329
39	耿爽称中外公民一视同仁	448273		2020-03-27T13:59:54.466449
40	听完淡黄的长裙以后	442998		2020-03-27T13:59:54.466569
41	美国发文鼓励各国医生赴美抗疫	421542	新	2020-03-27T13:59:54.466687
42	外交部复信美媒有怨气去找美国政府	421140	新	2020-03-27T13:59:54.466836
43	中国以外累计确诊445177例	419235	新	2020-03-27T13:59:54.466987
44	法证先锋	417209	新	2020-03-27T13:59:54.467137
45	印度画圈画框让人保持距离	415274	新	2020-03-27T13:59:54.467287
46	卫生纸变身特效	414463	新	2020-03-27T13:59:54.467437
47	番茄的高级吃法	413202		2020-03-27T13:59:54.467587
48	鸟群占领空无一人的秘鲁海滩	410509	新	2020-03-27T13:59:54.467707
49	今年暑假还有吗	410230		2020-03-27T13:59:54.467856
50	非洲国家纷纷感谢中国援手	402588	新	2020-03-27T13:59:54.467977
