排名	关键词	热度	特征	时间
1	泉州欣佳酒店	1362274	热	2020-03-08T00:55:48.605127
2	中国政府向世卫组织捐款2000万美元	1255248	新	2020-03-08T00:55:48.605205
3	朱广权播报东北小伙抗疫神剧情	1034232	新	2020-03-08T00:55:48.605269
4	吴尊工作室声明	864600		2020-03-08T00:55:48.605331
5	意大利新增1247例新冠肺炎	713436	新	2020-03-08T00:55:48.605379
6	国际奥委会主席巴赫致信全球运动员	499911	新	2020-03-08T00:55:48.605439
7	申军良父子已团聚	466931		2020-03-08T00:55:48.605499
8	坍塌酒店一名儿童被救出	456957	新	2020-03-08T00:55:48.605546
9	王子健有女朋友	402532		2020-03-08T00:55:48.605605
10	泉州坍塌酒店为密切接触者隔离酒店	357349		2020-03-08T00:55:48.605651
11	湖北发放第一批绿码	324793		2020-03-08T00:55:48.605698
12	泉州欣佳酒店坍塌瞬间监控视频	312415	新	2020-03-08T00:55:48.605744
13	徐姑姑追回跳单	310315		2020-03-08T00:55:48.605803
14	林彦俊 白色羽绒服	306973		2020-03-08T00:55:48.605849
15	快乐大本营	301324		2020-03-08T00:55:48.605895
16	意大利鼓励健康人不戴口罩	296791	新	2020-03-08T00:55:48.605941
17	你磕过最久的一对CP	292021	新	2020-03-08T00:55:48.605998
18	和学校食堂有关的记忆	288902	新	2020-03-08T00:55:48.606058
19	万物皆可水煮	282977		2020-03-08T00:55:48.606115
20	国际象棋手吸食过量笑气身亡	281568		2020-03-08T00:55:48.606161
21	看一集就爱上的女主角	277869		2020-03-08T00:55:48.606206
22	快乐大本营下期有黄景瑜	243168		2020-03-08T00:55:48.606254
23	泉州酒店倒塌或与修地基有关	233174		2020-03-08T00:55:48.606299
24	目击者讲述欣佳酒店坍塌瞬间	221134	新	2020-03-08T00:55:48.606344
25	成都双流机场旁有只大熊猫	216954		2020-03-08T00:55:48.606402
26	体测时的尴尬经历	215719		2020-03-08T00:55:48.606451
27	意大利民主党领导人感染新冠病毒	211916		2020-03-08T00:55:48.606496
28	法国累计确诊新冠肺炎升至949例	209445	新	2020-03-08T00:55:48.606543
29	黎以边境雷场上女扫雷作业手	181728	新	2020-03-08T00:55:48.606599
30	适合代入小说的长相	181570		2020-03-08T00:55:48.606656
31	非诚勿扰陈东缘	172568		2020-03-08T00:55:48.606701
32	李佳琦	168514		2020-03-08T00:55:48.606767
33	钟南山院士的50天行程表	159264		2020-03-08T00:55:48.606851
34	伊朗新当选议员患新冠肺炎去世	158820		2020-03-08T00:55:48.606946
35	张文宏谈新冠疫苗	158518		2020-03-08T00:55:48.607039
36	伊朗演员教大家花式洗手	126618		2020-03-08T00:55:48.607136
37	沈腾无脸男表情包	117215		2020-03-08T00:55:48.607222
38	泉州欣佳酒店已救出45人	117166	新	2020-03-08T00:55:48.607311
39	丁宁遭伊藤美诚横扫	108629	新	2020-03-08T00:55:48.607376
40	刘亦菲旗袍造型	105586	新	2020-03-08T00:55:48.607435
41	全世界都拥有的相同回忆	102817	新	2020-03-08T00:55:48.607492
42	意大利紧急封锁伦巴第大区及11个省	101781	新	2020-03-08T00:55:48.607555
43	马龙许昕男双夺冠	100140		2020-03-08T00:55:48.607624
44	法国67个省受到疫情波及	98641	新	2020-03-08T00:55:48.607679
45	郭俊辰可爱	98213		2020-03-08T00:55:48.607740
46	草莓巧克力爆米花	95850		2020-03-08T00:55:48.607786
47	医生对脱机患者大喊你活过来了	94091		2020-03-08T00:55:48.607834
48	什么饮料和火锅最配	92568		2020-03-08T00:55:48.607911
49	篮网主帅下课	89481		2020-03-08T00:55:48.607993
50	泉州倒塌酒店被困人员约70人	88955		2020-03-08T00:55:48.608075
