排名	关键词	热度	特征	时间
1	特朗普宣布国家紧急状态应对疫情	501992	新	2020-03-13T21:32:36.224001
2	钟南山露出笑容	199210		2020-03-13T21:32:36.224074
3	巴西总统称其新冠病毒检测阴性	182075		2020-03-13T21:32:36.224126
4	特朗普	177060	热	2020-03-13T21:32:36.224203
5	小朋友戴口罩都是张着嘴的	117116		2020-03-13T21:32:36.224266
6	张乘乘孩子不是徐姑姑的	115070		2020-03-13T21:32:36.224313
7	王牌对王牌	112736		2020-03-13T21:32:36.224359
8	詹青云	84079		2020-03-13T21:32:36.224404
9	周扬青回怼网友	74375	热	2020-03-13T21:32:36.224448
10	法兰克福飞上海航班发现4名发热旅客	71592		2020-03-13T21:32:36.224514
11	白色情人节	68969		2020-03-13T21:32:36.224558
12	南京将发放超3亿消费券	65667		2020-03-13T21:32:36.224601
13	刚学化妆时做过的傻事	58796		2020-03-13T21:32:36.224645
14	西班牙宣布进入紧急状态	57699		2020-03-13T21:32:36.224688
15	意大利网友刷屏感谢中国使馆	57042		2020-03-13T21:32:36.224731
16	黄雅莉的家	56273		2020-03-13T21:32:36.224774
17	梨泰院Class	54959		2020-03-13T21:32:36.224816
18	李佳琦	53696		2020-03-13T21:32:36.224859
19	薇娅直播	53248		2020-03-13T21:32:36.224902
20	英国累计确诊升至798人	52369		2020-03-13T21:32:36.224944
21	1.7万吨中央储备猪肉投放	51124		2020-03-13T21:32:36.224987
22	国羽男单21年来首次无缘全英四强	50651		2020-03-13T21:32:36.225029
23	季明亮 朱闪闪	49594		2020-03-13T21:32:36.225072
24	那些被眼镜封印住的颜值	47973		2020-03-13T21:32:36.225114
25	韩国意大利伊朗累计确诊总和超3万人	47512		2020-03-13T21:32:36.225156
26	张伟丽对手将做整形手术	43966		2020-03-13T21:32:36.225199
27	我目前的现状	42358		2020-03-13T21:32:36.225242
28	中国可能是世界投资避险的最佳区域	39419		2020-03-13T21:32:36.225284
29	翟云霄气人	39194		2020-03-13T21:32:36.225326
30	湖北除武汉其他市县疫情均为中低风险	38921		2020-03-13T21:32:36.225368
31	黄霄云淘汰	36564		2020-03-13T21:32:36.225411
32	歌手	36188		2020-03-13T21:32:36.225453
33	周深 俄语花腔美声	35521		2020-03-13T21:32:36.225496
34	伊朗贷款50亿美元抗疫	34144		2020-03-13T21:32:36.225538
35	浙江发布首个儿童口罩团体标准	31958		2020-03-13T21:32:36.225581
36	不建议睡前翻朋友圈的原因	31206		2020-03-13T21:32:36.225624
37	全球死亡病例已超5000例	30900		2020-03-13T21:32:36.225666
38	买只狗咬自己	29904		2020-03-13T21:32:36.225709
39	当今大一学生太难了	27516		2020-03-13T21:32:36.225751
40	日本回应特朗普推迟奥运会建议	26626		2020-03-13T21:32:36.225793
41	方舱读书哥回家了	26467		2020-03-13T21:32:36.225835
42	女生睡前是一部剧	25866		2020-03-13T21:32:36.225877
43	澳大利亚确诊官员曾与伊万卡会面	25260		2020-03-13T21:32:36.225919
44	呼和浩特两姐妹隐瞒出境史被立案	24536		2020-03-13T21:32:36.225961
45	宋仲基推倒与宋慧乔原婚房盖新楼	24261		2020-03-13T21:32:36.226004
46	朴灿烈更博	23726		2020-03-13T21:32:36.226046
47	瑞典将不再统计新冠肺炎确诊人数	22026		2020-03-13T21:32:36.226088
48	C罗新冠病毒检测为阴性	20500		2020-03-13T21:32:36.226130
49	卫哲告白江达琳	18063		2020-03-13T21:32:36.226172
50	火神山护士孙青	13697		2020-03-13T21:32:36.226215
