排名	关键词	热度	特征	时间
1	李菁菁回应	3505435	新	2020-04-17T03:40:52.230802
2	N号房共犯长相	1623054	新	2020-04-17T03:40:52.230915
3	P40超感知影像	1467810	荐	2020-04-17T03:40:52.231011
4	美国新冠病毒确诊接近66万例	1285566		2020-04-17T03:40:52.231106
5	英国感染新冠护士去世前紧急剖腹产	1148471	新	2020-04-17T03:40:52.231180
6	山东新增2例本土确诊病例	1033007	新	2020-04-17T03:40:52.231272
7	武汉将投放5亿元消费券	1000337		2020-04-17T03:40:52.231367
8	出门遛乌龟被罚款400欧元	908251		2020-04-17T03:40:52.231438
9	秦皇岛高三师生封闭管理至高考结束	778857		2020-04-17T03:40:52.231508
10	英国议会将以视频会议形式重启	720943		2020-04-17T03:40:52.231579
11	和平精英新皮肤	706476		2020-04-17T03:40:52.231649
12	普京宣布推迟胜利日阅兵准备工作	620969		2020-04-17T03:40:52.231720
13	曾可妮身材	560465		2020-04-17T03:40:52.231791
14	美国上周新增失业人数超520万	427437		2020-04-17T03:40:52.231861
15	井柏然和李佳琦讨论搓澡	339406	热	2020-04-17T03:40:52.231932
16	曹皇后戎装	326142		2020-04-17T03:40:52.232019
17	周扬青短发	325376	新	2020-04-17T03:40:52.232090
18	300万法拉利360度漂移后100万没了	325152	新	2020-04-17T03:40:52.232187
19	特朗普预计美疫情死亡人数将低于预期	324249		2020-04-17T03:40:52.232279
20	原来这就是涡轮增鸭	322709	新	2020-04-17T03:40:52.232351
21	陈粒抱歉抱歉	321868		2020-04-17T03:40:52.232454
22	亚马逊再创历史新高	321192	新	2020-04-17T03:40:52.232534
23	考个S弯累坏了	320382		2020-04-17T03:40:52.232631
24	香川照之开微博	319803	新	2020-04-17T03:40:52.232710
25	抚顺	299091		2020-04-17T03:40:52.232808
26	辽宁新增1例本土病例	290423	新	2020-04-17T03:40:52.232886
27	谢可寅放弃C位	290374		2020-04-17T03:40:52.232984
28	虞书欣表白孔雪儿	263600		2020-04-17T03:40:52.233063
29	北京今日阵风达9级	260232	新	2020-04-17T03:40:52.233143
30	黑龙江新增8例境外输入病例	254946	新	2020-04-17T03:40:52.233241
31	新疆天山玉湖冰面开始消融	248604		2020-04-17T03:40:52.233336
32	赵小棠侧空翻	240025		2020-04-17T03:40:52.233414
33	暧昧期让人心动的细节	232055		2020-04-17T03:40:52.233490
34	加拿大新冠肺炎确诊病例超3万	216346	新	2020-04-17T03:40:52.233567
35	英国将延长封锁措施至少三周	206954		2020-04-17T03:40:52.233665
36	蔡徐坤指导张钰	204989		2020-04-17T03:40:52.233743
37	如果我主动找你聊天	201600		2020-04-17T03:40:52.233820
38	青春有你	201492		2020-04-17T03:40:52.233898
39	喻言 都是男子汉哭什么	199224		2020-04-17T03:40:52.233974
40	把平底锅锁丈夫脚踝限制出门	195047		2020-04-17T03:40:52.234052
41	全球15亿儿童受新冠疫情冲击	194439	新	2020-04-17T03:40:52.234129
42	航空公司拆客机座椅改货机	181424	新	2020-04-17T03:40:52.234227
43	海南中考延期	177943	新	2020-04-17T03:40:52.234324
44	浙江一中学教师涉嫌猥亵女学生	177443		2020-04-17T03:40:52.234421
45	31省区市新增66例无症状感染者	172111	新	2020-04-17T03:40:52.234499
46	Facebook调整Libra天秤币计划	167657	新	2020-04-17T03:40:52.234597
47	美国防部2889名军人感染新冠肺炎	167352	新	2020-04-17T03:40:52.234695
48	在ATM机大厅吃烧烤	166660		2020-04-17T03:40:52.234792
49	永远不知道孩子有多爱你	160930		2020-04-17T03:40:52.234871
50	山西新增境外输入确诊3例	157124	新	2020-04-17T03:40:52.234949
