排名	关键词	热度	特征	时间
1	森蝶快一米七了	5816102	新	2020-01-16T04:57:41.901015
2	2020起实行一年两次征兵两次退役	3872854	新	2020-01-16T04:57:41.901190
3	张恒	3582554	热	2020-01-16T04:57:41.901341
4	赵忠祥去世	2308359	沸	2020-01-16T04:57:41.901488
5	朋友圈背景一束光	1844187	新	2020-01-16T04:57:41.901632
6	金钟大与女友约会照	1047551		2020-01-16T04:57:41.901776
7	军方清理丧生山火的动物尸体	1043517		2020-01-16T04:57:41.901902
8	16年背对春晚舞台的老兵即将退伍	1026165		2020-01-16T04:57:41.902032
9	华为在英宣布两千万英镑投资计划	1015332	新	2020-01-16T04:57:41.902161
10	今天也是赵忠祥的生日	1003200		2020-01-16T04:57:41.902320
11	罗志祥瞪子棋	1002008		2020-01-16T04:57:41.902446
12	中国高铁第一股挂牌上市	982822		2020-01-16T04:57:41.902573
13	国内首次拍摄到布氏鲸水下影像	971552		2020-01-16T04:57:41.902697
14	赵忠祥遗体告别时间	961801	新	2020-01-16T04:57:41.902821
15	爱情公寓5道歉	955049	热	2020-01-16T04:57:41.902979
16	宜家马克杯检出致癌物	946640	新	2020-01-16T04:57:41.903135
17	陈赫鹿晗天霸战队夺冠	916736	新	2020-01-16T04:57:41.903290
18	倪萍	724914		2020-01-16T04:57:41.903446
19	春江花月夜改名赤狐书生	693545	新	2020-01-16T04:57:41.903572
20	杨紫张一山同台	638710	热	2020-01-16T04:57:41.903727
21	日本确认首例新型冠状病毒病例	566225		2020-01-16T04:57:41.903886
22	过年红色怎么穿才好看	422322	新	2020-01-16T04:57:41.904011
23	为什么俄罗斯政府全体辞职	356111	新	2020-01-16T04:57:41.904164
24	年夜饭饺子吃硬币的绝招	270202	新	2020-01-16T04:57:41.904342
25	吴磊说春晚首秀后自己成全村骄傲	269411	新	2020-01-16T04:57:41.904499
26	Jennie 三星	266770		2020-01-16T04:57:41.904657
27	2019年AirPods出货量近6000万部	238077	新	2020-01-16T04:57:41.904781
28	澳大火已排放4亿吨二氧化碳	237054		2020-01-16T04:57:41.904938
29	普京打算提议梅德韦杰夫出任新职	236133		2020-01-16T04:57:41.905062
30	古巨基说何书桓渣	236064		2020-01-16T04:57:41.905187
31	囧妈主题曲	232349		2020-01-16T04:57:41.905310
32	适合过年发朋友圈的文案	224584		2020-01-16T04:57:41.905428
33	一线城市新房价格涨幅回落	194719	新	2020-01-16T04:57:41.905542
34	动物世界配音	192825		2020-01-16T04:57:41.905685
35	醉驾玛莎拉蒂案被撞者仍在ICU	174208	新	2020-01-16T04:57:41.905796
36	唐人街探案	164925		2020-01-16T04:57:41.905937
37	中美签署第一阶段经贸协议	161677		2020-01-16T04:57:41.906047
38	梦幻花朵眼妆	158365	新	2020-01-16T04:57:41.906159
39	哪一瞬间对失恋感到释怀	142277		2020-01-16T04:57:41.906296
40	黄牛聚集贵州机场收茅台指标	139793		2020-01-16T04:57:41.906407
41	来自老师的迷惑行为	132430	新	2020-01-16T04:57:41.906518
42	保安大叔弹奏钢琴走红	132238	新	2020-01-16T04:57:41.906653
43	消防员进火场徒手关阀转6000多圈	132233	新	2020-01-16T04:57:41.906795
44	朋友请听好	132231		2020-01-16T04:57:41.906933
45	一人一句歌唱我的祖国	130092	新	2020-01-16T04:57:41.907051
46	等待春节放假的我	128865	新	2020-01-16T04:57:41.907207
47	俄政府全体辞职	125318		2020-01-16T04:57:41.907366
48	树洞救援团一年半阻止1603次自杀	124964		2020-01-16T04:57:41.907489
49	谭松韵孤影打游戏	85137		2020-01-16T04:57:41.907616
50	日本独居户超三分之一	82925		2020-01-16T04:57:41.907741
