排名	关键词	热度	特征	时间
1	强制休息令	5409081	新	2020-02-19T06:17:44.819889
2	2次检测阴性出院后又确诊	3942567	热	2020-02-19T06:17:44.819975
3	杭州西湖今起有序开放	3197120	热	2020-02-19T06:17:44.820067
4	杨幂体重	2680950	沸	2020-02-19T06:17:44.820199
5	寄生虫方回应被告抄袭	2433599	新	2020-02-19T06:17:44.820289
6	妈妈炸的油条	1789421	新	2020-02-19T06:17:44.820350
7	全国8地新增病例降为零	1553200	新	2020-02-19T06:17:44.820409
8	朋友请听好	1454316	新	2020-02-19T06:17:44.820470
9	武汉再发现居家确诊病人将问责	1198829	沸	2020-02-19T06:17:44.820529
10	连续十年更新暖羊羊的帖子	1022495	沸	2020-02-19T06:17:44.820590
11	宋威龙姐姐	826781	热	2020-02-19T06:17:44.820650
12	韩国新增15例新型肺炎	704043		2020-02-19T06:17:44.820707
13	朴振英腹肌 车银优腹肌	696392		2020-02-19T06:17:44.820755
14	叙利亚3岁难民听到轰炸大笑	691868		2020-02-19T06:17:44.820802
15	浙江多地包机免费接工人返岗	674688		2020-02-19T06:17:44.820849
16	霍尊打哈欠下巴脱臼	670115		2020-02-19T06:17:44.820896
17	中山大学给湖北籍学生发慰问金	655428	新	2020-02-19T06:17:44.820942
18	女孩子追星的三种状态	650278	新	2020-02-19T06:17:44.821000
19	高露气质	635050		2020-02-19T06:17:44.821058
20	玉米烙	631698	新	2020-02-19T06:17:44.821104
21	学生穿校服老师着正装上网课	596844		2020-02-19T06:17:44.821160
22	你和别人熬夜的区别	585983		2020-02-19T06:17:44.821205
23	美国童子军申请破产	517640		2020-02-19T06:17:44.821252
24	王者荣耀职业赛事首次线上赛制	416193	新	2020-02-19T06:17:44.821299
25	原红花会队长弹壳当爸	415685		2020-02-19T06:17:44.821357
26	钻石公主号首批约500名乘客下船	383917	新	2020-02-19T06:17:44.821402
27	一线医生如何给眼镜止雾	381823	新	2020-02-19T06:17:44.821459
28	北京新增6例新型肺炎	379353		2020-02-19T06:17:44.821516
29	安倍	343113		2020-02-19T06:17:44.821562
30	我上网课的状态	335960		2020-02-19T06:17:44.821607
31	新冠肺炎女童出院跳舞感谢医护	324475		2020-02-19T06:17:44.821664
32	河北4市乘出租实名登记	301198		2020-02-19T06:17:44.821721
33	雨水	295644		2020-02-19T06:17:44.821766
34	巴基斯坦不明毒气致14人死亡	269159	新	2020-02-19T06:17:44.821811
35	曹云金	260931		2020-02-19T06:17:44.821873
36	撤销蛙类养殖专业委员会	237991		2020-02-19T06:17:44.821925
37	never和妹妹打起来了	236426		2020-02-19T06:17:44.821978
38	600名务工人员免费坐高铁复工	222167		2020-02-19T06:17:44.822030
39	武汉大学	213949		2020-02-19T06:17:44.822081
40	运送新冠肺炎患者的志愿司机	213713	新	2020-02-19T06:17:44.822131
41	南方人冬天睡觉流程	213179		2020-02-19T06:17:44.822194
42	实探郑州富士康复工	205452		2020-02-19T06:17:44.822247
43	复工后的状态	203603	新	2020-02-19T06:17:44.822297
44	钟南山为有体力工作坚持健身	202280		2020-02-19T06:17:44.822359
45	炸酱做法	197751	新	2020-02-19T06:17:44.822411
46	甘肃森林火灾	195909		2020-02-19T06:17:44.822474
47	新加坡严惩违反居家隔离制度者	193068		2020-02-19T06:17:44.822524
48	敏感是什么体验	192812		2020-02-19T06:17:44.822574
49	全国累计确诊新冠肺炎74185例	189753		2020-02-19T06:17:44.822624
50	多地明日公布考研初试成绩	183685		2020-02-19T06:17:44.822675
