排名	关键词	热度	特征	时间
1	脑瘫外卖小哥被封号谢绝网友捐款	825651	沸	2020-02-19T19:22:18.572410
2	钟南山联手哈佛大学攻坚新冠病毒	724750		2020-02-19T19:22:18.572496
3	日本政府回应教授控诉钻石公主号	693367		2020-02-19T19:22:18.572557
4	考研成绩	689982	沸	2020-02-19T19:22:18.572615
5	金钟大发文	609105	沸	2020-02-19T19:22:18.572678
6	柳如丝自杀	583180	热	2020-02-19T19:22:18.572743
7	完美关系	417102	沸	2020-02-19T19:22:18.572803
8	刘真	345870	热	2020-02-19T19:22:18.572862
9	韩国前总统李明博二审获刑17年	277093		2020-02-19T19:22:18.572921
10	武汉除抗疫和特殊用途车辆一律禁行	270248		2020-02-19T19:22:18.572970
11	薯片袋拍照	253009		2020-02-19T19:22:18.573017
12	徐天发现十七是小红袄	249210		2020-02-19T19:22:18.573064
13	94岁母亲举报65岁女儿聚众打麻将	248385	热	2020-02-19T19:22:18.573111
14	武汉要求各区负责人签责任状	241026		2020-02-19T19:22:18.573172
15	鄂州发布回应派出所分发物资	240189		2020-02-19T19:22:18.573220
16	她已经唱了整整五年了	233472	热	2020-02-19T19:22:18.573269
17	让谢广坤气死了	229087		2020-02-19T19:22:18.573334
18	金韩彬送中国粉丝数万只口罩	225972		2020-02-19T19:22:18.573392
19	网购频率最高的零食	224732		2020-02-19T19:22:18.573453
20	韩国多名邪教徒确认感染新冠病毒	223704		2020-02-19T19:22:18.573501
21	湖南开学时间	209194		2020-02-19T19:22:18.573548
22	不要随便蹲在路边	187593		2020-02-19T19:22:18.573594
23	男子离汉回京瞒报致母亲确诊	179947		2020-02-19T19:22:18.573651
24	李纯演技	172734		2020-02-19T19:22:18.573703
25	现实中的嘴炮十级学者	159827		2020-02-19T19:22:18.573756
26	厚劳大臣把钻石公主号乘客放回去了	144119		2020-02-19T19:22:18.573803
27	疫情结束后出街的我们	144040		2020-02-19T19:22:18.573850
28	刘智明	130115		2020-02-19T19:22:18.573896
29	武汉再发现居家确诊病人将问责	127405		2020-02-19T19:22:18.573943
30	自己剪刘海	126575		2020-02-19T19:22:18.573991
31	武汉实施城市下水道消毒	125368		2020-02-19T19:22:18.574037
32	抚州一线医务人员子女中考加20分	107982		2020-02-19T19:22:18.574084
33	小汤圆爸妈出院	106672		2020-02-19T19:22:18.574131
34	朴灿烈直播	103935		2020-02-19T19:22:18.574177
35	钟南山回应新冠肺炎药物使用	95247		2020-02-19T19:22:18.574223
36	美颜滤镜下的比伯	94906		2020-02-19T19:22:18.574274
37	家长满意网课的原因	90511		2020-02-19T19:22:18.574322
38	土产零食之光	87778		2020-02-19T19:22:18.574377
39	铁林下线	83232		2020-02-19T19:22:18.574424
40	自热火锅	83130		2020-02-19T19:22:18.574470
41	武汉第八医院院长王萍感染新冠肺炎	81350		2020-02-19T19:22:18.574520
42	猫丑不怕巷子深	81133		2020-02-19T19:22:18.574566
43	新世界	78282		2020-02-19T19:22:18.574611
44	俄罗斯全面禁止中国公民入境	75510		2020-02-19T19:22:18.574657
45	方舱医院小品合集	71655	新	2020-02-19T19:22:18.574703
46	江苏开学时间	70280		2020-02-19T19:22:18.574761
47	武汉病毒所致信全所职工和研究生	66771		2020-02-19T19:22:18.574806
48	春运40天全国铁路发送旅客2.1亿人次	63455		2020-02-19T19:22:18.574853
49	第一次看到堵车会开心	59073		2020-02-19T19:22:18.574898
50	薯片鸡翅	47415		2020-02-19T19:22:18.574944
