排名	关键词	热度	特征	时间
1	特朗普宣布国家紧急状态应对疫情	2598284	热	2020-03-14T01:29:32.687464
2	特朗普称将很快接受新冠病毒检测	2311539	新	2020-03-14T01:29:32.687652
3	低配电影海报大赛	2287511	荐	2020-03-14T01:29:32.687805
4	詹青云回应	2111302	新	2020-03-14T01:29:32.687951
5	沈腾模仿找塞班	1597468	新	2020-03-14T01:29:32.688099
6	郑州官方通报郭某鹏治疗情况	1544812	新	2020-03-14T01:29:32.688256
7	迈阿密市长新冠病毒检测结果呈阳性	1198213	新	2020-03-14T01:29:32.688398
8	钟南山露出笑容	1040616		2020-03-14T01:29:32.688538
9	意大利累计确诊新冠肺炎17660例	861445	新	2020-03-14T01:29:32.688651
10	特朗普	655373	热	2020-03-14T01:29:32.688787
11	小朋友戴口罩都是张着嘴的	638565		2020-03-14T01:29:32.688925
12	巴西总统称其新冠病毒检测阴性	601588		2020-03-14T01:29:32.689037
13	白色情人节	576263		2020-03-14T01:29:32.689148
14	C罗为抗击疫情发声	571585	新	2020-03-14T01:29:32.689258
15	张乘乘孩子不是徐姑姑的	560595		2020-03-14T01:29:32.689393
16	法国所有学校从下周一开始停课	547851	新	2020-03-14T01:29:32.689502
17	我家那闺女	542910	新	2020-03-14T01:29:32.689638
18	美股大涨	524787	新	2020-03-14T01:29:32.689771
19	全智贤回眸	514001	新	2020-03-14T01:29:32.689906
20	黄雅莉的家	503915		2020-03-14T01:29:32.690054
21	原生家庭会影响孩子成长吗	491171	新	2020-03-14T01:29:32.690180
22	梨泰院Class	471629		2020-03-14T01:29:32.690336
23	黄金	466562	新	2020-03-14T01:29:32.690458
24	李佳琦	424120		2020-03-14T01:29:32.690609
25	湖北潜江市民放炮庆祝解封	380656	新	2020-03-14T01:29:32.690733
26	甘肃新增2例境外输入新冠肺炎	317545	新	2020-03-14T01:29:32.690885
27	火锅蘸料的神仙调法	295605	新	2020-03-14T01:29:32.691036
28	王牌对王牌	285043		2020-03-14T01:29:32.691186
29	国羽男单21年来首次无缘全英四强	271818		2020-03-14T01:29:32.691307
30	日本回应特朗普推迟奥运会建议	254416		2020-03-14T01:29:32.691427
31	法兰克福飞上海航班发现4名发热旅客	248519		2020-03-14T01:29:32.691548
32	黄霄云淘汰	245368		2020-03-14T01:29:32.691670
33	卢浮宫埃菲尔铁塔关闭	239398	新	2020-03-14T01:29:32.691790
34	南京将发放超3亿消费券	229603		2020-03-14T01:29:32.691941
35	那些被眼镜封印住的颜值	211372		2020-03-14T01:29:32.692061
36	神奇女侠2新海报	201993	新	2020-03-14T01:29:32.692205
37	薇娅直播	196488		2020-03-14T01:29:32.692360
38	季明亮 朱闪闪	192112		2020-03-14T01:29:32.692486
39	湖北除武汉其他市县疫情均为中低风险	179115		2020-03-14T01:29:32.692596
40	西班牙宣布进入紧急状态	167799		2020-03-14T01:29:32.692679
41	美国部分公立学校开始闭校	166547	新	2020-03-14T01:29:32.692761
42	刚学化妆时做过的傻事	166469		2020-03-14T01:29:32.692869
43	纽约州长称确诊少是因为检测落后	165395	新	2020-03-14T01:29:32.692960
44	意大利网友刷屏感谢中国使馆	164927		2020-03-14T01:29:32.693074
45	张伟丽对手将做整形手术	160852		2020-03-14T01:29:32.693167
46	詹青云	156285		2020-03-14T01:29:32.693256
47	德甲延期	152838	新	2020-03-14T01:29:32.693347
48	买只狗咬自己	149754		2020-03-14T01:29:32.693460
49	周深 俄语花腔美声	142453		2020-03-14T01:29:32.693550
50	翟云霄气人	139835		2020-03-14T01:29:32.693640
