排名	关键词	热度	特征	时间
1	日本累计确诊728例新冠肺炎	2205191	新	2020-02-21T00:56:00.867649
2	首个新冠病毒原子图	1605954	新	2020-02-21T00:56:00.867725
3	疫情相关的8个好消息	946921	沸	2020-02-21T00:56:00.867787
4	因封路在面包车上生存26天	769713		2020-02-21T00:56:00.867847
5	宁桓宇结婚	769156		2020-02-21T00:56:00.867901
6	小耳朵真名	755024		2020-02-21T00:56:00.867949
7	李兰娟脸上的压痕	739841	沸	2020-02-21T00:56:00.867996
8	馒头披萨	732109	沸	2020-02-21T00:56:00.868054
9	新世界大结局	718640	沸	2020-02-21T00:56:00.868111
10	重庆调拨20万毫升血浆增援湖北	698313		2020-02-21T00:56:00.868167
11	火锅外卖	693645		2020-02-21T00:56:00.868230
12	痊愈后肺功能会受影响吗	675702	热	2020-02-21T00:56:00.868278
13	以为每天上传体温就够傻的了	666363		2020-02-21T00:56:00.868334
14	不要将酒精喷洒在衣服上	656186		2020-02-21T00:56:00.868385
15	金海没死	639712		2020-02-21T00:56:00.868438
16	河南学校3月1日后开学	628055	新	2020-02-21T00:56:00.868490
17	Lisa金色套装	609662	新	2020-02-21T00:56:00.868557
18	宝宝是从哪来的呀	609061	新	2020-02-21T00:56:00.868622
19	丽江旅游行业恢复营业	595658		2020-02-21T00:56:00.868685
20	韩国确认发生超级传播	577138	新	2020-02-21T00:56:00.868735
21	特斯拉德国超级工厂搁浅	463948	新	2020-02-21T00:56:00.868798
22	美方找到疫苗和药物开发关键靶点	418217		2020-02-21T00:56:00.868861
23	烘焙和数学一样	364979	新	2020-02-21T00:56:00.868912
24	东华为凤九闯蛇阵	364968		2020-02-21T00:56:00.868980
25	三人偷划船到对岸买零食	354336		2020-02-21T00:56:00.869030
26	又是被谢广坤气死的一天	264588		2020-02-21T00:56:00.869080
27	日本暂不强制取消大型活动	255625	新	2020-02-21T00:56:00.869130
28	与未戴口罩感染者交谈不到3分钟被感染	214974		2020-02-21T00:56:00.869194
29	为了拍照什么都不放过	207881		2020-02-21T00:56:00.869246
30	浙江出院患者占确诊病例超半数	170505		2020-02-21T00:56:00.869296
31	免费对医护开放的景区名单	147354		2020-02-21T00:56:00.869348
32	王者荣耀爆冷知识	146774		2020-02-21T00:56:00.869398
33	晚安短信湖北计划	144796		2020-02-21T00:56:00.869448
34	孙小果被执行死刑	143686		2020-02-21T00:56:00.869499
35	哈尔滨两区县领导防疫不力被免职	142843		2020-02-21T00:56:00.869550
36	完美关系	133013		2020-02-21T00:56:00.869600
37	英国客机降落时被吹偏近90度	119887		2020-02-21T00:56:00.869647
38	虞书欣 青春有你2	112354		2020-02-21T00:56:00.869697
39	四川等你们回来免费吃一年火锅	108135		2020-02-21T00:56:00.869748
40	迪士尼主题发型	102684		2020-02-21T00:56:00.869798
41	无米炒饭	98741		2020-02-21T00:56:00.869848
42	河南考研成绩	97981	新	2020-02-21T00:56:00.869899
43	徐天田丹重逢	97738		2020-02-21T00:56:00.869962
44	湖北新增411例新冠肺炎	94497	新	2020-02-21T00:56:00.870012
45	在家娱乐翻车现场	92724		2020-02-21T00:56:00.870074
46	美股	88064	新	2020-02-21T00:56:00.870124
47	京东回应拖欠神舟3亿多货款	85880		2020-02-21T00:56:00.870187
48	防弹少年团ON30秒公开	84416	新	2020-02-21T00:56:00.870237
49	我是院长我丢不下	83741		2020-02-21T00:56:00.870309
50	日本厚劳大臣发布会咳嗽	82681		2020-02-21T00:56:00.870360
