排名	关键词	热度	特征	时间
1	黄智博获刑三年三个月	2241186	热	2020-03-17T07:57:15.514827
2	意大利留学生辗转28小时回国	1952175	新	2020-03-17T07:57:15.514903
3	不吃甜品不开心	1942116	荐	2020-03-17T07:57:15.514965
4	吴尊给辰亦儒介绍女朋友	1860723	新	2020-03-17T07:57:15.515032
5	蔡徐坤用打火机当蜡烛	1683565		2020-03-17T07:57:15.515099
6	首都机场入境人员挤爆航站楼	1360020	新	2020-03-17T07:57:15.515151
7	贵阳发现一名英国输入无症状感染者	1184422		2020-03-17T07:57:15.515215
8	张文宏称现阶段别把希望全放疫苗上	1069992	新	2020-03-17T07:57:15.515267
9	张伟丽无奈滞留美国	1061753	热	2020-03-17T07:57:15.515331
10	墨西哥总统与上千民众拥抱握手	1059071		2020-03-17T07:57:15.515393
11	焦雅辉哽咽为援鄂医疗队送行	1057893	新	2020-03-17T07:57:15.515444
12	归国华人嫌等待区条件简陋	998593		2020-03-17T07:57:15.515507
13	四川出现首例境外输入病例	996672	新	2020-03-17T07:57:15.515556
14	美国警方呼吁别囤枪	762890	新	2020-03-17T07:57:15.515619
15	美国首位志愿者接种新冠病毒候选疫苗	598484		2020-03-17T07:57:15.515682
16	女孩子眼中的腿精	578261		2020-03-17T07:57:15.515732
17	澳籍华人女子返京拒隔离外出跑步	571686	新	2020-03-17T07:57:15.515782
18	邱晨	556815		2020-03-17T07:57:15.515845
19	小朋友视角的迪士尼	545626	新	2020-03-17T07:57:15.515895
20	无人机劝阻薅花小朋友	533691		2020-03-17T07:57:15.515958
21	美甲手套	523392		2020-03-17T07:57:15.516009
22	撞上故宫东华门肇事司机已被警方带走	522894		2020-03-17T07:57:15.516059
23	半自动洗羊	509333		2020-03-17T07:57:15.516110
24	杭州将试行公交地铁时段性免费	456304	新	2020-03-17T07:57:15.516159
25	看似平平无奇的棉签	432825		2020-03-17T07:57:15.516231
26	意大利两名男子探出窗户打网球	426208		2020-03-17T07:57:15.516283
27	假期对学生的影响有多大	403132	新	2020-03-17T07:57:15.516333
28	北京海关辟谣11万人从欧洲到北京	387554		2020-03-17T07:57:15.516395
29	像极了第一次化妆的我	365462		2020-03-17T07:57:15.516450
30	特朗普称美国经济可能走向衰退	356080		2020-03-17T07:57:15.516499
31	英雄联盟维护	352406		2020-03-17T07:57:15.516548
32	陕西国家紧急医学救援队摘下口罩	349176		2020-03-17T07:57:15.516596
33	留学生该不该回国	341192		2020-03-17T07:57:15.516642
34	鹿晗粉丝头像控评	311588		2020-03-17T07:57:15.516692
35	首批中国援助物资运抵塞尔维亚	309462		2020-03-17T07:57:15.516741
36	支援湖北医疗队开始撤离	308494		2020-03-17T07:57:15.516794
37	年轻人夜忙症	303031	新	2020-03-17T07:57:15.516843
38	武汉市民在阳台为医疗队送行	292102		2020-03-17T07:57:15.516905
39	生活式熔断	281687		2020-03-17T07:57:15.516954
40	蔡依林湿发造型	256870	新	2020-03-17T07:57:15.517005
41	寿司手机支架	255682	新	2020-03-17T07:57:15.517067
42	赵丽颖名誉权案一审胜诉	251467		2020-03-17T07:57:15.517128
43	澳门将禁止非本地居民入境	251021	新	2020-03-17T07:57:15.517178
44	从青岛入境人员提前72小时申报登记	250267	新	2020-03-17T07:57:15.517239
45	韩国地毯式筛查成防疫关键	249716	新	2020-03-17T07:57:15.517301
46	全球至少30国宣布进入紧急状态	249094	新	2020-03-17T07:57:15.517362
47	签满名字写满祝福的一件防护服	248779	新	2020-03-17T07:57:15.517424
48	方舱医院真神奇主创回应	248139		2020-03-17T07:57:15.517486
49	意大利公布250亿欧元经济纾困措施	222817		2020-03-17T07:57:15.517535
50	你买过最贵的机票	219684		2020-03-17T07:57:15.517585
