排名	关键词	热度	特征	时间
1	广西杀害男医生女护士被批捕	2982247	新	2020-04-08T11:50:27.272724
2	王思聪持有的普思投资股权解除冻结	2698651	新	2020-04-08T11:50:27.272858
3	时尚女魔头儿子确诊新冠	1482030		2020-04-08T11:50:27.272977
4	Switch暂停在日出货	1356299		2020-04-08T11:50:27.273066
5	张静静丈夫将于11日乘包机回国	1219399		2020-04-08T11:50:27.273153
6	解锁周震南的心动蜜码	1182059	荐	2020-04-08T11:50:27.273239
7	北京今年杨柳飞絮时间约50天	1112712	新	2020-04-08T11:50:27.273345
8	无症状感染者中境外输入占比增大	905200	新	2020-04-08T11:50:27.273450
9	偷拍女同学男子被南航解除合同	724787		2020-04-08T11:50:27.273556
10	山东济南人民检察院对孙德顺决定逮捕	709656	新	2020-04-08T11:50:27.273640
11	面朝大海春暖花开	709589	热	2020-04-08T11:50:27.273743
12	Netflix将允许家长删除部分节目	708299		2020-04-08T11:50:27.273847
13	创造营学员制服	705864		2020-04-08T11:50:27.273937
14	毛坦厂高三生排百米长队上课	701312		2020-04-08T11:50:27.274022
15	武汉出城第一人	700213	热	2020-04-08T11:50:27.274111
16	云南野生动物园取消钓老虎	695331		2020-04-08T11:50:27.274231
17	武汉再现堵车红	692980		2020-04-08T11:50:27.274323
18	不敢告诉爸妈的真实价格	689658	新	2020-04-08T11:50:27.274408
19	朱一龙吃热干面	687668		2020-04-08T11:50:27.274513
20	成都调整中小学开学时间	686025	新	2020-04-08T11:50:27.274602
21	玉渊潭公园2元门票被炒到50元	662272	新	2020-04-08T11:50:27.274716
22	吴彦祖	595035		2020-04-08T11:50:27.274832
23	lack of use	588485		2020-04-08T11:50:27.274923
24	谢安然	481054		2020-04-08T11:50:27.275013
25	刘梦	423739		2020-04-08T11:50:27.275104
26	遇水融化礼裙	419608	新	2020-04-08T11:50:27.275196
27	接爸妈电话都要等几秒再接	407860		2020-04-08T11:50:27.275311
28	盲盒式穿搭	399683	新	2020-04-08T11:50:27.275402
29	抗击新冠最大个人捐款	390862		2020-04-08T11:50:27.275515
30	外交部正协调接有切实困难留学生回国	386869	新	2020-04-08T11:50:27.275605
31	你和朋友减肥时的默契	386264	新	2020-04-08T11:50:27.275712
32	当闺蜜失恋时发语音	334490	新	2020-04-08T11:50:27.275817
33	华晨宇 新世界	322971		2020-04-08T11:50:27.275919
34	创3城堡	320233		2020-04-08T11:50:27.276002
35	美国海军代理部长辞职	305031		2020-04-08T11:50:27.276085
36	方方	291184		2020-04-08T11:50:27.276167
37	美军用3D打印自制N95口罩	244957		2020-04-08T11:50:27.276267
38	意大利一养老院护理集体逃离	212570		2020-04-08T11:50:27.276352
39	小朋友的三观有多正	209800		2020-04-08T11:50:27.276435
40	不得对离鄂离汉车辆额外限制	206838	新	2020-04-08T11:50:27.276524
41	易烊千玺ELLE封面预告	202012		2020-04-08T11:50:27.276645
42	西班牙200万只口罩被盗	200193		2020-04-08T11:50:27.276735
43	你不理解的主播行为	194454		2020-04-08T11:50:27.276826
44	黑龙江沿岸多地实施防凌破冰	193367	新	2020-04-08T11:50:27.276915
45	法国戴高乐号航母出现新冠疑似病例	192096	新	2020-04-08T11:50:27.277029
46	武汉2万多环卫人员全市大扫除	191313	新	2020-04-08T11:50:27.277142
47	闺蜜间用的头像	189710	新	2020-04-08T11:50:27.277256
48	大熊猫用上人脸识别	189386		2020-04-08T11:50:27.277369
49	南京放宽落户门槛	187438	新	2020-04-08T11:50:27.277459
50	武汉志愿司机向女队友求婚	168418		2020-04-08T11:50:27.277573
