排名	关键词	热度	特征	时间
1	钟南山称疫情拐点还要几天	6202060	沸	2020-02-07T14:26:27.238949
2	教育部 未经学校批准不准返校	3234284	新	2020-02-07T14:26:27.239042
3	广东学校2月底前不开学	2635339	新	2020-02-07T14:26:27.239113
4	歌手当打之年	2085923	新	2020-02-07T14:26:27.239183
5	哭泣的胡明医生笑了	1931126	新	2020-02-07T14:26:27.239250
6	新冠肺炎患者中央财政补助60％	1438784	热	2020-02-07T14:26:27.239317
7	16省份一省包一市支援湖北	1340625	沸	2020-02-07T14:26:27.239383
8	全面调查李文亮事件	1195131	热	2020-02-07T14:26:27.239445
9	河北一患者隐瞒情况致77人密切接触	1143311		2020-02-07T14:26:27.239507
10	南京抗疫医生徐辉离世	1098272	沸	2020-02-07T14:26:27.239560
11	我不是英雄 只是有人需要我	841141		2020-02-07T14:26:27.239625
12	济南一小区门口安装防疫通道	767246	新	2020-02-07T14:26:27.239677
13	全国新增确诊病例连续两天明显下降	744476		2020-02-07T14:26:27.239739
14	鼓励有条件的机构开展核酸检测	740369	新	2020-02-07T14:26:27.239792
15	湖南元宵晚会设置弹幕式观众席	737632	热	2020-02-07T14:26:27.239861
16	杨幂白浅大婚造型	730961	热	2020-02-07T14:26:27.239930
17	周杰捐献两万斤大米	723315	热	2020-02-07T14:26:27.239999
18	羽生结弦	722192	新	2020-02-07T14:26:27.240068
19	超市里买菜的都是男同志	715298	热	2020-02-07T14:26:27.240136
20	黄霄云	709770	新	2020-02-07T14:26:27.240219
21	济南一家三代6口人感染	704967	新	2020-02-07T14:26:27.240286
22	下一站是幸福预告	698729	新	2020-02-07T14:26:27.240351
23	用面包盒自制1600个防护面罩捐医院	691056		2020-02-07T14:26:27.240413
24	人一闲下来满脑子都是才华	686222		2020-02-07T14:26:27.240466
25	李文亮妻子	683276	热	2020-02-07T14:26:27.240521
26	火神山医院一日三餐吃什么	666357	新	2020-02-07T14:26:27.240588
27	黄石首例确诊产妇康复出院	568927		2020-02-07T14:26:27.240654
28	周深 大鱼	497571	新	2020-02-07T14:26:27.240709
29	吃过最奇葩的汤圆	482966		2020-02-07T14:26:27.240779
30	楼下老板实行闭门营业	477642		2020-02-07T14:26:27.240832
31	岂曰无衣 与子同裳	466784		2020-02-07T14:26:27.240886
32	安心裤	445052		2020-02-07T14:26:27.240940
33	广西一非法经营野味窝点被查获	430124		2020-02-07T14:26:27.240994
34	Apple Watch或将配置Touch ID	382824		2020-02-07T14:26:27.241048
35	CT筛选或将成诊断首选	380625		2020-02-07T14:26:27.241103
36	湖北91岁患者治愈出院	380558		2020-02-07T14:26:27.241157
37	清肺排毒汤	377688		2020-02-07T14:26:27.241211
38	黑龙江聚集性疫情共48起发病194人	369787	新	2020-02-07T14:26:27.241265
39	如何正确取快递	364094		2020-02-07T14:26:27.241333
40	松井珠理奈毕业	350064	新	2020-02-07T14:26:27.241386
41	网课	347906		2020-02-07T14:26:27.241454
42	最新疫情地图	281675		2020-02-07T14:26:27.241512
43	刘亦菲花木兰杂志封面	278555		2020-02-07T14:26:27.241566
44	医生解释买菜15秒被感染	263007		2020-02-07T14:26:27.241619
45	乡政府没收600多张幺鸡	261891		2020-02-07T14:26:27.241673
46	全国首个5G医用测温巡逻机器人	257373	新	2020-02-07T14:26:27.241726
47	白浅上线	255557	新	2020-02-07T14:26:27.241795
48	网课太欺负人了	255096		2020-02-07T14:26:27.241863
49	北京公共场所不戴口罩者重则被拘留	255007		2020-02-07T14:26:27.241917
50	绝代双骄	247564	新	2020-02-07T14:26:27.241971
