排名	关键词	热度	特征	时间
1	西媒称武磊确诊感染	3824481	热	2020-03-21T02:13:39.939053
2	伊万卡新冠病毒检测阴性	3293505	新	2020-03-21T02:13:39.939227
3	防弹少年团的真实瞬间	3276868	荐	2020-03-21T02:13:39.939364
4	易烊千玺曾要求去武汉当搬运工	3174664	新	2020-03-21T02:13:39.939496
5	张碧晨穿衣风格	2431694		2020-03-21T02:13:39.939625
6	武汉汉口火车站全面消杀	1697142	热	2020-03-21T02:13:39.939729
7	中国专家深入意大利疫情震中	1372831	新	2020-03-21T02:13:39.939854
8	世卫表示武汉零新增为世界提供了希望	944089		2020-03-21T02:13:39.939979
9	林允张新成喝奶茶	796439		2020-03-21T02:13:39.940088
10	美国确诊病例升至近2万例	778843	新	2020-03-21T02:13:39.940204
11	江西初三高三4月7日返校学习	763921	新	2020-03-21T02:13:39.940336
12	意大利新增5986例确诊病例	757989		2020-03-21T02:13:39.940465
13	特朗普疫情简报会上打瞌睡	700202		2020-03-21T02:13:39.940568
14	31省区市新增确诊病例41例	673571	新	2020-03-21T02:13:39.940672
15	河北邢台通报一无症状感染者	593972		2020-03-21T02:13:39.940801
16	特朗普宣布关闭美墨边境	590748	新	2020-03-21T02:13:39.940901
17	改名也改不了美国防控不力的事实	590095	新	2020-03-21T02:13:39.941026
18	蒋依依长大了	589250	新	2020-03-21T02:13:39.941151
19	羡慕黄雅莉的生活	587830	新	2020-03-21T02:13:39.941276
20	美国议员一边瞒报疫情一边抛售股票	587032	新	2020-03-21T02:13:39.941399
21	民警送狗子回家发现主人聚众赌博	585707	新	2020-03-21T02:13:39.941523
22	广州毒王	585228		2020-03-21T02:13:39.941651
23	法国男子家中阳台跑马拉松	584104	新	2020-03-21T02:13:39.941751
24	关晓彤柳岩跳芒种	583383		2020-03-21T02:13:39.941889
25	梨泰院Class	559115		2020-03-21T02:13:39.942005
26	上海新增9例境外输入病例	552279	新	2020-03-21T02:13:39.942118
27	许家印成全球房地产首富	503877		2020-03-21T02:13:39.942266
28	上海援鄂医疗队隔离菜单	439358	新	2020-03-21T02:13:39.942377
29	黄晓明演的程凤台	412995		2020-03-21T02:13:39.942516
30	缘来誓你	405068	新	2020-03-21T02:13:39.942626
31	疫苗研发有三个关键阶段	377823	新	2020-03-21T02:13:39.942766
32	中国以外新冠肺炎超15万例	374115	新	2020-03-21T02:13:39.942907
33	北京新增14例境外输入病例	327136	新	2020-03-21T02:13:39.943046
34	湖北连续3天病例0新增	318101	新	2020-03-21T02:13:39.943184
35	意大利医院内部画面	309733		2020-03-21T02:13:39.943322
36	脆皮鸡锤是什么神仙美味	294559		2020-03-21T02:13:39.943435
37	如何看待那些褪色的友谊	284870		2020-03-21T02:13:39.943543
38	驻英国大使回应留学生回国	266542		2020-03-21T02:13:39.943653
39	英国首相下令关闭酒吧和餐厅	266527	新	2020-03-21T02:13:39.943761
40	美国新增4776例新冠肺炎	265220		2020-03-21T02:13:39.943899
41	东京奥运会规模不会缩小	257091	新	2020-03-21T02:13:39.944012
42	南方原油	248148	新	2020-03-21T02:13:39.944149
43	境外入广东人员一律自费隔离14天	239514	新	2020-03-21T02:13:39.944308
44	韩红感谢信	239106		2020-03-21T02:13:39.944448
45	QGhappy输了	236552	新	2020-03-21T02:13:39.944559
46	福建出台首个关爱医务人员决议	236324	新	2020-03-21T02:13:39.944696
47	闺蜜拍照的正确打开方式	236191		2020-03-21T02:13:39.944779
48	尹正演技	197208		2020-03-21T02:13:39.944843
49	徐姑姑爸爸为儿子做佛跳墙	193447		2020-03-21T02:13:39.944913
50	援鄂医护名字闪耀广州地标	183081	新	2020-03-21T02:13:39.944977
