排名	关键词	热度	特征	时间
1	500万人离开武汉	1090077	沸	2020-01-26T22:18:47.592088
2	春节假期延长至2月2日	780854	沸	2020-01-26T22:18:47.592235
3	湖北省长表示痛心内疚自责	710081	沸	2020-01-26T22:18:47.592351
4	科比死了	676189	新	2020-01-26T22:18:47.592467
5	科比女儿	671118	新	2020-01-26T22:18:47.592576
6	华南海鲜市场存在大量新冠病毒	452874	沸	2020-01-26T22:18:47.592690
7	武汉确诊病例可能再增加约1000例	438369	沸	2020-01-26T22:18:47.592815
8	9个月婴儿新型肺炎病例	410320	沸	2020-01-26T22:18:47.592936
9	最新疫情地图	402129	沸	2020-01-26T22:18:47.593053
10	全国确诊新型肺炎病例	277831	沸	2020-01-26T22:18:47.593169
11	武汉	260267		2020-01-26T22:18:47.593285
12	万万没想到这个问题会成真	205782	热	2020-01-26T22:18:47.593378
13	快乐大本营取消播出	174059	热	2020-01-26T22:18:47.593495
14	武汉火神山医院第一间病房建成	143812		2020-01-26T22:18:47.593613
15	詹姆斯得分超科比	141443		2020-01-26T22:18:47.593706
16	韩红更新捐款名单	138557		2020-01-26T22:18:47.593798
17	散装江苏	129677		2020-01-26T22:18:47.593891
18	叶问次子去世	114203		2020-01-26T22:18:47.593984
19	体会到了嫔妃们被禁足的滋味	111136		2020-01-26T22:18:47.594076
20	本草大药房	102132		2020-01-26T22:18:47.594169
21	首座假期延长城市	91664		2020-01-26T22:18:47.594260
22	武汉市长戴口罩召开新闻发布会	88412		2020-01-26T22:18:47.594354
23	下一站是幸福	82955		2020-01-26T22:18:47.594445
24	日本	80544		2020-01-26T22:18:47.594537
25	过年坐个素月子	79756		2020-01-26T22:18:47.594630
26	药店10倍价格卖口罩被查处	73779		2020-01-26T22:18:47.594721
27	青瓦台	72066		2020-01-26T22:18:47.594814
28	延假期 晚开学 少开会	69706		2020-01-26T22:18:47.594904
29	宋茜演技	68215		2020-01-26T22:18:47.594996
30	锦衣之下	61056		2020-01-26T22:18:47.595087
31	新相亲大会金鑫	59192		2020-01-26T22:18:47.595179
32	天天向上	58391		2020-01-26T22:18:47.595270
33	武汉协和医护人员临床症状得到控制	52686		2020-01-26T22:18:47.595362
34	今晚没有白岩松对话钟南山	49721		2020-01-26T22:18:47.595454
35	无锡密切接触者拒不配合被强制隔离	48740		2020-01-26T22:18:47.595546
36	北京新增9例新型肺炎病例	48122		2020-01-26T22:18:47.595638
37	孟鹤堂周九良晋级	47973		2020-01-26T22:18:47.595731
38	丁凯乐	43788		2020-01-26T22:18:47.595823
39	这19列车次车厢内有新型肺炎患者	42499		2020-01-26T22:18:47.595914
40	北大清华推迟春季开学时间	41633		2020-01-26T22:18:47.596007
41	让福建人试着说一句防护服	41135		2020-01-26T22:18:47.596099
42	北京市不封城	39620		2020-01-26T22:18:47.596199
43	葡萄干	37540		2020-01-26T22:18:47.596292
44	买10万只口罩租车运回家乡	36384		2020-01-26T22:18:47.596384
45	村官隐瞒4家属从武汉来被免职	32099		2020-01-26T22:18:47.596474
46	适当延长春节假期	31849		2020-01-26T22:18:47.596563
47	雷神山医院工人没谈报酬就赶到工地	31354		2020-01-26T22:18:47.596648
48	华为向武汉捐赠3000万	25074		2020-01-26T22:18:47.596731
49	费德勒 澳网	24715		2020-01-26T22:18:47.596813
50	内蒙古30吨马铃薯驰援武汉	24532		2020-01-26T22:18:47.596895
