排名	关键词	热度	特征	时间
1	张国立曾炸浮冰救科考船	2613350	新	2019-12-28T07:10:45.388647
2	禁止任何人威胁医护人员人身安全	1776798	沸	2019-12-28T07:10:45.388835
3	同伙请上车	1762437	荐	2019-12-28T07:10:45.388992
4	民航总医院内行凶嫌疑人孙文斌被批捕	1745577	沸	2019-12-28T07:10:45.389148
5	洛丽塔女演员去世	1708337	热	2019-12-28T07:10:45.389304
6	韩安冉发文	1353079	热	2019-12-28T07:10:45.389454
7	李易峰参加火箭军集体婚礼	1137554	沸	2019-12-28T07:10:45.389600
8	民航总医院举办杨文医师追思会	975404	新	2019-12-28T07:10:45.389747
9	哪吒票房补录后破50亿	804418	新	2019-12-28T07:10:45.389896
10	杀医该不该加重处罚	742745	沸	2019-12-28T07:10:45.390044
11	SHE合体郊游	681755		2019-12-28T07:10:45.390214
12	星光大赏	544190		2019-12-28T07:10:45.390334
13	指挥大厅里的小姐姐笑着笑着就哭了	502138		2019-12-28T07:10:45.390453
14	中国立法防医闹	496216		2019-12-28T07:10:45.390574
15	哈空难中国幸存者打开飞机安全门	479008		2019-12-28T07:10:45.390693
16	墨西哥发现千年玛雅宫殿	464573		2019-12-28T07:10:45.390815
17	李纯	452994		2019-12-28T07:10:45.390932
18	因分手跳楼砸伤过路学生	437707		2019-12-28T07:10:45.391050
19	班长做13个包送全班女生	424410		2019-12-28T07:10:45.391166
20	大学生抢课失败哭出鸡叫	401691		2019-12-28T07:10:45.391282
21	沈腾刘涛吐槽杨烁	397087	热	2019-12-28T07:10:45.391398
22	女生穿衣服可以有多随性	386936	新	2019-12-28T07:10:45.391543
23	女生拍照不上相是什么感受	362878		2019-12-28T07:10:45.391689
24	男子地铁不听劝阻多次骚扰导盲犬	299095	新	2019-12-28T07:10:45.391808
25	一学期洗一次袜子	292428	新	2019-12-28T07:10:45.391954
26	全球百大最帅面孔	285413		2019-12-28T07:10:45.392102
27	蔡徐坤曾与鞠萍同台主持	283683		2019-12-28T07:10:45.392221
28	最废纸的影视剧	271292		2019-12-28T07:10:45.392340
29	如何尽早识别有家暴倾向的伴侣	247251		2019-12-28T07:10:45.392456
30	泰语版庆余年斗诗	225394		2019-12-28T07:10:45.392574
31	斗罗大陆海报	225076		2019-12-28T07:10:45.392691
32	陈道明太有梗了	224633		2019-12-28T07:10:45.392807
33	有个姐姐是什么样子的体验	223700	新	2019-12-28T07:10:45.392923
34	百岁母亲喂生病女儿长寿面	191311		2019-12-28T07:10:45.393070
35	于正评价大明风华	184604		2019-12-28T07:10:45.393186
36	直男看林更新的眼神	182929		2019-12-28T07:10:45.393303
37	孙娜恩ins	181615		2019-12-28T07:10:45.393417
38	男生求婚整栋宿舍楼助攻	175213		2019-12-28T07:10:45.393532
39	李承鹏	164610		2019-12-28T07:10:45.393648
40	大学里最难学的专业	160415	新	2019-12-28T07:10:45.393765
41	当你家爱豆开了直播	159371	新	2019-12-28T07:10:45.393909
42	赖冠霖被粉丝撞到后的反应	158576		2019-12-28T07:10:45.394050
43	星光大赏节目单	157709		2019-12-28T07:10:45.394189
44	你看过的解压神剧	140352	新	2019-12-28T07:10:45.394304
45	热火新秀见到妈妈瞬间泪崩	140334	新	2019-12-28T07:10:45.394451
46	中国邮政集团有限公司揭牌成立	140333		2019-12-28T07:10:45.394603
47	室友可以邋遢到什么地步	136429		2019-12-28T07:10:45.394693
48	你理想的饭圈环境	111482	新	2019-12-28T07:10:45.394782
49	像极了现实生活中的你	106291	新	2019-12-28T07:10:45.394894
50	张叔平	106049		2019-12-28T07:10:45.395003
