排名	关键词	热度	特征	时间
1	钟南山说One world One fight	3109373	新	2020-04-15T07:53:28.323093
2	北大支援武大 清华支援华科	1639998	热	2020-04-15T07:53:28.323165
3	麦当劳5G炸鸡	1614977	荐	2020-04-15T07:53:28.323225
4	张新成呼吁粉丝不要接送机	1586761		2020-04-15T07:53:28.323286
5	误入武汉的小伙回家又遇囧途	1563252	新	2020-04-15T07:53:28.323338
6	李现的银色手机	1464181	荐	2020-04-15T07:53:28.323400
7	全球最年轻亿万富翁仅22岁	801165	热	2020-04-15T07:53:28.323461
8	联合国秘书长谈特朗普暂停资助世卫	641014	新	2020-04-15T07:53:28.323522
9	专家建议新冠肺炎愈后3个月再考虑生育	620340		2020-04-15T07:53:28.323583
10	开学第一天忘记教室在哪	596860		2020-04-15T07:53:28.323631
11	369追星成功	560515		2020-04-15T07:53:28.323679
12	特朗普宣布暂停资助世卫组织	549696	热	2020-04-15T07:53:28.323727
13	迪拜人造流星雨	504316		2020-04-15T07:53:28.323787
14	湖北捐助黑龙江首批医用物资	502516	新	2020-04-15T07:53:28.323835
15	意大利人在阳台用长杆碰杯	498619		2020-04-15T07:53:28.323895
16	吉林乾安发生交通事故致11死5伤	495988		2020-04-15T07:53:28.323942
17	袁隆平提出发展海水稻目标	493865		2020-04-15T07:53:28.323988
18	喜茶	489450	热	2020-04-15T07:53:28.324044
19	陈乔恩否认怀孕	486027	新	2020-04-15T07:53:28.324100
20	何炅送易烊千玺师大附中校服	484198	新	2020-04-15T07:53:28.324157
21	权志龙	480709		2020-04-15T07:53:28.324234
22	非洲棺材大赏	477587	新	2020-04-15T07:53:28.324282
23	金秀贤怀孕	475131	热	2020-04-15T07:53:28.324338
24	有人网课划水两月不知悔改	472631		2020-04-15T07:53:28.324392
25	聚美优品将从纽交所退市	470110	新	2020-04-15T07:53:28.324437
26	当香港人说东北话	467386	新	2020-04-15T07:53:28.324493
27	刘诗诗油彩封面	427595		2020-04-15T07:53:28.324550
28	水钻头纱	368626	新	2020-04-15T07:53:28.324595
29	董明珠谈直播带货	353958		2020-04-15T07:53:28.324650
30	情侣开学后隔着栅栏牵手半小时	344207	新	2020-04-15T07:53:28.324694
31	考研失败是种什么体验	300943		2020-04-15T07:53:28.324749
32	云闪付	274660		2020-04-15T07:53:28.324794
33	奥巴马支持拜登竞选总统	269363		2020-04-15T07:53:28.324838
34	网剧可参评飞天奖	264025		2020-04-15T07:53:28.324882
35	汤姆汉克斯夫妇献血协助疫苗研发	261006		2020-04-15T07:53:28.324927
36	荷兰弟兄弟扔水瓶	253176		2020-04-15T07:53:28.324971
37	女生性格太敏感是什么体验	234365		2020-04-15T07:53:28.325015
38	新西兰汉堡王被破产管理公司托管	221713	新	2020-04-15T07:53:28.325058
39	美的回应高管冻薪30%	217025	新	2020-04-15T07:53:28.325113
40	援鄂男护士收到偶像彭于晏签名照	216660		2020-04-15T07:53:28.325168
41	为论文查重做过的努力	216245		2020-04-15T07:53:28.325213
42	法国护士控诉口罩过期19年	207836	新	2020-04-15T07:53:28.325257
43	多国包机密集来华购物	205752	新	2020-04-15T07:53:28.325312
44	大四男生为援鄂护士辅导孩子64天	202351	新	2020-04-15T07:53:28.325366
45	一起长大的100件小事	200030	新	2020-04-15T07:53:28.325421
46	武汉启动1.1万人血清流行病学调查	199511		2020-04-15T07:53:28.325476
47	FPX冠军皮肤幕后故事预告片	198607		2020-04-15T07:53:28.325522
48	部分直播平台青少年模式形同虚设	196687	新	2020-04-15T07:53:28.325566
49	全国统一的家庭群昵称	194877		2020-04-15T07:53:28.325621
50	很热门但难就业的专业	186259		2020-04-15T07:53:28.325664
