排名	关键词	热度	特征	时间
1	Lisa发微博	3173864	新	2020-01-18T07:11:18.482736
2	考拉被雨淋了	1830478	新	2020-01-18T07:11:18.482838
3	就差你了	1805202	荐	2020-01-18T07:11:18.482925
4	陈飞宇哥哥	987941	新	2020-01-18T07:11:18.483008
5	明天还上班	826610	沸	2020-01-18T07:11:18.483091
6	万人联名要求考拉迁入新西兰	565057	热	2020-01-18T07:11:18.483171
7	美国犹他州发生枪击事件	480964	新	2020-01-18T07:11:18.483253
8	奖励进步学生每人1斤猪肉	398709	新	2020-01-18T07:11:18.483343
9	袁隆平寄语90后00后	383255		2020-01-18T07:11:18.483436
10	伊朗愿和欧洲协商伊核协议	383220	新	2020-01-18T07:11:18.483521
11	中国电竞人才缺口达50万	382556	沸	2020-01-18T07:11:18.483604
12	韩法院判世越号所有方70%事故责任	381982		2020-01-18T07:11:18.483685
13	西宁地面坍塌搜救停止	381070		2020-01-18T07:11:18.483753
14	武汉新增4例新型冠状病毒肺炎病例	381016		2020-01-18T07:11:18.483820
15	武磊蝉联中国金球奖	380423		2020-01-18T07:11:18.483887
16	海平面上升印尼2座小岛消失	379491		2020-01-18T07:11:18.483948
17	我家那闺女预告	379125		2020-01-18T07:11:18.484009
18	痘痘鼻钉	378638		2020-01-18T07:11:18.484068
19	你妈过年烫头了吗	377985		2020-01-18T07:11:18.484128
20	你接受不了长辈的哪些观念	377442	新	2020-01-18T07:11:18.484210
21	周杰伦天津演唱会门票	377195		2020-01-18T07:11:18.484324
22	共享电子花圈	354589	新	2020-01-18T07:11:18.484386
23	包20000饺子放操场速冻	305537		2020-01-18T07:11:18.484460
24	忘不了的春晚搞笑名场面	256892		2020-01-18T07:11:18.484519
25	你想给哪部剧写番外	237755		2020-01-18T07:11:18.484578
26	法国抗议致卢浮宫闭馆	187256	新	2020-01-18T07:11:18.484645
27	大叔扮铜人雪中4小时纹丝不动	183131		2020-01-18T07:11:18.484713
28	雅思	176534	新	2020-01-18T07:11:18.484768
29	俄客机在未完工跑道成功误降	152965		2020-01-18T07:11:18.484837
30	乌克兰总统驳回总理辞呈	147391		2020-01-18T07:11:18.484892
31	数码宝贝重启	145087		2020-01-18T07:11:18.484947
32	芝士牛排背包	134080		2020-01-18T07:11:18.485001
33	新疆百里雾凇	124071		2020-01-18T07:11:18.485056
34	东京下雪	122302		2020-01-18T07:11:18.485111
35	我国男性比女性多3049万	120564		2020-01-18T07:11:18.485166
36	我的发量分布情况	119995		2020-01-18T07:11:18.485223
37	杭州明确教师平均工资将高于公务员	116640		2020-01-18T07:11:18.485279
38	南极帽带企鹅数量明显下降	109760		2020-01-18T07:11:18.485335
39	锦衣之下	109431		2020-01-18T07:11:18.485391
40	电影中国女排改名	102915		2020-01-18T07:11:18.485446
41	你妈开始骂你了吗	97305		2020-01-18T07:11:18.485501
42	澳洲大火里的动物英雄	89528		2020-01-18T07:11:18.485556
43	花无缺上线	89307		2020-01-18T07:11:18.485611
44	两处世界自然遗产山火中被毁过半	81603		2020-01-18T07:11:18.485666
45	生理上感到最痛的一次经历	79259		2020-01-18T07:11:18.485721
46	珍珠钻石妆容	76765		2020-01-18T07:11:18.485782
47	卡特邓肯拥抱	74578	新	2020-01-18T07:11:18.485845
48	去迪士尼之前的男人	73423	新	2020-01-18T07:11:18.485923
49	春节档电影齐开预售	73388		2020-01-18T07:11:18.486000
50	德云社封箱	71205		2020-01-18T07:11:18.486061
