排名	关键词	热度	特征	时间
1	蔡少芬 我还有老公的	4438732	新	2020-04-12T02:21:06.184841
2	鲍某明姐姐称弟弟和女孩非养父女	3450518	新	2020-04-12T02:21:06.184950
3	刘琳声临其境冠军	1446577	新	2020-04-12T02:21:06.185036
4	鲍毓明	1316760	新	2020-04-12T02:21:06.185116
5	美国新冠肺炎死亡病例超2万	1145997	新	2020-04-12T02:21:06.185196
6	美国50州全部进入重大灾难状态	883749	新	2020-04-12T02:21:06.185275
7	贾乃亮配音庆余年	868161	新	2020-04-12T02:21:06.185355
8	小学生错峰吃饭视频的真相	858211		2020-04-12T02:21:06.185433
9	刘德海去世	803704		2020-04-12T02:21:06.185496
10	意大利市长恳请复活节别外出	765364	新	2020-04-12T02:21:06.185558
11	惊雷原唱回应杨坤	700367	新	2020-04-12T02:21:06.185634
12	买退烧药拒绝登记地址暴打店员	689676	新	2020-04-12T02:21:06.185711
13	英国家暴求助数24小时内翻番	591183	新	2020-04-12T02:21:06.185787
14	在家训练83天的学生找到了	522883		2020-04-12T02:21:06.185863
15	宋仁宗曹皇后大婚	437008		2020-04-12T02:21:06.185925
16	蔡少芬微博	425330		2020-04-12T02:21:06.185986
17	日本地震	419798	新	2020-04-12T02:21:06.186047
18	天府泰剧	417699	新	2020-04-12T02:21:06.186122
19	快乐大本营	407079		2020-04-12T02:21:06.186197
20	大学开学前千万要做的准备	384386		2020-04-12T02:21:06.186257
21	杨坤diss惊雷	378466		2020-04-12T02:21:06.186317
22	武汉解封后第一个周末	371200	新	2020-04-12T02:21:06.186377
23	没有Uzi的RNG	370267		2020-04-12T02:21:06.186452
24	东京奥运会圣火保存地点保密	369996		2020-04-12T02:21:06.186512
25	熊猫禄禄仔凌晨直播画面	369909	新	2020-04-12T02:21:06.186573
26	虞书欣第一	354597		2020-04-12T02:21:06.186649
27	心疼曹皇后	337867	新	2020-04-12T02:21:06.186710
28	不要对康复患者另眼相待	321061	新	2020-04-12T02:21:06.186785
29	蒙古国赠送的3万只羊正加紧贴春膘	319871		2020-04-12T02:21:06.186861
30	张含韵郁可唯配音	318976		2020-04-12T02:21:06.186923
31	周杰伦回忆出道经历	277255	新	2020-04-12T02:21:06.186984
32	如果你长期不换头像	270339		2020-04-12T02:21:06.187060
33	美国新冠病毒感染病例超52万例	268249	新	2020-04-12T02:21:06.187121
34	美军安慰号3名船员新冠检测阳性	255985		2020-04-12T02:21:06.187199
35	安崎之前只有24个粉丝	250345		2020-04-12T02:21:06.187260
36	美汁源	237004		2020-04-12T02:21:06.187321
37	张韶涵尤长靖你的答案	216868		2020-04-12T02:21:06.187382
38	声临其境	209915	新	2020-04-12T02:21:06.187443
39	赵小棠发表感言 好笑	190937		2020-04-12T02:21:06.187518
40	大头菜	189121	新	2020-04-12T02:21:06.187579
41	上海昨日新增境外输入52例	186679	新	2020-04-12T02:21:06.187654
42	孔雪儿哽咽发言	181125	新	2020-04-12T02:21:06.187729
43	网络小说中让人惊艳的桥段	176167	新	2020-04-12T02:21:06.187806
44	清平乐	175322		2020-04-12T02:21:06.187882
45	社交恐惧症该如何克服	163200	新	2020-04-12T02:21:06.187942
46	武汉eStar赢了	143762		2020-04-12T02:21:06.188017
47	苹果谷歌联手推美国版健康码	139553		2020-04-12T02:21:06.188078
48	华山封山77天后开放	137503		2020-04-12T02:21:06.188138
49	外派出差返回后隔离期被开除	136499		2020-04-12T02:21:06.188208
50	西班牙已有25000医护感染新冠	134523		2020-04-12T02:21:06.188271
