排名	关键词	热度	特征	时间
1	登记在册在世幸存者仅剩76位	6868403	新	2020-02-02T11:37:19.591124
2	钟南山回应病毒粪口传播风险	3750106	热	2020-02-02T11:37:19.591239
3	武汉拒绝配合隔离者将强制执行	3039291	沸	2020-02-02T11:37:19.591335
4	建议复工后各单位错峰吃饭	2205953	热	2020-02-02T11:37:19.591427
5	粪-口传播还没得到证实	2000468	新	2020-02-02T11:37:19.591520
6	避免往人身上喷消毒剂	1985165	热	2020-02-02T11:37:19.591608
7	回形针	1767949	沸	2020-02-02T11:37:19.591695
8	央行将投放1.2万亿元流动性	1363841	新	2020-02-02T11:37:19.591782
9	最新疫情地图	867728	沸	2020-02-02T11:37:19.591869
10	新增病例住在确诊病例楼上	851670	新	2020-02-02T11:37:19.591956
11	排队领口罩排出了北欧的感觉	843608	热	2020-02-02T11:37:19.592043
12	火神山医院完工	831976	热	2020-02-02T11:37:19.592128
13	四川首例危重患者治愈出院	746534	新	2020-02-02T11:37:19.592225
14	武汉市将对四类人员集中收治和隔离	662769	新	2020-02-02T11:37:19.592313
15	医用N95口罩每天产能60万只	573518		2020-02-02T11:37:19.592398
16	恢复上班后北京地铁将控制满载率	570371	新	2020-02-02T11:37:19.592469
17	非诚勿扰陈洁	552569	热	2020-02-02T11:37:19.592564
18	吴尊	550604	热	2020-02-02T11:37:19.592662
19	火神山医院交付部队	532364		2020-02-02T11:37:19.592758
20	春节这几天才知道的真相	512895		2020-02-02T11:37:19.592836
21	邓紫棋新歌	487930	新	2020-02-02T11:37:19.592913
22	江苏出现1名患者感染10人案例	461403	热	2020-02-02T11:37:19.593010
23	黄皓	435204		2020-02-02T11:37:19.593107
24	武汉高三学生网上开学	416086		2020-02-02T11:37:19.593185
25	欧文受伤	401557	新	2020-02-02T11:37:19.593261
26	湖北省集中隔离所有疑似病例	386696		2020-02-02T11:37:19.593356
27	锦衣之下	374754		2020-02-02T11:37:19.593433
28	刘传健送四川医疗队赴武汉	373458		2020-02-02T11:37:19.593509
29	巴基斯坦	336754		2020-02-02T11:37:19.593587
30	最早发现疫情的武汉女医生	323110		2020-02-02T11:37:19.593663
31	安徽长丰回应女子卖捐赠口罩	288835		2020-02-02T11:37:19.593741
32	山东新增5例确诊病例	284756		2020-02-02T11:37:19.593817
33	天津首例康复患者出院	273067	新	2020-02-02T11:37:19.593893
34	美国宣布进入公共卫生紧急状态	271601		2020-02-02T11:37:19.593988
35	20200202	270772		2020-02-02T11:37:19.594065
36	让世界充满爱MV	262992		2020-02-02T11:37:19.594144
37	深圳首次出现3例社区传播病例	251947	新	2020-02-02T11:37:19.594221
38	军队抽组1400人承担火神山医疗任务	235052		2020-02-02T11:37:19.594318
39	小型客车免费通行时间延长	229629	新	2020-02-02T11:37:19.594394
40	韩国累计确诊病例增至15例	225415		2020-02-02T11:37:19.594488
41	最近几天的你	219314		2020-02-02T11:37:19.594564
42	各地复工复课时间表	203755		2020-02-02T11:37:19.594642
43	哈尔滨春节聚餐致多人感染	190892		2020-02-02T11:37:19.594720
44	湖南4人防控疫情不力被停职	168420		2020-02-02T11:37:19.594796
45	卫健委新型冠状病毒防控指南	165711		2020-02-02T11:37:19.594872
46	德普	149804		2020-02-02T11:37:19.594949
47	蒂姆 德约科维奇	118715	新	2020-02-02T11:37:19.595025
48	湖人半场81分	114888		2020-02-02T11:37:19.595120
49	詹姆斯赛季第11次三双	104021		2020-02-02T11:37:19.595198
50	小伙雪地绘制武汉加油	103992		2020-02-02T11:37:19.595275
