排名	关键词	热度	特征	时间
1	柳岩爸爸	2988092	热	2020-03-28T06:03:41.260199
2	电影传染病主演宣传防疫	2345324	新	2020-03-28T06:03:41.260333
3	武汉奶茶外卖订单3天增8倍	2308696	新	2020-03-28T06:03:41.260451
4	法国16岁少女疑感染去世	2123775	新	2020-03-28T06:03:41.260559
5	主播翠西被解约	1932890	热	2020-03-28T06:03:41.260665
6	徐正溪九州天空城2	1874223		2020-03-28T06:03:41.260769
7	春日宴官博	1707246		2020-03-28T06:03:41.260854
8	阿姨1分钟剥100个鸡蛋	1497987		2020-03-28T06:03:41.260938
9	被隔离留学生向社区人员泼开水	1256655	新	2020-03-28T06:03:41.261023
10	英国首相确诊后顾问从后门溜走	1142984		2020-03-28T06:03:41.261129
11	杨天真的rap	1043539		2020-03-28T06:03:41.261213
12	周俊院士逝世	935998		2020-03-28T06:03:41.261295
13	美国小哥实拍疫情严重的纽约	836072		2020-03-28T06:03:41.261386
14	WeiYan全球禁赛24个月	834402		2020-03-28T06:03:41.261481
15	扫黄打非办回应国内版N号房	829131	新	2020-03-28T06:03:41.261574
16	英国首相向美国寻求呼吸机援助	824231	新	2020-03-28T06:03:41.261687
17	特朗普批评美国州长不懂感恩	817691	新	2020-03-28T06:03:41.261795
18	国内版N号房调查	810996	新	2020-03-28T06:03:41.261900
19	詹姆斯曾救过安东尼	787092	新	2020-03-28T06:03:41.262010
20	中国网友暖心回应意大利主持人求援	760195	新	2020-03-28T06:03:41.262126
21	大妈戴口罩间隔5米跳广场舞	732751	新	2020-03-28T06:03:41.262242
22	适合春天的紫色穿搭	679251	新	2020-03-28T06:03:41.262357
23	谢谢你为湖北拼过单	655317		2020-03-28T06:03:41.262471
24	张文宏谈无症状感染者	547013	新	2020-03-28T06:03:41.262563
25	美国新冠病毒感染病例超过10万	504713	热	2020-03-28T06:03:41.262677
26	孩子被撞瞬间父亲一把拽回	479010		2020-03-28T06:03:41.262792
27	林允张新成滑雪	457577		2020-03-28T06:03:41.262883
28	重启后的武汉公交什么样	439691		2020-03-28T06:03:41.262973
29	意大利总统说没出去理发	419796		2020-03-28T06:03:41.263063
30	湖南开学时间	375506		2020-03-28T06:03:41.263152
31	沈腾把尖叫鸡塞进鞋里	372278		2020-03-28T06:03:41.263242
32	荷兰理发师穿自制雨伞理发	370271	新	2020-03-28T06:03:41.263331
33	河南首例境外输入病例郭某某被刑拘	359094		2020-03-28T06:03:41.263446
34	比尔盖茨警告全美必须停摆	350738		2020-03-28T06:03:41.263537
35	外交部敦促美方不得实施所谓台北法案	346258		2020-03-28T06:03:41.263622
36	入赣人员出示绿码体温正常一律准行	342645	新	2020-03-28T06:03:41.263712
37	丈夫扮熊本熊迎接援鄂妻子	341536		2020-03-28T06:03:41.263827
38	浓眉新冠检测呈阴性	336376		2020-03-28T06:03:41.263917
39	下雪	327627		2020-03-28T06:03:41.264005
40	纽约警察局552名雇员确诊新冠肺炎	301831	新	2020-03-28T06:03:41.264096
41	不完美的她台词	295324		2020-03-28T06:03:41.264222
42	深圳口岸	290701		2020-03-28T06:03:41.264315
43	新冠肺炎疫苗研制仍需12至18个月	286708		2020-03-28T06:03:41.264406
44	桃花拍照	270989	新	2020-03-28T06:03:41.264497
45	武警用青椒拍大片致敬医护	269463	新	2020-03-28T06:03:41.264611
46	云南除高三初三外其他年级暂不开学	269267		2020-03-28T06:03:41.264725
47	英国女王	254493		2020-03-28T06:03:41.264817
48	国际货币基金组织说中国正在恢复	250418		2020-03-28T06:03:41.264907
49	海南5人隐瞒境外旅居史被拘留	249374		2020-03-28T06:03:41.264998
50	辽宁沈阳新增1例境外输入病例	236297		2020-03-28T06:03:41.265090
