排名	关键词	热度	特征	时间
1	父亲忙着回微信4岁儿子失踪后不幸身亡	3335752	热	2020-01-13T12:10:13.950547
2	陆思恒工作室声明	1660249		2020-01-13T12:10:13.950634
3	陶白白当爸爸啦	1485265	荐	2020-01-13T12:10:13.950695
4	深圳国企一晚喝16万茅台酒	1279849	新	2020-01-13T12:10:13.950766
5	考拉或将被列为濒危物种	1070391	新	2020-01-13T12:10:13.950838
6	俞飞鸿 离不开ta	925790	荐	2020-01-13T12:10:13.950908
7	李荣浩 烫屁股了	904182	沸	2020-01-13T12:10:13.950976
8	湖北教练机坠毁3人遇难	884344	新	2020-01-13T12:10:13.951045
9	锦衣之下加更	717233	沸	2020-01-13T12:10:13.951113
10	中国驻菲使馆提醒中国公民注意安全	652759		2020-01-13T12:10:13.951182
11	澳大利亚雨水漆黑如墨	592915	热	2020-01-13T12:10:13.951238
12	金钟大承认恋情	563778	沸	2020-01-13T12:10:13.951307
13	重庆一男子跳楼砸中路人	553800	热	2020-01-13T12:10:13.951375
14	魏骏杰	524851		2020-01-13T12:10:13.951443
15	中国首次从澳大利亚遣返嫌犯	457103		2020-01-13T12:10:13.951497
16	iG FPX	444003		2020-01-13T12:10:13.951551
17	SM确认金钟大结婚	436840	热	2020-01-13T12:10:13.951605
18	微笑唇有多甜	429863		2020-01-13T12:10:13.951673
19	博士被纹眉花了11.98万	425905		2020-01-13T12:10:13.951727
20	女朋友睡前醒后的样子	417301		2020-01-13T12:10:13.951781
21	考试成绩决定家庭地位	415012		2020-01-13T12:10:13.951835
22	欧阳娜娜燕尾眼线	410017		2020-01-13T12:10:13.951889
23	人民日报评奇葩论文	369550		2020-01-13T12:10:13.951942
24	人体生理上有哪些不妥之处	325941		2020-01-13T12:10:13.951996
25	受伤考拉穿纸尿裤晒太阳复健	323395		2020-01-13T12:10:13.952049
26	迪士尼公主项链	304039	新	2020-01-13T12:10:13.952103
27	具荷拉生前MV公开	302522	热	2020-01-13T12:10:13.952170
28	喝16万茅台企业董事长被免职	293748	新	2020-01-13T12:10:13.952252
29	可乐包包	293685		2020-01-13T12:10:13.952320
30	十九届中纪委四次全会	285127		2020-01-13T12:10:13.952375
31	追星是有门槛的	282961	新	2020-01-13T12:10:13.952429
32	滴滴春节加价全给司机	268662	新	2020-01-13T12:10:13.952496
33	宋茜黑天鹅眼妆	254582		2020-01-13T12:10:13.952563
34	期末考最难的是老师	238254		2020-01-13T12:10:13.952616
35	中国男排无缘东京奥运会	230963		2020-01-13T12:10:13.952671
36	中国女排进死亡之组	224271		2020-01-13T12:10:13.952740
37	忘记回消息干脆就不回了	208164		2020-01-13T12:10:13.952796
38	薯条抱枕	208046		2020-01-13T12:10:13.952852
39	陈奕迅上海演唱会门票	170943		2020-01-13T12:10:13.952908
40	闪耀暖暖 新套装	161458	新	2020-01-13T12:10:13.952964
41	韩国人口平均年龄达42.6岁	161420		2020-01-13T12:10:13.953034
42	赞美师娘论文作者回应	159990		2020-01-13T12:10:13.953091
43	向好姐妹疯狂安利爱豆的你	153222		2020-01-13T12:10:13.953147
44	中国天眼总工程师的遗憾	147833	新	2020-01-13T12:10:13.953202
45	师娘美作者吹捧导师论文不止一篇	135923	新	2020-01-13T12:10:13.953271
46	王一博给大张伟贴双眼皮	133782		2020-01-13T12:10:13.953342
47	微软正式终止支持Win7	131573		2020-01-13T12:10:13.953400
48	良医	127720		2020-01-13T12:10:13.953457
49	官方回应农夫山泉疑毁林取水	126142		2020-01-13T12:10:13.953513
50	多企业遇快递员招工难	110612		2020-01-13T12:10:13.953569
