排名	关键词	热度	特征	时间
1	全国第1例新冠肺炎逝世患者遗体解剖	333334	沸	2020-02-16T23:20:10.608547
2	想见你大结局	254687	沸	2020-02-16T23:20:10.608631
3	雷神山院长称疫情拐点已经来到	220007	沸	2020-02-16T23:20:10.608694
4	生日快乐 子维哥	201912	沸	2020-02-16T23:20:10.608758
5	黄智博姐姐发文	179188		2020-02-16T23:20:10.608819
6	爱奇艺崩了	133993	沸	2020-02-16T23:20:10.608867
7	爱的迫降大结局	106941	沸	2020-02-16T23:20:10.608925
8	广东报告一起学校诺如病毒疫情	90354		2020-02-16T23:20:10.608984
9	武磊进球	89491	沸	2020-02-16T23:20:10.609030
10	武汉方舱医院将开放13001张床位	89096		2020-02-16T23:20:10.609090
11	韩剧TV崩了	88552		2020-02-16T23:20:10.609141
12	元宋爸爸拿钱威胁叶鹿鸣	75023		2020-02-16T23:20:10.609195
13	小米电视崩了	64148		2020-02-16T23:20:10.609241
14	具胜俊徐丹 虐	63642		2020-02-16T23:20:10.609287
15	心疼莫俊杰	63032		2020-02-16T23:20:10.609333
16	追殡葬车哭喊妈妈女孩居家隔离	62958		2020-02-16T23:20:10.609396
17	房价	62772		2020-02-16T23:20:10.609487
18	贵州全面恢复省内交通	62613		2020-02-16T23:20:10.609553
19	北京粉蓝色天空	62334		2020-02-16T23:20:10.609602
20	医生甘如意用4天3夜返回武汉一线	62281		2020-02-16T23:20:10.609647
21	日本50万人参跑马拉松	61964		2020-02-16T23:20:10.609693
22	易烊千玺ins更新	61920		2020-02-16T23:20:10.609738
23	金泰亨回复合照	59622		2020-02-16T23:20:10.609791
24	天天向上	57499		2020-02-16T23:20:10.609838
25	湖北孝感升级管控措施	57105		2020-02-16T23:20:10.609884
26	恒大75折卖房	52613		2020-02-16T23:20:10.609930
27	雨衣妹妹	50854		2020-02-16T23:20:10.609975
28	龙港	45594		2020-02-16T23:20:10.610021
29	卫健委明确要减轻基层防疫人员负担	45333		2020-02-16T23:20:10.610066
30	05后的聊天方式	45097		2020-02-16T23:20:10.610122
31	贺繁星吃醋	43367		2020-02-16T23:20:10.610173
32	直男不要点开这个特效	42838		2020-02-16T23:20:10.610265
33	女生睡觉时的样子	37529		2020-02-16T23:20:10.610346
34	湖北以外新增确诊病例12连降	35619		2020-02-16T23:20:10.610398
35	江西2名纯中医治疗患者出院	34633		2020-02-16T23:20:10.610448
36	厦门消毒	34455		2020-02-16T23:20:10.610495
37	饺子 李现实在太帅了	33697		2020-02-16T23:20:10.610540
38	首个潜在治疗新冠肺炎药物获批上市	32124		2020-02-16T23:20:10.610586
39	陈北洋	30816		2020-02-16T23:20:10.610632
40	贺妈妈发现贺灿阳蔡敏敏恋爱	30149		2020-02-16T23:20:10.610678
41	贫穷让我躲过了一劫	29847		2020-02-16T23:20:10.610723
42	郑爽康辉合影	29355		2020-02-16T23:20:10.610769
43	武汉将开展拉网式大排查	28819		2020-02-16T23:20:10.610815
44	湖北电影制片厂常凯因新冠肺炎去世	28297		2020-02-16T23:20:10.610877
45	一位18世纪欧洲妇女着装	27971		2020-02-16T23:20:10.610960
46	刘柏辛模仿台湾腔	25402		2020-02-16T23:20:10.611042
47	军队物资仓库有多让人安心	25101		2020-02-16T23:20:10.611093
48	BTS新歌和Sia合作	20121		2020-02-16T23:20:10.611139
49	许光汉黑白光影大片	19774		2020-02-16T23:20:10.611188
50	欢乐喜剧人	19460		2020-02-16T23:20:10.611241
