排名	关键词	热度	特征	时间
1	鲍毓明再度回应性侵养女事件	3580139	热	2020-04-13T06:54:55.478334
2	特朗普好友因感染新冠去世	2578401	新	2020-04-13T06:54:55.478447
3	朱正廷的眼角	2189899	荐	2020-04-13T06:54:55.478544
4	张文宏称11月可能会出现下一波疫情	2073852	热	2020-04-13T06:54:55.478637
5	杨幂魏大勋	2015674	新	2020-04-13T06:54:55.478729
6	华春莹发推为美国加油	1592303		2020-04-13T06:54:55.478820
7	trigger warning	1558730		2020-04-13T06:54:55.478894
8	钟南山指出复工复产后有个别感染不奇怪	969311		2020-04-13T06:54:55.478967
9	日本将24名正常人误判新冠肺炎	909278	新	2020-04-13T06:54:55.479039
10	JackeyLove首发	803842		2020-04-13T06:54:55.479128
11	上海有60例境外输入来自同一航班	802884		2020-04-13T06:54:55.479207
12	留学生发健康包引外国人围观	801742		2020-04-13T06:54:55.479287
13	杨超越谈外界评价	797898		2020-04-13T06:54:55.479369
14	东奥会延期间接损失将达750亿美元	796568		2020-04-13T06:54:55.479449
15	全国大部加入升温大潮	794364	新	2020-04-13T06:54:55.479528
16	黑龙江广东新增10例本土病例	791990		2020-04-13T06:54:55.479626
17	杨幂COSMO封面	790923		2020-04-13T06:54:55.479706
18	由丑变漂亮是什么体验	789457	新	2020-04-13T06:54:55.479784
19	易烊千玺ELLE五月刊花絮	787836	新	2020-04-13T06:54:55.479882
20	肖战 红梅赞	722531		2020-04-13T06:54:55.479980
21	宝宝趴窗边一动不动的原因	615993		2020-04-13T06:54:55.480058
22	全国网友统一的网名	552837		2020-04-13T06:54:55.480136
23	新冠疫苗志愿者吴妮	504511		2020-04-13T06:54:55.480225
24	一年级的学生独自在家找老师聊天	474508	新	2020-04-13T06:54:55.480304
25	戈贝尔曾遭死亡威胁	472034		2020-04-13T06:54:55.480402
26	英国留学生包机回国费用	463301	新	2020-04-13T06:54:55.480480
27	夫妻的世界	428388		2020-04-13T06:54:55.480577
28	边伯贤Wkorea五月刊封面	425635	新	2020-04-13T06:54:55.480654
29	英国首相出院后发视频	425456		2020-04-13T06:54:55.480750
30	猎狐定档	425396		2020-04-13T06:54:55.480828
31	第一次删掉好友是因为什么	424813		2020-04-13T06:54:55.480904
32	吴青峰起风了升key	418818		2020-04-13T06:54:55.480982
33	哪些细节会让人好感清零	363696		2020-04-13T06:54:55.481058
34	全球新冠肺炎确诊病例超184万例	353162		2020-04-13T06:54:55.481135
35	170余名中国留学生乘包机从西班牙回国	352160		2020-04-13T06:54:55.481212
36	校园情侣们的神奇操作	275688		2020-04-13T06:54:55.481290
37	法国医院发放的防护服一撕就碎	271189		2020-04-13T06:54:55.481366
38	杀死伊芙第三季	255604	新	2020-04-13T06:54:55.481443
39	你的专业在古代的称呼	253093		2020-04-13T06:54:55.481539
40	舟山载16人渔船失联	250717	新	2020-04-13T06:54:55.481616
41	云南楚雄49岁民警工作岗位牺牲	228169		2020-04-13T06:54:55.481712
42	美国新冠病毒感染超55万例	224116		2020-04-13T06:54:55.481790
43	日本国会出现首例新冠肺炎确诊病例	211209		2020-04-13T06:54:55.481867
44	纽约市新冠病毒感染确诊人数超过10万	201846		2020-04-13T06:54:55.481944
45	攻壳机动队与奥特曼联动	200999	新	2020-04-13T06:54:55.482021
46	俄罗斯用战斗机发动机装消毒车	200413		2020-04-13T06:54:55.482117
47	从校服到婚纱是什么体验	184019	新	2020-04-13T06:54:55.482194
48	世界原油价格战结束	178676		2020-04-13T06:54:55.482290
49	张定宇向江苏医疗队鞠躬致谢	178105		2020-04-13T06:54:55.482367
50	鲍毓明养女律师回应	174849		2020-04-13T06:54:55.482444
