排名	关键词	热度	特征	时间
1	22岁感染科护士的手	3723057	沸	2020-02-01T12:31:28.855243
2	央行将提供3000亿元专项再贷款	2587978	热	2020-02-01T12:31:28.855339
3	疫情期间停止影视剧拍摄	2540593	热	2020-02-01T12:31:28.855428
4	湖北红十字会将对责任人追责	2465829	沸	2020-02-01T12:31:28.855507
5	老婆你的病人交给我请放心	2183486	热	2020-02-01T12:31:28.855587
6	武汉红十字会存在调拨不及时问题	1814876	沸	2020-02-01T12:31:28.855664
7	滇池海鸥	1808522	热	2020-02-01T12:31:28.855741
8	9省物资直达武汉协和	1543375	沸	2020-02-01T12:31:28.855817
9	最新疫情地图	1413664	沸	2020-02-01T12:31:28.855893
10	北京延期开学看护子女工资照发	1384931	新	2020-02-01T12:31:28.855970
11	央视记者采访武汉协和医院	1037075	热	2020-02-01T12:31:28.856046
12	北京累计确诊168例新型肺炎	1036193	新	2020-02-01T12:31:28.856121
13	我不是药神原型支援抗疫	916254	新	2020-02-01T12:31:28.856209
14	目前没有足够数据证实母胎传播	913971		2020-02-01T12:31:28.856287
15	武汉红十字会保安拦央视记者	913228	新	2020-02-01T12:31:28.856348
16	爱的迫降	909009	新	2020-02-01T12:31:28.856425
17	宋慧乔声援武汉	906161	新	2020-02-01T12:31:28.856499
18	以前和现在问在干嘛的区别	903017		2020-02-01T12:31:28.856573
19	苹果关闭大陆零售店至9日	898663	热	2020-02-01T12:31:28.856635
20	黑龙江 疫情期公职人员聚餐一律开除	898555		2020-02-01T12:31:28.856711
21	圣彼得堡体育馆坍塌	806292		2020-02-01T12:31:28.856773
22	李文亮	797385		2020-02-01T12:31:28.856834
23	双黄连	789468		2020-02-01T12:31:28.856894
24	湖北省红十字工作人员	620057		2020-02-01T12:31:28.856953
25	武汉动物园	589150		2020-02-01T12:31:28.857013
26	野味disco	523639		2020-02-01T12:31:28.857072
27	李兰娟院士带队出发驰援武汉	512126		2020-02-01T12:31:28.857137
28	全明星致敬科比	470699		2020-02-01T12:31:28.857208
29	英国正式脱欧	448151		2020-02-01T12:31:28.857275
30	刘亚仁声援武汉	444613		2020-02-01T12:31:28.857344
31	红十字会	381753		2020-02-01T12:31:28.857410
32	大娘买不到口罩坐动车哭了	379841		2020-02-01T12:31:28.857477
33	武汉你好吗	340210		2020-02-01T12:31:28.857543
34	美国宣布进入公共卫生紧急状态	318005		2020-02-01T12:31:28.857610
35	中国红十字会总会公布社会捐赠情况	316554		2020-02-01T12:31:28.857676
36	8名警察牺牲在疫情防控一线	315950		2020-02-01T12:31:28.857743
37	Lisa	315655		2020-02-01T12:31:28.857811
38	澳大利亚	306780		2020-02-01T12:31:28.857876
39	锦衣之下预告	263419		2020-02-01T12:31:28.857945
40	卫健委回应部分中成药可防治肺炎	259138		2020-02-01T12:31:28.858011
41	湖北暂停办理所有婚姻登记业务	256476		2020-02-01T12:31:28.858076
42	伦地西韦	256314	新	2020-02-01T12:31:28.858144
43	国乒提前包揽女单四强	255653	新	2020-02-01T12:31:28.858228
44	澳网	255073	新	2020-02-01T12:31:28.858307
45	肯宁首夺大满贯	253964	新	2020-02-01T12:31:28.858382
46	总台记者探访武汉红十字会	253924		2020-02-01T12:31:28.858457
47	陆勇	240766		2020-02-01T12:31:28.858519
48	院方回应医护人员自制防护服不实	235631		2020-02-01T12:31:28.858580
49	丁宁战胜伊藤美诚	211752	新	2020-02-01T12:31:28.858641
50	无聊到极致是种什么体验	191384		2020-02-01T12:31:28.858714
