排名	关键词	热度	特征	时间
1	韩国罕见新冠病例	672944		2020-03-19T23:44:02.901566
2	白岩松说今年大家最喜欢的数字是0	447683		2020-03-19T23:44:02.901630
3	全国首例朱鹮接嘴手术	362762		2020-03-19T23:44:02.901681
4	美国新冠肺炎确诊人数超1万	348280		2020-03-19T23:44:02.901729
5	李文亮被训诫案两责任人被处理	327886		2020-03-19T23:44:02.901776
6	秦牛正威诗朗诵	244288		2020-03-19T23:44:02.901824
7	厄瓜多尔一市长派车队上跑道拦飞机	179923		2020-03-19T23:44:02.901870
8	虞书欣初舞台	140848		2020-03-19T23:44:02.901917
9	巴基斯坦总统说帮中国时没想留后路	140091		2020-03-19T23:44:02.901964
10	张文宏谈普通人能为防输入做什么	139550		2020-03-19T23:44:02.902009
11	福建平潭蓝眼泪奇观	124460		2020-03-19T23:44:02.902055
12	段小薇拿A	101049		2020-03-19T23:44:02.902100
13	武汉公安局决定撤销李文亮训诫书	96743		2020-03-19T23:44:02.902145
14	三千鸦杀	95303		2020-03-19T23:44:02.902190
15	巴菲特8天损失超240亿美元	91800		2020-03-19T23:44:02.902234
16	安家大结局预告	91402		2020-03-19T23:44:02.902279
17	摩纳哥亲王确诊新冠	91128		2020-03-19T23:44:02.902329
18	吴倩好可爱	90144		2020-03-19T23:44:02.902382
19	郑爽机场造型	89809		2020-03-19T23:44:02.902433
20	第一次坐飞机是种什么体验	89254		2020-03-19T23:44:02.902483
21	大风下的吴磊	88811		2020-03-19T23:44:02.902533
22	美股	88011		2020-03-19T23:44:02.902582
23	重生	87764		2020-03-19T23:44:02.902632
24	北京警方要求澳籍跑步女限期离境	85887		2020-03-19T23:44:02.902682
25	林书豪返回中国	78122		2020-03-19T23:44:02.902731
26	王力宏	74643		2020-03-19T23:44:02.902782
27	刘雨昕实力	73554		2020-03-19T23:44:02.902831
28	班级群又翻车了	69314		2020-03-19T23:44:02.902881
29	墨西哥总统随身携带护身符	67095		2020-03-19T23:44:02.902930
30	朱闪闪季明亮分手	67009		2020-03-19T23:44:02.902980
31	王俊凯邓紫棋合唱	64889		2020-03-19T23:44:02.903030
32	房似锦徐姑姑辞职	63594		2020-03-19T23:44:02.903079
33	广州一大厦现连续高空砸物事件	61078		2020-03-19T23:44:02.903128
34	龚正任上海市委副书记	60731		2020-03-19T23:44:02.903178
35	冰糖炖雪梨	57926		2020-03-19T23:44:02.903228
36	开学前的大学生状态	56599		2020-03-19T23:44:02.903277
37	修图前后的我	54736		2020-03-19T23:44:02.903327
38	李文亮医生有关情况调查通报	54019		2020-03-19T23:44:02.903376
39	平底锅草莓千层蛋糕	47380		2020-03-19T23:44:02.903426
40	自尊心最强的一次经历	46488		2020-03-19T23:44:02.903475
41	大型网课喊麦现场	42299		2020-03-19T23:44:02.903524
42	安家	41448		2020-03-19T23:44:02.903574
43	海外抵港人士需佩戴追踪手带	33544		2020-03-19T23:44:02.903624
44	妈妈每次唱了都翻车的歌	32745		2020-03-19T23:44:02.903673
45	柳惠媛  胜利	32412		2020-03-19T23:44:02.903722
46	易烊千玺声音	31831		2020-03-19T23:44:02.903771
47	西班牙确诊病例累计17147例	29085		2020-03-19T23:44:02.903820
48	虞书欣妈妈给费沁源投票	27913		2020-03-19T23:44:02.903869
49	湖北首个景区复工开园	25623		2020-03-19T23:44:02.903919
50	朋友请听好	17743		2020-03-19T23:44:02.903968
