排名	关键词	热度	特征	时间
1	湖北主持人戴口罩播报	7994376	爆	2020-01-23T03:49:25.668638
2	全国确诊新型肺炎病例	7035437	爆	2020-01-23T03:49:25.668771
3	敬业福	5618090	荐	2020-01-23T03:49:25.668892
4	央视春晚两个分会场改为录播	3660800	新	2020-01-23T03:49:25.669007
5	17例新型肺炎死亡病例病情公布	3419727	新	2020-01-23T03:49:25.669122
6	春节档能不能改档	3320898	热	2020-01-23T03:49:25.669235
7	武汉封城	2570724	沸	2020-01-23T03:49:25.669347
8	抗疫一线90后护士的手	2549841	沸	2020-01-23T03:49:25.669460
9	李兰娟回应新型肺炎6大疑问	2519012	沸	2020-01-23T03:49:25.669571
10	北大呼吸发哥	2504324		2020-01-23T03:49:25.669685
11	护目镜	2487487		2020-01-23T03:49:25.669774
12	江苏确诊首例新型肺炎病例	2457321		2020-01-23T03:49:25.669864
13	武汉公交地铁暂停运营	2431649		2020-01-23T03:49:25.669954
14	武汉要求全市在公共场合佩戴口罩	2383287		2020-01-23T03:49:25.670042
15	黑龙江确诊首例新型肺炎病例	2356294		2020-01-23T03:49:25.670131
16	新型肺炎已致湖北17人死亡	2342168	热	2020-01-23T03:49:25.670218
17	韩国首位变性士兵被开除	2322791	新	2020-01-23T03:49:25.670328
18	成都一公司车站免费发10万个口罩	1790625	新	2020-01-23T03:49:25.670438
19	英国主持人怪声说中文被指种族歧视	1185978		2020-01-23T03:49:25.670550
20	冯薪朵	1071361	新	2020-01-23T03:49:25.670639
21	男版李子柒	926413		2020-01-23T03:49:25.670750
22	陌生女孩为执勤民警送口罩	926175	新	2020-01-23T03:49:25.670838
23	疫情地图	819858		2020-01-23T03:49:25.670949
24	3岁男童智商142	565048		2020-01-23T03:49:25.671037
25	新科娘	523112	新	2020-01-23T03:49:25.671125
26	陈情令日本定档	504954	新	2020-01-23T03:49:25.671236
27	美国爆发乙型流感	498934		2020-01-23T03:49:25.671346
28	女生过年化妆有多难	445033		2020-01-23T03:49:25.671435
29	医护人员齐喊武汉必胜	441832		2020-01-23T03:49:25.671522
30	武汉机场火车站离汉通道暂时关闭	340245		2020-01-23T03:49:25.671609
31	蝙蝠	313331		2020-01-23T03:49:25.671697
32	东出昌大承认出轨	301742		2020-01-23T03:49:25.671783
33	钟南山	262296		2020-01-23T03:49:25.671871
34	黄山风景区雪后初霁	255093	新	2020-01-23T03:49:25.671959
35	野味肺炎	249173		2020-01-23T03:49:25.672070
36	凤九太可爱了	240971		2020-01-23T03:49:25.672158
37	河北确诊首例新型肺炎病例	221118		2020-01-23T03:49:25.672258
38	让你模仿不是让你现原形	204877		2020-01-23T03:49:25.672346
39	北京新增4例新型肺炎病例	172056		2020-01-23T03:49:25.672434
40	希腊选出首位女性总统	164428		2020-01-23T03:49:25.672521
41	现代年轻人的求生欲	156307		2020-01-23T03:49:25.672609
42	你有哪些不可告人的秘密	144143	新	2020-01-23T03:49:25.672696
43	李现红丝绒西装	141932		2020-01-23T03:49:25.672809
44	怎么劝说父母戴口罩	132486		2020-01-23T03:49:25.672897
45	年轻人害怕的东西	127472		2020-01-23T03:49:25.672985
46	间接性焦虑是怎样的体验	127295		2020-01-23T03:49:25.673071
47	新型冠状病毒怕酒精不耐高温	126796		2020-01-23T03:49:25.673160
48	2020中超赛程出炉	126740		2020-01-23T03:49:25.673247
49	三生三世枕上书	126724		2020-01-23T03:49:25.673334
50	确诊患者报销后自费部分由财政补助	111866		2020-01-23T03:49:25.673422
