排名	关键词	热度	特征	时间
1	李现问周冬雨两边都拔了吗	3030701	沸	2020-01-12T03:39:06.132161
2	澳总理承认应对山火存在失误	2374135	新	2020-01-12T03:39:06.132245
3	新红旗创领新时代	2365314	荐	2020-01-12T03:39:06.132305
4	baby扶刘亦菲	2361533	热	2020-01-12T03:39:06.132362
5	沈腾看王源获奖的表情	1929257	新	2020-01-12T03:39:06.132417
6	J姐分手	1798851	沸	2020-01-12T03:39:06.132472
7	禁塑令后泰国人花式购物	796740	新	2020-01-12T03:39:06.132527
8	16地出台独生子女护理假	630545		2020-01-12T03:39:06.132581
9	黄旭华只戴母亲的围巾	523956		2020-01-12T03:39:06.132625
10	加大进口药品境外检查力度	323639		2020-01-12T03:39:06.132669
11	12306监控中心首次亮相	323405		2020-01-12T03:39:06.132712
12	赵丽颖雷佳音刘烨一个头两个大	318314	热	2020-01-12T03:39:06.132756
13	年前综合症	289473		2020-01-12T03:39:06.132822
14	爱的迫降	268115	热	2020-01-12T03:39:06.132867
15	颜如晶落泪	266888		2020-01-12T03:39:06.132922
16	蔡英文当选台湾地区领导人	265446	热	2020-01-12T03:39:06.132967
17	王耀庆太搞笑了	265224	新	2020-01-12T03:39:06.133023
18	小区800万维修资金被挪用	263202	新	2020-01-12T03:39:06.133079
19	别让ETC给回家路添堵	261465		2020-01-12T03:39:06.133144
20	学霸出走打工发现还是上学好	259879		2020-01-12T03:39:06.133187
21	阿油陈怡二胎	259446		2020-01-12T03:39:06.133232
22	杨幂裸色闪钻长裙	257190		2020-01-12T03:39:06.133275
23	佟丽娅拼接毛绒裙	255983		2020-01-12T03:39:06.133318
24	东北人滑雪装备靠捡	253903	新	2020-01-12T03:39:06.133361
25	湖人 雷霆	225915	新	2020-01-12T03:39:06.133415
26	私生在爱豆家门口装监控	218562		2020-01-12T03:39:06.133469
27	ZICO 华莎	205645		2020-01-12T03:39:06.133512
28	假如你的前任突然抱住你	187847		2020-01-12T03:39:06.133555
29	农民工凑28元车站吃散伙饭	156955		2020-01-12T03:39:06.133598
30	号段1740的中国卫星电话	151032		2020-01-12T03:39:06.133642
31	部分iPhone下调以旧换新价格	140826		2020-01-12T03:39:06.133686
32	杨紫 微博QUEEN	140149		2020-01-12T03:39:06.133730
33	朱丹念热巴娜扎绕口令	140011		2020-01-12T03:39:06.133773
34	锦衣之下	139138		2020-01-12T03:39:06.133817
35	伊朗高官透露客机被击中细节	123637		2020-01-12T03:39:06.133860
36	长得瘦有什么烦恼	112115		2020-01-12T03:39:06.133904
37	李汶翰吐槽王一博	111818		2020-01-12T03:39:06.133947
38	张含韵配的马冬梅	111746		2020-01-12T03:39:06.133990
39	男孩往井盖内扔炮被炸飞	111437		2020-01-12T03:39:06.134033
40	声临其境	102526		2020-01-12T03:39:06.134076
41	央视曝光宰客长途客车	100882		2020-01-12T03:39:06.134119
42	冯薪朵 陆思恒	97977		2020-01-12T03:39:06.134163
43	秦昊演自闭症	92034		2020-01-12T03:39:06.134206
44	2020年春晚14日首次带妆彩排	85371	新	2020-01-12T03:39:06.134249
45	快乐大本营	81989		2020-01-12T03:39:06.134303
46	戴两块手表的列车员	78406	新	2020-01-12T03:39:06.134346
47	乌克兰客机曾被要求转弯	77490	新	2020-01-12T03:39:06.134400
48	邹韵太稳了	77354		2020-01-12T03:39:06.134454
49	微博之夜	77197		2020-01-12T03:39:06.134497
50	鹦鹉会互相帮助	71292	新	2020-01-12T03:39:06.134541
