排名	关键词	热度	特征	时间
1	詹青云 凭什么妈妈要做超人	697913	沸	2020-01-09T23:51:12.077126
2	小袋鼠被火光包围拼命逃窜	185191		2020-01-09T23:51:12.077254
3	过年那些囧事	182194	荐	2020-01-09T23:51:12.077343
4	池子 这就是笑果脱口秀	177505	热	2020-01-09T23:51:12.077445
5	欧阳娜娜 公主切	168147	热	2020-01-09T23:51:12.077546
6	中国国奥 韩国国奥	128240		2020-01-09T23:51:12.077645
7	朴秀荣患躯体化障碍症	115152		2020-01-09T23:51:12.077726
8	美国准备无条件与伊朗谈判	115016	沸	2020-01-09T23:51:12.077805
9	澳大利亚山火有多严重	114307	沸	2020-01-09T23:51:12.077901
10	蔡徐坤Lisa捣蒜舞	113638	沸	2020-01-09T23:51:12.077998
11	Ella的高跟鞋	113135	热	2020-01-09T23:51:12.078094
12	史上最严征信系统即将上线	112057		2020-01-09T23:51:12.078194
13	张玉宁受伤	111706		2020-01-09T23:51:12.078274
14	先安检后看病你支持吗	110854		2020-01-09T23:51:12.078353
15	杨帆上线	110105		2020-01-09T23:51:12.078433
16	骆惠宁拜会林郑月娥	110045		2020-01-09T23:51:12.078513
17	宋茜橘色高腰阔腿裤	109230		2020-01-09T23:51:12.078592
18	嫌疑人生日收民警蛋糕坦白案情	108745		2020-01-09T23:51:12.078670
19	很体面但工资低的工作	108203		2020-01-09T23:51:12.078749
20	央视还原女子反杀醉汉案经过	84197		2020-01-09T23:51:12.078828
21	你见过最绝的古风穿搭	83519		2020-01-09T23:51:12.078906
22	奇葩说	75510		2020-01-09T23:51:12.078986
23	守口如瓶岳云鹏	64090		2020-01-09T23:51:12.079066
24	春运老司机的五本驾照	59686		2020-01-09T23:51:12.079144
25	为什么年味越来越淡了	50922		2020-01-09T23:51:12.079221
26	卡戴珊的步入式冰箱	45925		2020-01-09T23:51:12.079300
27	刘诗诗草莓果酱唇色	43898		2020-01-09T23:51:12.079378
28	三九第一天	40144		2020-01-09T23:51:12.079455
29	英雄联盟2020赛季宣传片	38372		2020-01-09T23:51:12.079532
30	作业字写太大被老师批注恶心	33603		2020-01-09T23:51:12.079612
31	莱昂纳多救起落水男子	33591		2020-01-09T23:51:12.079690
32	截断式眼妆有多美	33565		2020-01-09T23:51:12.079768
33	动漫里很帅的女生	33004		2020-01-09T23:51:12.079846
34	美单方面退出伊核协议无视国际法	32910		2020-01-09T23:51:12.079924
35	皓衣行海报	32867		2020-01-09T23:51:12.080003
36	视监前任被发现后	32280		2020-01-09T23:51:12.080082
37	金秀贤确认出演爱的迫降	31640		2020-01-09T23:51:12.080161
38	男孩为司机送上凉透的早餐真相暖心	26549		2020-01-09T23:51:12.080256
39	柏林电影节评委会主席	25574		2020-01-09T23:51:12.080337
40	因为长得像陈萍萍被删好友	25188		2020-01-09T23:51:12.080415
41	一直坚持却又想放弃的事	24806		2020-01-09T23:51:12.080493
42	爸爸逃不过被女儿化妆	22634		2020-01-09T23:51:12.080575
43	曾经拒绝现在却接受的食物	22477		2020-01-09T23:51:12.080653
44	2019最火表情	21868		2020-01-09T23:51:12.080732
45	任嘉伦谭松韵互叫本名	21526		2020-01-09T23:51:12.080810
46	春晚语言类节目终审	19915		2020-01-09T23:51:12.080889
47	Lisa身材	19879		2020-01-09T23:51:12.080967
48	韵达开除登门打人快递员	18408		2020-01-09T23:51:12.081046
49	该不该夸妈妈是超人	16709		2020-01-09T23:51:12.081124
50	哈里梅根宣布退出王室	10436		2020-01-09T23:51:12.081202
