排名	关键词	热度	特征	时间
1	杨幂粉丝	4941651	热	2020-04-13T16:48:14.011416
2	男子名叫武汉市儿子叫武昌	1558632		2020-04-13T16:48:14.011492
3	N号房受害者有知名女艺人	1432817		2020-04-13T16:48:14.011543
4	范冰冰粉丝团发文	1419086	新	2020-04-13T16:48:14.011591
5	什么是性同意	1414999	热	2020-04-13T16:48:14.011649
6	神仙显白发色C位出道赛	1394792	荐	2020-04-13T16:48:14.011707
7	印度封城后的穷人生活	1386538		2020-04-13T16:48:14.011764
8	苹果回应戴口罩解锁iPhone	1092559		2020-04-13T16:48:14.011810
9	杨幂魏大勋	769600	热	2020-04-13T16:48:14.011856
10	中国驻美大使用事实力驳美国抹黑	671578		2020-04-13T16:48:14.011912
11	阿水首发	648408		2020-04-13T16:48:14.011958
12	崔天凯受访反问中国如何隐藏病人	608514		2020-04-13T16:48:14.012003
13	复旦学霸的神仙笔记	606277		2020-04-13T16:48:14.012048
14	财新网道歉	513952	新	2020-04-13T16:48:14.012093
15	司法局调查鲍毓明身兼多职情况	483784		2020-04-13T16:48:14.012148
16	70岁患者36天后成功撤下ECMO	482293		2020-04-13T16:48:14.012214
17	吴倩 戒指	480373	新	2020-04-13T16:48:14.012262
18	李子柒	474951	热	2020-04-13T16:48:14.012319
19	全国爸爸统一会做的事	472288		2020-04-13T16:48:14.012376
20	我是余欢水	469146		2020-04-13T16:48:14.012423
21	张柏芝印花长裙	467147		2020-04-13T16:48:14.012469
22	洗澡时音乐突然中止	462750		2020-04-13T16:48:14.012525
23	鬓边不是海棠红	459662	新	2020-04-13T16:48:14.012570
24	越南企业家发明大米ATM	458796		2020-04-13T16:48:14.012626
25	Apink回归	410855		2020-04-13T16:48:14.012670
26	央视公益直播已为湖北带货超亿元	399536		2020-04-13T16:48:14.012715
27	你和发小的关系怎么样了	388125		2020-04-13T16:48:14.012759
28	武汉发放2000万元惠民消费券	378788		2020-04-13T16:48:14.012804
29	知乎回应平台存在儿童送养信息	360100		2020-04-13T16:48:14.012849
30	外交部称美方借疫情挑拨中非关系不可能得逞	348162		2020-04-13T16:48:14.012893
31	美国警察带小鸭子找妈妈	347389		2020-04-13T16:48:14.012937
32	珍珠奶茶脏脏慕斯	330968	新	2020-04-13T16:48:14.012981
33	全国统一的老师语录	315954	新	2020-04-13T16:48:14.013036
34	纽约上万人到无家可归者中心领餐	308127		2020-04-13T16:48:14.013093
35	禁止第三国人员从边境口岸出入境	293738		2020-04-13T16:48:14.013151
36	影视剧里的撩人名场面	288530		2020-04-13T16:48:14.013198
37	孙杨方被6次要求停止私下联系证人	286595		2020-04-13T16:48:14.013243
38	小来死了	286499	新	2020-04-13T16:48:14.013288
39	中国男子在秘鲁偷试剂盒非法检测	285255		2020-04-13T16:48:14.013345
40	江歌母亲以生命权纠纷为由起诉刘鑫	268573		2020-04-13T16:48:14.013391
41	小来下线	237771	新	2020-04-13T16:48:14.013438
42	黑龙江举报非法入境线索奖励3000元	234922		2020-04-13T16:48:14.013495
43	你镜头下春天的样子	227252	新	2020-04-13T16:48:14.013541
44	张家界心形湖泊	226340		2020-04-13T16:48:14.013597
45	外交部部长助理集体会见非洲驻华使节	225504	新	2020-04-13T16:48:14.013642
46	KPL回应TS俱乐部欠薪	225305	新	2020-04-13T16:48:14.013699
47	美国FDA紧急授权大量中企KN95口罩	223510	新	2020-04-13T16:48:14.013758
48	疫情期如何跑步更安全	221994	新	2020-04-13T16:48:14.013815
49	甜茶沙丘造型	209141		2020-04-13T16:48:14.013872
50	美警员两次要求检测被拒死于疫情	208089		2020-04-13T16:48:14.013917
