排名	关键词	热度	特征	时间
1	不会因春运返程出现大传染	3972862	沸	2020-01-28T16:36:08.957330
2	武汉市委书记回应歧视湖北人	3083247	新	2020-01-28T16:36:08.957525
3	火神山医院效果图	2341508	热	2020-01-28T16:36:08.957685
4	林俊杰 Stay With You	2339910	新	2020-01-28T16:36:08.957838
5	未经批准擅自断路将依法处置	2295018	新	2020-01-28T16:36:08.957990
6	钟南山强调目前不要出行	2119555	沸	2020-01-28T16:36:08.958138
7	英国本月底将正式脱欧	2111184	新	2020-01-28T16:36:08.958287
8	武汉87岁婆婆治愈出院	2098900	沸	2020-01-28T16:36:08.958435
9	科比 时代周刊封面	1840256	新	2020-01-28T16:36:08.958580
10	新型肺炎疫情可能元宵节前好转	1795576	新	2020-01-28T16:36:08.958729
11	疫情1周或10天左右达到高峰	1700023	热	2020-01-28T16:36:08.958878
12	数据增长是否意味着疫情扩散加剧	1247895	新	2020-01-28T16:36:08.959025
13	分离到三株新型冠状病毒毒株	1084710		2020-01-28T16:36:08.959172
14	麦迪流泪回忆科比	1060345		2020-01-28T16:36:08.959291
15	这个假期大家的不同状态	1042988		2020-01-28T16:36:08.959409
16	科比大女儿	1042262	新	2020-01-28T16:36:08.959528
17	水貂	995426	新	2020-01-28T16:36:08.959673
18	韩红	969838	新	2020-01-28T16:36:08.959819
19	台湾首起家庭聚集性病例	954129		2020-01-28T16:36:08.959964
20	今天星期几	945404	新	2020-01-28T16:36:08.960080
21	下一站是幸福	876736	新	2020-01-28T16:36:08.960244
22	重庆复工时间	812963	新	2020-01-28T16:36:08.960394
23	泰国亚航	799410		2020-01-28T16:36:08.960543
24	内地赴澳门自由行签注暂停	791078		2020-01-28T16:36:08.960659
25	还要多久能出疫苗	787022	新	2020-01-28T16:36:08.960774
26	宋威龙好会	738245		2020-01-28T16:36:08.960918
27	疫情死亡率会再降低	709485		2020-01-28T16:36:08.961034
28	WHO	684294	新	2020-01-28T16:36:08.961147
29	财政部预拨疫情防控补助44亿元	659400		2020-01-28T16:36:08.961288
30	黄石原市长去世	655571		2020-01-28T16:36:08.961403
31	专家回应日常是否要戴手套	551881	新	2020-01-28T16:36:08.961533
32	院士回应无症状感染者也传染	533109	新	2020-01-28T16:36:08.961702
33	明星年前体重大曝光	518955		2020-01-28T16:36:08.961868
34	女子武汉返乡无症状亲人被确诊	510495		2020-01-28T16:36:08.961998
35	东台地震	502388		2020-01-28T16:36:08.962125
36	最新疫情地图	485956		2020-01-28T16:36:08.962256
37	广东累计确诊207例新型肺炎	469812		2020-01-28T16:36:08.962386
38	世卫组织将尽快派出国际专家考察组	451463	新	2020-01-28T16:36:08.962516
39	国考面试推迟	451378	新	2020-01-28T16:36:08.962675
40	村主任硬核拜年	450945	新	2020-01-28T16:36:08.962836
41	雷神山开始搭建板房	450379	新	2020-01-28T16:36:08.962996
42	体会到了萧亚轩的快乐	450185	新	2020-01-28T16:36:08.963158
43	美国发行鼠年邮票	449804	新	2020-01-28T16:36:08.963320
44	专家回应无症状患者也会传染	449558	新	2020-01-28T16:36:08.963480
45	你见过最硬核的烟花	449242		2020-01-28T16:36:08.963641
46	超市买回的东西都要消毒吗	431873		2020-01-28T16:36:08.963766
47	埃里克森加盟国米	396846	新	2020-01-28T16:36:08.963882
48	无症状	386781		2020-01-28T16:36:08.964028
49	崔娃	348406		2020-01-28T16:36:08.964144
50	检测能力提升导致确诊病例数据陡增	319795	新	2020-01-28T16:36:08.964278
