排名	关键词	热度	特征	时间
1	烟台警方全面调查女子控告鲍某某性侵	2484749	热	2020-04-11T05:37:24.415204
2	西贝就涨价道歉	2203168	新	2020-04-11T05:37:24.415328
3	特朗普签令惩罚拒绝本国公民离美国家	1934291	新	2020-04-11T05:37:24.415435
4	哥哥也在	1664655	新	2020-04-11T05:37:24.415539
5	貌丑不至惑君	1009207		2020-04-11T05:37:24.415640
6	姐姐来了	914632		2020-04-11T05:37:24.415722
7	假偶天成	866104		2020-04-11T05:37:24.415802
8	英国首相约翰逊已能下床行走	772121		2020-04-11T05:37:24.415880
9	埃博拉疫情尚未结束	736035		2020-04-11T05:37:24.415961
10	鲍毓明养女发声	694221	热	2020-04-11T05:37:24.416045
11	湖北新增17例无症状感染者	689050		2020-04-11T05:37:24.416147
12	在华外国人拒绝检疫将承担法律责任	529763		2020-04-11T05:37:24.416241
13	瑞德西韦治疗新冠首份临床研究	527419	新	2020-04-11T05:37:24.416321
14	疫情期间全国1454所高校在线开学	525697		2020-04-11T05:37:24.416419
15	中国赴俄罗斯抗疫专家组启程	522310		2020-04-11T05:37:24.416498
16	父亲拍女儿赖床视频发家庭群里	520291	新	2020-04-11T05:37:24.416575
17	连花清瘟海外爆红	519224	新	2020-04-11T05:37:24.416673
18	Angelababy画鹿晗	514610		2020-04-11T05:37:24.416770
19	罗永浩直播人数暴跌八成	512852		2020-04-11T05:37:24.416847
20	为什么删掉了最好的朋友	509213		2020-04-11T05:37:24.416925
21	女孩子眼中的微胖	507549		2020-04-11T05:37:24.417002
22	有个高颜值室友是什么体验	506217	新	2020-04-11T05:37:24.417080
23	广东餐饮行业协会控诉美团	501965		2020-04-11T05:37:24.417176
24	磕奶茶上瘾综合症	501919	新	2020-04-11T05:37:24.417254
25	综艺里的高能名场面	501880		2020-04-11T05:37:24.417350
26	留学生收国内快递遭歧视	431558		2020-04-11T05:37:24.417428
27	美国疫情	417147		2020-04-11T05:37:24.417505
28	导演大林宣彦去世	364361		2020-04-11T05:37:24.417582
29	鬼灭之刃剧场版预告	348439	新	2020-04-11T05:37:24.417659
30	美国新冠肺炎确诊病例超50万例	348083		2020-04-11T05:37:24.417756
31	罗奕	346289		2020-04-11T05:37:24.417836
32	受到侵害的女性都有权利好好生活	341123	新	2020-04-11T05:37:24.417914
33	不考虑收入最想从事的工作	310712		2020-04-11T05:37:24.418029
34	北京新增1例泰国输入病例	298583	新	2020-04-11T05:37:24.418117
35	夫妻的世界	295189		2020-04-11T05:37:24.418229
36	美军特殊部队1天处理400具遗体	286818		2020-04-11T05:37:24.418317
37	美国成首个单日新增死亡病例超2000国家	261448		2020-04-11T05:37:24.418404
38	第一次开车是种什么体验	249354		2020-04-11T05:37:24.418492
39	大熊猫幼仔绳子绕颈窒息死亡	249162	新	2020-04-11T05:37:24.418578
40	广州医院一男患者殴打女护士	248437	新	2020-04-11T05:37:24.418686
41	武汉eStarPro首发名单	248141	新	2020-04-11T05:37:24.418793
42	银河系自转最快恒星	247618	新	2020-04-11T05:37:24.418900
43	钟南山称新冠肺炎可能长期存在	247078	新	2020-04-11T05:37:24.419007
44	阚清子帮董力剪头发	246573		2020-04-11T05:37:24.419116
45	内蒙古新增境外输入病例27例	229218	新	2020-04-11T05:37:24.419201
46	法国新冠死亡病例累计13197例	229049	新	2020-04-11T05:37:24.419308
47	有个学霸男友是什么体验	229008		2020-04-11T05:37:24.419416
48	韩红	221559		2020-04-11T05:37:24.419501
49	重庆QGhappy赢了	217892		2020-04-11T05:37:24.419587
50	火神山雷神山将在15日前关闭	216644		2020-04-11T05:37:24.419672
