排名	关键词	热度	特征	时间
1	武汉封城	2229175	沸	2020-01-22T23:37:05.866348
2	全国确诊新型肺炎病例	1267396	沸	2020-01-22T23:37:05.866479
3	新型肺炎已致湖北17人死亡	741218	沸	2020-01-22T23:37:05.866591
4	江苏确诊首例新型肺炎病例	619627	沸	2020-01-22T23:37:05.866697
5	武汉公交地铁暂停运营	618978	沸	2020-01-22T23:37:05.866803
6	护目镜	488081		2020-01-22T23:37:05.866908
7	武汉要求全市在公共场合佩戴口罩	368046	沸	2020-01-22T23:37:05.866991
8	北大呼吸发哥	353541		2020-01-22T23:37:05.867093
9	黑龙江确诊首例新型肺炎病例	298975		2020-01-22T23:37:05.867175
10	北京新增4例新型肺炎病例	174478		2020-01-22T23:37:05.867259
11	河北确诊首例新型肺炎病例	168534		2020-01-22T23:37:05.867350
12	确诊患者报销后自费部分由财政补助	125967		2020-01-22T23:37:05.867443
13	广西新增3例新型肺炎确诊病例	125009		2020-01-22T23:37:05.867535
14	新型冠状病毒怕酒精不耐高温	105335	热	2020-01-22T23:37:05.867626
15	武汉对进出城车辆及人员实施疫情排查	92986		2020-01-22T23:37:05.867738
16	疫情地图	92238		2020-01-22T23:37:05.867831
17	武汉机场火车站离汉通道暂时关闭	90621		2020-01-22T23:37:05.867920
18	美国爆发乙型流感	88119	热	2020-01-22T23:37:05.868010
19	钟南山	86613		2020-01-22T23:37:05.868122
20	东出昌大承认出轨	83475		2020-01-22T23:37:05.868224
21	野味肺炎	80936		2020-01-22T23:37:05.868315
22	蝙蝠	80783		2020-01-22T23:37:05.868405
23	李现红丝绒西装	78635		2020-01-22T23:37:05.868494
24	女足奥预赛改在南京进行	74935		2020-01-22T23:37:05.868584
25	凤九太可爱了	74853		2020-01-22T23:37:05.868674
26	防范新型肺炎48字守则	73191		2020-01-22T23:37:05.868764
27	工信部紧急协调口罩生产	71907		2020-01-22T23:37:05.868853
28	三生三世枕上书	62406		2020-01-22T23:37:05.868940
29	武汉教育局回应中小学能否按期开学	62017		2020-01-22T23:37:05.869028
30	让你模仿不是让你现原形	56301		2020-01-22T23:37:05.869117
31	现代年轻人的求生欲	52802		2020-01-22T23:37:05.869205
32	怎么劝说父母戴口罩	48426		2020-01-22T23:37:05.869294
33	专家介绍新型肺炎快速救治指南	48415		2020-01-22T23:37:05.869382
34	年轻人害怕的东西	46382		2020-01-22T23:37:05.869471
35	世界卫生组织专家组赴武汉市考察	41055		2020-01-22T23:37:05.869559
36	拉夏贝尔一年关店4400家	40046		2020-01-22T23:37:05.869648
37	春晚进行时	35951		2020-01-22T23:37:05.869737
38	武汉市长回应万家宴	35719		2020-01-22T23:37:05.869825
39	武汉医生的朋友圈	35709		2020-01-22T23:37:05.869916
40	白宇直播	30834		2020-01-22T23:37:05.870004
41	三部门打击野生动物违法交易	29438		2020-01-22T23:37:05.870087
42	肖战谢娜春晚后台合体	26863		2020-01-22T23:37:05.870168
43	湖北拟请求紧急支援口罩等医用物资	25338		2020-01-22T23:37:05.870248
44	医用外科口罩	25243		2020-01-22T23:37:05.870328
45	新型肺炎病毒存在变异可能	24305		2020-01-22T23:37:05.870409
46	过年我能懒成什么样	23083		2020-01-22T23:37:05.870490
47	广西确诊2例新型肺炎病例	22385		2020-01-22T23:37:05.870571
48	ECMO	22107		2020-01-22T23:37:05.870650
49	口罩头像	18881		2020-01-22T23:37:05.870728
50	囧妈	11674		2020-01-22T23:37:05.870808
