排名	关键词	热度	特征	时间
1	81192	5440799	新	2020-04-01T02:03:49.205975
2	CNN主播确诊感染新冠肺炎	2336359	新	2020-04-01T02:03:49.206079
3	纽约州从中国订购1.7万台呼吸机	2007149	新	2020-04-01T02:03:49.206174
4	科比ins更新	1992252	新	2020-04-01T02:03:49.206257
5	张国荣	1962982		2020-04-01T02:03:49.206338
6	卸载美颜软件的第一天	1307408		2020-04-01T02:03:49.206404
7	李兰娟院士返杭丈夫郑树森院士接机	1026447		2020-04-01T02:03:49.206470
8	苗苗肚子	944159	热	2020-04-01T02:03:49.206535
9	愚人节	897231		2020-04-01T02:03:49.206615
10	外交部回应中国留学生希望回国	796427		2020-04-01T02:03:49.206679
11	全国统一的愚人节玩笑	783798	新	2020-04-01T02:03:49.206742
12	意大利全境降半旗	682795		2020-04-01T02:03:49.206823
13	孟晚舟引渡案因疫情延后	642614	新	2020-04-01T02:03:49.206886
14	四月你好	627140	新	2020-04-01T02:03:49.206964
15	邢台通报批评5名教师擅自出国	608898		2020-04-01T02:03:49.207042
16	法国新增7578例新冠肺炎	591517	新	2020-04-01T02:03:49.207106
17	三生三世无忧糕	586108		2020-04-01T02:03:49.207185
18	三星将退出LCD市场	562383	新	2020-04-01T02:03:49.207248
19	许可馨	537343		2020-04-01T02:03:49.207327
20	市长称纽约实际感染数远高于确诊数	536500		2020-04-01T02:03:49.207391
21	印度返乡人员被用水枪消杀	524581		2020-04-01T02:03:49.207455
22	黎语冰手滑	483801		2020-04-01T02:03:49.207519
23	以前的人胆子都好大	456380		2020-04-01T02:03:49.207581
24	萧敬腾经纪人	446170		2020-04-01T02:03:49.207645
25	导演佐佐部清去世	397548		2020-04-01T02:03:49.207707
26	梁超	388598		2020-04-01T02:03:49.207771
27	已发生森林火灾绝大多数是人为引发	382536		2020-04-01T02:03:49.207834
28	美国连锁巨头将临时解雇13万员工	382051		2020-04-01T02:03:49.207897
29	野山羊走上英国空荡街头	380167	新	2020-04-01T02:03:49.207961
30	英国企业将量产呼吸机	357089	新	2020-04-01T02:03:49.208039
31	俄新冠医院首席医师确诊	352658	新	2020-04-01T02:03:49.208117
32	个人所得税	325643		2020-04-01T02:03:49.208225
33	何雯娜家办婚礼分歧	298442		2020-04-01T02:03:49.208328
34	援鄂广东医疗队遇上福建队	291673		2020-04-01T02:03:49.208397
35	北京市教委回应高考延期	270562		2020-04-01T02:03:49.208462
36	这行为怎么做到全国统一的	263299		2020-04-01T02:03:49.208526
37	宿管阿姨帮学生晒被100多床	246423		2020-04-01T02:03:49.208590
38	冰糖炖雪梨	243473		2020-04-01T02:03:49.208653
39	无症状感染者的4个发现途径	243340		2020-04-01T02:03:49.208716
40	韩国女留学生回国拒隔离被索赔	230305		2020-04-01T02:03:49.208779
41	愚人节文案大赛	214049	新	2020-04-01T02:03:49.208843
42	这条走廊安静了武汉就开始热闹了	200099		2020-04-01T02:03:49.208922
43	综艺里的S级翻唱	200075	新	2020-04-01T02:03:49.208985
44	愚人节被愚的经历	200052	新	2020-04-01T02:03:49.209064
45	美国新冠肺炎确诊病例超过18万	200008	新	2020-04-01T02:03:49.209145
46	你有被道德绑架的经历吗	199959	新	2020-04-01T02:03:49.209224
47	那不勒斯夫妇爱心食物篮	199925	新	2020-04-01T02:03:49.209303
48	陈飞宇	185271		2020-04-01T02:03:49.209381
49	再也不怕秃头了	174294		2020-04-01T02:03:49.209449
50	黄埭车祸司机系逃逸途中再肇事	171949		2020-04-01T02:03:49.209523
