排名	关键词	热度	特征	时间
1	郑爽张恒分手	4594207	新	2019-12-18T10:16:02.312701
2	341万人报名2020年研考	3142975	沸	2019-12-18T10:16:02.312780
3	希思黎斑马笔	3003316	荐	2019-12-18T10:16:02.312861
4	霍思燕 杜江欠我一个婚礼	1873345	热	2019-12-18T10:16:02.312924
5	冯绍峰被p成圣诞树	1697600	热	2019-12-18T10:16:02.312985
6	赵今麦最新CP超嫩	1139900	荐	2019-12-18T10:16:02.313045
7	武汉下雪	852599	沸	2019-12-18T10:16:02.313114
8	国足 中国香港	602580	新	2019-12-18T10:16:02.313171
9	火狐狸事件当事人现身致歉	541326	热	2019-12-18T10:16:02.313227
10	为梓乐让出生命通道	507203		2019-12-18T10:16:02.313284
11	叶轻眉的故事	501583	沸	2019-12-18T10:16:02.313330
12	周杰伦 这世界需要我的歌	501519		2019-12-18T10:16:02.313385
13	方便面高跟鞋	501442		2019-12-18T10:16:02.313431
14	陈萍萍是个狼人	501247	热	2019-12-18T10:16:02.313476
15	上下班途中滑倒摔伤不算工伤	501057		2019-12-18T10:16:02.313532
16	大江大河2阵容	501006		2019-12-18T10:16:02.313579
17	小鬼 剪辑	500757	新	2019-12-18T10:16:02.313625
18	23万隆胸居然做出四个胸	500620	新	2019-12-18T10:16:02.313681
19	上海交大25岁博士奶爸	500603		2019-12-18T10:16:02.313737
20	和平精英下雪了	500479	新	2019-12-18T10:16:02.313783
21	成都赶飞机需提前3小时到机场	454546		2019-12-18T10:16:02.313839
22	杨采钰 陈金飞	452469	新	2019-12-18T10:16:02.313886
23	刷虎符玉佩坐公交地铁	437223	新	2019-12-18T10:16:02.313941
24	Rookie加入iG五周年	436611	新	2019-12-18T10:16:02.313997
25	上镜显胖是什么体验	366201		2019-12-18T10:16:02.314053
26	这下不用怕挂科了	361167		2019-12-18T10:16:02.314122
27	陈伟霆钟楚曦动图	359973	热	2019-12-18T10:16:02.314170
28	王思聪排队吃拉面	358076		2019-12-18T10:16:02.314228
29	山东舰	356570		2019-12-18T10:16:02.314275
30	四川煤矿事故被困13人全部救出	354698		2019-12-18T10:16:02.314322
31	输入我长得测试你的颜值	351808	新	2019-12-18T10:16:02.314368
32	汪峰新歌	350544		2019-12-18T10:16:02.314426
33	郑爽 张恒	340857		2019-12-18T10:16:02.314474
34	唐一菲谈网络暴力	320250		2019-12-18T10:16:02.314520
35	你见过最尴尬的聊天截图	285935		2019-12-18T10:16:02.314568
36	柴犬毛绒拖鞋	262020	新	2019-12-18T10:16:02.314622
37	肖战 家规	253735		2019-12-18T10:16:02.314686
38	高云翔案取消明年2月重审	241533		2019-12-18T10:16:02.314738
39	周涛主持声临其境	227973		2019-12-18T10:16:02.314790
40	脸配不上身材是什么体验	207305		2019-12-18T10:16:02.314842
41	阿姨我不想努力了	189617		2019-12-18T10:16:02.314895
42	女星男装能有多飒	183799	新	2019-12-18T10:16:02.314946
43	初恋系男生代表	172509		2019-12-18T10:16:02.315011
44	暗恋的人不喜欢你还关心你	171541		2019-12-18T10:16:02.315062
45	赵薇水钻波点裙	167183		2019-12-18T10:16:02.315113
46	AirPods Pro美国全网脱销	153935		2019-12-18T10:16:02.315164
47	情侣应不应该在一起工作	153153	新	2019-12-18T10:16:02.315216
48	什么职业的男生更有安全感	152951		2019-12-18T10:16:02.315281
49	驻澳门部队蜗居里的特殊训练	138798		2019-12-18T10:16:02.315332
50	内蒙古化德县腺鼠疫患者治愈出院	124733	新	2019-12-18T10:16:02.315384
