排名	关键词	热度	特征	时间
1	普通人口罩不必一次一换	5938431	新	2020-01-29T10:13:21.603426
2	我们共同的敌人是疾病不是武汉人	2320581	新	2020-01-29T10:13:21.603503
3	得知同行好友感染病危	1905077	沸	2020-01-29T10:13:21.603593
4	人大附中一家长因新冠肺炎离世	1782209	热	2020-01-29T10:13:21.603656
5	科比事故现场视频	1607737	新	2020-01-29T10:13:21.603720
6	火神山雷神山钟南山	1562527	沸	2020-01-29T10:13:21.603781
7	北京疫情有转入扩散期迹象	1439272	新	2020-01-29T10:13:21.603842
8	一场同学会6人确诊	1146085	沸	2020-01-29T10:13:21.603902
9	最新疫情地图	1031484	沸	2020-01-29T10:13:21.603963
10	新加坡民间驰援武汉75000个口罩	1005673	新	2020-01-29T10:13:21.604022
11	500公里高空瞰火神山	920417	新	2020-01-29T10:13:21.604091
12	新型肺炎患者同程查询	912155	新	2020-01-29T10:13:21.604149
13	3种药物对病毒有较好抑制作用	723728		2020-01-29T10:13:21.604230
14	英航暂停直飞中国航班	697739	新	2020-01-29T10:13:21.604280
15	新型肺炎确诊人数超过非典	614806	热	2020-01-29T10:13:21.604341
16	澳大利亚成功培育新型冠状病毒样本	612951	新	2020-01-29T10:13:21.604400
17	河南村支书载5吨蔬菜支援武汉	608646	新	2020-01-29T10:13:21.604459
18	离京教师不要求立即返回	606550	新	2020-01-29T10:13:21.604519
19	戴水桶面罩坐地铁	604465	新	2020-01-29T10:13:21.604580
20	请后台私信父母打麻将坐标	600799		2020-01-29T10:13:21.604640
21	知网免费开放	598828		2020-01-29T10:13:21.604688
22	科比遗体	594429	热	2020-01-29T10:13:21.604740
23	无人机监控村里的老奶奶	593037		2020-01-29T10:13:21.604803
24	武汉警方通报处罚8人不实言论情况	580094	新	2020-01-29T10:13:21.604857
25	叉酱铲酱	529734	新	2020-01-29T10:13:21.604923
26	福建复工时间	460017		2020-01-29T10:13:21.604989
27	阿联酋发现首例病例	454940		2020-01-29T10:13:21.605042
28	高以翔二哥晒弟弟童年旧照	439189		2020-01-29T10:13:21.605094
29	海军军医带尿不湿进病房	429102		2020-01-29T10:13:21.605146
30	白俄罗斯派军机向中国运送物资	426856		2020-01-29T10:13:21.605198
31	你有几天没洗头了	382763		2020-01-29T10:13:21.605250
32	广东新增31例新型肺炎	359373	新	2020-01-29T10:13:21.605302
33	安徽最小确诊患者仅8个月大	349875		2020-01-29T10:13:21.605366
34	防弹少年团Black Swan舞台首秀	320354		2020-01-29T10:13:21.605419
35	这116个车次航班发现患者	319474		2020-01-29T10:13:21.605471
36	雷神山高清航拍画面	288411		2020-01-29T10:13:21.605523
37	北京疫情防控发布会	282165	新	2020-01-29T10:13:21.605575
38	武汉金银潭医院4名患者出院	266947	新	2020-01-29T10:13:21.605640
39	假期在家能懒到什么程度	262096		2020-01-29T10:13:21.605704
40	南京地铁运营调整	256805	新	2020-01-29T10:13:21.605756
41	航班改落地武汉送94名乘客回家	253603		2020-01-29T10:13:21.605820
42	武汉24小时送餐夫妻	248746	新	2020-01-29T10:13:21.605872
43	外交部回应美众议院通过涉藏法案	244982	新	2020-01-29T10:13:21.605936
44	球迷投纸球纪念科比	239318	新	2020-01-29T10:13:21.606002
45	互联网公司复工时间表	233705	新	2020-01-29T10:13:21.606066
46	北京出现多起聚集性病例	230366	新	2020-01-29T10:13:21.606131
47	全国确诊新型肺炎病例	225594		2020-01-29T10:13:21.606195
48	澳大利亚确诊病例增至6例	224237	新	2020-01-29T10:13:21.606247
49	香港大学 疫苗	220305		2020-01-29T10:13:21.606311
50	北京逛公园须戴口罩配合体温检测	190233		2020-01-29T10:13:21.606362
