排名	关键词	热度	特征	时间
1	确诊小伙40多位密切接触者未被感染	3756066	热	2020-02-15T15:07:49.529725
2	韩国乐天购物将关闭三成门店	2497845	新	2020-02-15T15:07:49.529811
3	中国体操队无缘世界杯墨尔本站	2408178		2020-02-15T15:07:49.529874
4	李佳琦向助理安利堂妹	2404606	新	2020-02-15T15:07:49.529924
5	快乐大本营	2395824	热	2020-02-15T15:07:49.529984
6	萧亚轩黄皓情人节大片	1516029	热	2020-02-15T15:07:49.530044
7	南极气温首破20度	1360549	沸	2020-02-15T15:07:49.530102
8	爱的迫降	1266344	新	2020-02-15T15:07:49.530159
9	小耳朵仗义	1234204	新	2020-02-15T15:07:49.530217
10	炎亚纶汪苏泷合唱	1052127	新	2020-02-15T15:07:49.530274
11	想见你加拍新结局	973532		2020-02-15T15:07:49.530332
12	丁太升点评萨顶顶	968064	新	2020-02-15T15:07:49.530377
13	9例重症患者血浆抗体治疗效果显著	958257		2020-02-15T15:07:49.530434
14	宅在家中激发了多少创造力	950021		2020-02-15T15:07:49.530480
15	世卫组织公布新冠病毒全球研究重点	935258		2020-02-15T15:07:49.530526
16	B站直播崩了	931589	新	2020-02-15T15:07:49.530572
17	朋友圈才是雪量最大的地方	912350	新	2020-02-15T15:07:49.530629
18	火神山医院ICU不眠夜	905333	新	2020-02-15T15:07:49.530686
19	火神山 大风	900599		2020-02-15T15:07:49.530744
20	非诚勿扰 谢佳	852291	新	2020-02-15T15:07:49.530797
21	明星在家get了什么新技能	685091		2020-02-15T15:07:49.530860
22	能抗住怼脸镜头的颜值	604904	新	2020-02-15T15:07:49.530920
23	取名奇才四川人	589460		2020-02-15T15:07:49.530982
24	谭德塞驳斥外媒挑事提问力挺中国	574559		2020-02-15T15:07:49.531043
25	日本疫情	574021		2020-02-15T15:07:49.531090
26	天赐的声音	564726	新	2020-02-15T15:07:49.531144
27	IU 爱的迫降OST	556181		2020-02-15T15:07:49.531201
28	石原里美参加奥运火炬传递彩排	546608		2020-02-15T15:07:49.531248
29	中国不会出现大规模通货膨胀	543594		2020-02-15T15:07:49.531304
30	齐齐哈尔建华区委书记被免职	543190	新	2020-02-15T15:07:49.531350
31	还以为是只野猪	496170		2020-02-15T15:07:49.531407
32	上海又有34名患者治愈出院	452626		2020-02-15T15:07:49.531452
33	想不到这个假期过成了这样	440957		2020-02-15T15:07:49.531499
34	官方回应火神山医院漏水	439507	新	2020-02-15T15:07:49.531544
35	你的朋友记得你的生日吗	349616		2020-02-15T15:07:49.531602
36	崇州辅警不配合登记被辞退	333551		2020-02-15T15:07:49.531650
37	周锐直播讲课	333034		2020-02-15T15:07:49.531695
38	宅家泡面都被玩坏了	305763		2020-02-15T15:07:49.531740
39	女生的财务自由分五个阶段	295135		2020-02-15T15:07:49.531786
40	南京下雪	285410		2020-02-15T15:07:49.531833
41	陈波	285190		2020-02-15T15:07:49.531885
42	法国出现1例死亡病例	275944		2020-02-15T15:07:49.531937
43	新世界	261286	新	2020-02-15T15:07:49.531989
44	花园盆栽鞋	235768		2020-02-15T15:07:49.532053
45	水果炖肉是什么神仙搭配	225016		2020-02-15T15:07:49.532103
46	台湾花莲5.1级左右地震	198150		2020-02-15T15:07:49.532153
47	科技美学	188055	新	2020-02-15T15:07:49.532226
48	硬核返工路	184126	新	2020-02-15T15:07:49.532290
49	武汉下雪	152695		2020-02-15T15:07:49.532349
50	什么是炎症风暴	131230		2020-02-15T15:07:49.532395
