排名	关键词	热度	特征	时间
1	口罩喷酒精可能将病毒留在口罩上	4096511	沸	2020-02-06T10:41:06.937334
2	于蓝去世	3609350	新	2020-02-06T10:41:06.937427
3	春运返程高峰公共交通工具将设隔离区	2454540	新	2020-02-06T10:41:06.937496
4	坚持两周把病毒闷死	2430125	新	2020-02-06T10:41:06.937564
5	钟南山院士健身配方	2246444	新	2020-02-06T10:41:06.937630
6	已接回1500多名滞留海外湖北籍旅客	2129301	新	2020-02-06T10:41:06.937693
7	云南对大理征用疫情防控物资通报批评	1914372	沸	2020-02-06T10:41:06.937756
8	大理将暂扣口罩全部放行退还	1868477	新	2020-02-06T10:41:06.937817
9	iPhone 汽车钥匙	1766934	热	2020-02-06T10:41:06.937879
10	探访武汉红十字会仓库	1220088		2020-02-06T10:41:06.937956
11	疑似病例确诊或排除速度加快	1162679	新	2020-02-06T10:41:06.938047
12	北京公布患者活动过的小区或场所	1097136	新	2020-02-06T10:41:06.938165
13	江苏延迟开学	896979		2020-02-06T10:41:06.938281
14	东京美女与野兽主题城堡	811999	新	2020-02-06T10:41:06.938376
15	浙江大中小学幼儿园2月底前不开学	783311		2020-02-06T10:41:06.938501
16	该追星的追星该追剧的追剧	782515	新	2020-02-06T10:41:06.938583
17	上海为学生发放寒假作业补充版	779841	新	2020-02-06T10:41:06.938650
18	原来东北的冰箱长这样	776667		2020-02-06T10:41:06.938713
19	大火过后的澳大利亚	774505		2020-02-06T10:41:06.938762
20	河北一医生隐瞒病情致百余人密切接触	772120		2020-02-06T10:41:06.938821
21	郑州复工时间	728337		2020-02-06T10:41:06.938882
22	新华社评大理征用重庆口罩	686059	热	2020-02-06T10:41:06.938947
23	春运7天民航客运量不到去年一半	603827	新	2020-02-06T10:41:06.939017
24	孝感新型肺炎确诊病例超黄冈	580674		2020-02-06T10:41:06.939104
25	为什么还不能预判疫情拐点	556662	热	2020-02-06T10:41:06.939204
26	不出门还可以和姐妹这样玩	535153		2020-02-06T10:41:06.939308
27	肺炎一号	518381		2020-02-06T10:41:06.939364
28	在日被隔离邮轮内部画面	496278		2020-02-06T10:41:06.939415
29	最新疫情地图	463062		2020-02-06T10:41:06.939466
30	酒精擦拭比喷洒更安全	398657		2020-02-06T10:41:06.939520
31	外交部回应多国中断对华航班	384181	新	2020-02-06T10:41:06.939576
32	河南出生5天新生儿确诊	377455		2020-02-06T10:41:06.939646
33	近期我最不能理解的事	371056		2020-02-06T10:41:06.939701
34	无聊到主动学习是什么体验	356053		2020-02-06T10:41:06.939755
35	宅家睡衣大赛	355759	新	2020-02-06T10:41:06.939809
36	柯克道格拉斯去世	332399		2020-02-06T10:41:06.939876
37	男子银行取款拒戴口罩	307669		2020-02-06T10:41:06.939931
38	102名福建医护人员驰援武汉	298219		2020-02-06T10:41:06.939986
39	294人涉疫情诈骗被抓	295396	新	2020-02-06T10:41:06.940039
40	铁路延长退票时间至3月31日	294733	新	2020-02-06T10:41:06.940102
41	朴有天将重新开始活动	288753		2020-02-06T10:41:06.940165
42	纸尿裤内衣工厂转做口罩	258232		2020-02-06T10:41:06.940227
43	隔着隔离病房玻璃的一吻	256287	新	2020-02-06T10:41:06.940279
44	民警3种语言喊话居民	255259	新	2020-02-06T10:41:06.940342
45	如果你旁边在上演偶像剧	230706		2020-02-06T10:41:06.940404
46	国台办 以疫谋独绝不会得逞	226178		2020-02-06T10:41:06.940453
47	R1SE换预防疫情头像	225537	新	2020-02-06T10:41:06.940503
48	这两天女孩子的指甲	225041		2020-02-06T10:41:06.940565
49	上海近10%确诊患者治愈	215280		2020-02-06T10:41:06.940616
50	停产10年口罩生产线恢复生产	206339		2020-02-06T10:41:06.940665
