排名	关键词	热度	特征	时间
1	刘鑫	4155396	热	2019-12-20T15:37:07.799317
2	香港已有80名教师被捕	2185370	沸	2019-12-20T15:37:07.799391
3	费翔身材	1723288	新	2019-12-20T15:37:07.799452
4	刘鑫改名	1501257	沸	2019-12-20T15:37:07.799511
5	朱亚文 头像咋换	1277853	热	2019-12-20T15:37:07.799568
6	最后一部叶问	1254319		2019-12-20T15:37:07.799624
7	许绍洋再唱花香	1212479	新	2019-12-20T15:37:07.799670
8	明天考研	922698	沸	2019-12-20T15:37:07.799726
9	24岁生物化学家当选美国小姐	785648		2019-12-20T15:37:07.799782
10	你应该和我交往的理由	701780	沸	2019-12-20T15:37:07.799828
11	丝芭回应黄婷婷解约	699089		2019-12-20T15:37:07.799884
12	没有灵魂的土耳其冰淇淋	679424	新	2019-12-20T15:37:07.799930
13	雷蒙王治郅冲突	672195	新	2019-12-20T15:37:07.799985
14	社保卡持卡人数超13亿	638838		2019-12-20T15:37:07.800041
15	女生冬天多久洗一次头	614532		2019-12-20T15:37:07.800086
16	彭于晏笑的也太憨了	612297	新	2019-12-20T15:37:07.800131
17	江歌妈妈	565452	新	2019-12-20T15:37:07.800186
18	长期吃素或致神经受损和不育	533575	新	2019-12-20T15:37:07.800242
19	女生只涂口红算不算化妆	490706		2019-12-20T15:37:07.800310
20	相亲中最受欢迎的女生职业	454274		2019-12-20T15:37:07.800356
21	黄轩杨采钰电影感大片	451886	新	2019-12-20T15:37:07.800401
22	蒋方舟	441839	新	2019-12-20T15:37:07.800458
23	兵马俑坑内浇水	374004		2019-12-20T15:37:07.800515
24	因为颜值高而受欢迎的反派	294683		2019-12-20T15:37:07.800560
25	2.67亿Facebook用户信息被公开	258106		2019-12-20T15:37:07.800606
26	李云迪 我知道自己是胖了	257132	热	2019-12-20T15:37:07.800652
27	陈伟霆钟楚曦预告	253412		2019-12-20T15:37:07.800719
28	未达刑责年龄未成年人不能一放了之	250660		2019-12-20T15:37:07.800763
29	不放过任何一个侵害未成年人犯罪案件	250213		2019-12-20T15:37:07.800808
30	只有芸知道让你流泪的瞬间	247922		2019-12-20T15:37:07.800853
31	乐华练习生 青你2	240867		2019-12-20T15:37:07.800897
32	罗志祥反对周扬青穿性感装	239238		2019-12-20T15:37:07.800941
33	酒鬼酒被举报非法添加甜蜜素	217689	新	2019-12-20T15:37:07.800985
34	雷军手机屏保	211647		2019-12-20T15:37:07.801039
35	圣诞发型	199869		2019-12-20T15:37:07.801083
36	炎亚纶主持自己的超话	198924		2019-12-20T15:37:07.801128
37	潘玮柏立flag减肥	198881		2019-12-20T15:37:07.801172
38	17款APP自动续费不通知	185549		2019-12-20T15:37:07.801215
39	手机屏保大赛	174430		2019-12-20T15:37:07.801259
40	从小养狗或降低患精神分裂风险	171598	新	2019-12-20T15:37:07.801304
41	女明星红毯迷惑行为	170793		2019-12-20T15:37:07.801359
42	冯提莫签约B站	159693		2019-12-20T15:37:07.801404
43	面包安利大会	159405	新	2019-12-20T15:37:07.801455
44	潮流合伙人	158742	新	2019-12-20T15:37:07.801517
45	张柏芝再唱星语心愿	158380	新	2019-12-20T15:37:07.801579
46	湖南卫视跨年主题曲	157659	新	2019-12-20T15:37:07.801641
47	半个喜剧台词	157510	新	2019-12-20T15:37:07.801702
48	近六成快递小哥曾自行赔付	156498		2019-12-20T15:37:07.801763
49	寻找阿水p图大赛	156374		2019-12-20T15:37:07.801812
50	考研表情包	150689		2019-12-20T15:37:07.801861
