排名	关键词	热度	特征	时间
1	虞书欣说话	2452915	热	2020-03-12T17:31:02.544593
2	意大利民众出门须携带自我声明	2243417	新	2020-03-12T17:31:02.544702
3	红魔5G	2203006	荐	2020-03-12T17:31:02.544786
4	米切尔新冠病毒检测呈阳性	2200426	新	2020-03-12T17:31:02.544867
5	张乘乘生孩子	1684874		2020-03-12T17:31:02.544945
6	Lisa太可爱了	1381174		2020-03-12T17:31:02.545008
7	许佳琪好飒	1148286		2020-03-12T17:31:02.545072
8	青春有你2	891461		2020-03-12T17:31:02.545133
9	白岩松连线中国驻意大利大使李军华	718314	新	2020-03-12T17:31:02.545193
10	美国国会大厦参众两院大楼关闭	713752		2020-03-12T17:31:02.545269
11	特朗普	713632	新	2020-03-12T17:31:02.545331
12	蔡徐坤 打篮球只是我的爱好	713549		2020-03-12T17:31:02.545406
13	宋老师 再会了美廷	713232		2020-03-12T17:31:02.545466
14	中国野生动物保护协会被处罚	706586	新	2020-03-12T17:31:02.545527
15	美股再度熔断	698556		2020-03-12T17:31:02.545603
16	安家	690467		2020-03-12T17:31:02.545663
17	武汉医院回应用救护车拉肉	681810	新	2020-03-12T17:31:02.545724
18	医生曝刘真半瘫痪	674882	热	2020-03-12T17:31:02.545800
19	江奶奶遗嘱	659830	新	2020-03-12T17:31:02.545877
20	罗玉凤	654187	热	2020-03-12T17:31:02.545950
21	爱尔兰宣布关闭全部学校	634726		2020-03-12T17:31:02.546025
22	巴菲特	582815		2020-03-12T17:31:02.546085
23	陈珏嗓音	555612		2020-03-12T17:31:02.546145
24	江达琳智商上线	498044		2020-03-12T17:31:02.546205
25	口罩一戴六亲不认	464620		2020-03-12T17:31:02.546265
26	韩国强制要求公务员轮流居家办公	457384		2020-03-12T17:31:02.546326
27	冠状病毒在温度较高的夏天比较不活跃	449358		2020-03-12T17:31:02.546386
28	奚美娟演技	443504		2020-03-12T17:31:02.546447
29	上官喜爱实力	433003		2020-03-12T17:31:02.546506
30	菲律宾首都马尼拉紧急封城	431812	新	2020-03-12T17:31:02.546566
31	黄金	431809		2020-03-12T17:31:02.546643
32	刘雯美版VOGUE封面	399544		2020-03-12T17:31:02.546704
33	晒鸡翅被当蝙蝠举报	357289		2020-03-12T17:31:02.546764
34	方舱医院江文洋医生	343581	新	2020-03-12T17:31:02.546823
35	西班牙副首相妻子确诊新冠肺炎	341485		2020-03-12T17:31:02.546898
36	美国流感	341301		2020-03-12T17:31:02.546959
37	悉尼上空出现洗手字样	339218		2020-03-12T17:31:02.547019
38	西班牙市民被迫头戴塑料袋出门	322478		2020-03-12T17:31:02.547080
39	日本人抢购纳豆防疫	316651		2020-03-12T17:31:02.547141
40	菲律宾	298854	新	2020-03-12T17:31:02.547201
41	意大利将建米兰版火神山	288028		2020-03-12T17:31:02.547281
42	钟南山说国外疫情很像武汉早期情况	282714		2020-03-12T17:31:02.547349
43	周艺轩	257955		2020-03-12T17:31:02.547416
44	完美关系	254284		2020-03-12T17:31:02.547484
45	医生躺在空床上如释重负	252492		2020-03-12T17:31:02.547550
46	英国新增确诊134例	249067	新	2020-03-12T17:31:02.547617
47	新冠肺炎AI辅助系统20秒完成CT诊断	243032		2020-03-12T17:31:02.547701
48	人社部要求坚决防止企业违法裁员	214617		2020-03-12T17:31:02.547768
49	希腊取消国庆节阅兵	193661	新	2020-03-12T17:31:02.547835
50	四个字形容你的网课生活	175726	新	2020-03-12T17:31:02.547918
