排名	关键词	热度	特征	时间
1	爱情公寓5道歉	208031	沸	2020-01-15T22:19:32.333292
2	中美签署第一阶段经贸协议	162484	新	2020-01-15T22:19:32.333427
3	普京提议新任俄罗斯总理	129053		2020-01-15T22:19:32.333541
4	孙杨夺冠	83102	沸	2020-01-15T22:19:32.333630
5	唐人街探案	77426	沸	2020-01-15T22:19:32.333736
6	又有2颗可宜居星球被发现	57880		2020-01-15T22:19:32.333843
7	故宫取消年夜饭	42462	沸	2020-01-15T22:19:32.333928
8	符龙飞得女	36472		2020-01-15T22:19:32.334032
9	岳云鹏被网友p图与靳东撞衫	33203		2020-01-15T22:19:32.334117
10	俄政府全体辞职	32939	沸	2020-01-15T22:19:32.334201
11	敖犬三连拍	31921		2020-01-15T22:19:32.334306
12	管泽元 毒奶	25598		2020-01-15T22:19:32.334389
13	西宁地陷救人男孩获表彰	25001		2020-01-15T22:19:32.334473
14	王诗龄近照	24997		2020-01-15T22:19:32.334556
15	中国国奥不敌伊朗	24861		2020-01-15T22:19:32.334639
16	郑爽一家北京春晚彩排	24663		2020-01-15T22:19:32.334722
17	西宁遇难母亲是村里唯一村医	24583		2020-01-15T22:19:32.334805
18	年轻人吃火锅的定律	24517		2020-01-15T22:19:32.334888
19	男女叠坐开车同系一条安全带	24402		2020-01-15T22:19:32.334971
20	谭松韵孤影打游戏	24173		2020-01-15T22:19:32.335056
21	不经意间拍到的小美好	24167		2020-01-15T22:19:32.335139
22	乐言	23228		2020-01-15T22:19:32.335221
23	信用卡欠175元没还如今变2万多	22964		2020-01-15T22:19:32.335303
24	妈妈觉得顺眼的妆	20848		2020-01-15T22:19:32.335386
25	符龙飞老婆	20647		2020-01-15T22:19:32.335468
26	过年饭局中的真实想法	19844		2020-01-15T22:19:32.335550
27	冰清玉洁	19382		2020-01-15T22:19:32.335634
28	春节前3万吨中央储备冻猪肉将投放	16993		2020-01-15T22:19:32.335717
29	青春有你2	16538		2020-01-15T22:19:32.335799
30	哥哥对待女生和妹妹的差别	16484		2020-01-15T22:19:32.335882
31	像极了被迫拍照的你	15712		2020-01-15T22:19:32.335965
32	姐姐结婚那天弟弟有多难过	15145		2020-01-15T22:19:32.336047
33	刘昊然花手	15119		2020-01-15T22:19:32.336130
34	原来火锅店也有观众席	15058		2020-01-15T22:19:32.336231
35	秦牛正威	14081		2020-01-15T22:19:32.336319
36	喝了奶茶晚上睡觉时的我	13968		2020-01-15T22:19:32.336403
37	农夫山泉回应武夷山事件	13146		2020-01-15T22:19:32.336485
38	拍照时太需要这样的朋友了	12976		2020-01-15T22:19:32.336573
39	美方打压中国企业的真实意图	12869		2020-01-15T22:19:32.336655
40	春节酒店家庭套房一晚上万	12303		2020-01-15T22:19:32.336736
41	申请武大郎商标被驳回	11972		2020-01-15T22:19:32.336816
42	凌潇肃唱无法原谅翻车	11791		2020-01-15T22:19:32.336899
43	中国国奥 伊朗国奥	11377		2020-01-15T22:19:32.336980
44	微信灰度测试订阅号付费	11359		2020-01-15T22:19:32.337061
45	刘亦菲马上翻跟头	10919		2020-01-15T22:19:32.337143
46	搞怪索吻包包	10499		2020-01-15T22:19:32.337224
47	马云的福字	10072		2020-01-15T22:19:32.337307
48	iG DMO	9302		2020-01-15T22:19:32.337389
49	新世界	8425		2020-01-15T22:19:32.337470
50	情深深雨濛濛主演重聚	7754		2020-01-15T22:19:32.337553
