排名	关键词	热度	特征	时间
1	虞书欣第一	1473873	热	2020-04-11T19:01:52.914283
2	在家训练83天的学生找到了	874852		2020-04-11T19:01:52.914383
3	安崎之前只有24个粉丝	822396		2020-04-11T19:01:52.914459
4	青春有你2前九排名	686308		2020-04-11T19:01:52.914533
5	黄霄云哭了	666218		2020-04-11T19:01:52.914603
6	任嘉伦411生日快乐	652865	荐	2020-04-11T19:01:52.914672
7	28岁N号房会员自杀身亡	636544	热	2020-04-11T19:01:52.914758
8	快乐大本营	630382		2020-04-11T19:01:52.914843
9	刘德海去世	626476		2020-04-11T19:01:52.914911
10	蒙古国赠送的3万只羊正加紧贴春膘	624326		2020-04-11T19:01:52.914978
11	小学生错峰吃饭视频的真相	623787	新	2020-04-11T19:01:52.915046
12	赵小棠发表感言 好笑	561074		2020-04-11T19:01:52.915131
13	富豪包机度假被法国警方遣返	486030		2020-04-11T19:01:52.915199
14	宋仁宗曹皇后大婚	483680		2020-04-11T19:01:52.915268
15	清平乐	398235		2020-04-11T19:01:52.915335
16	两名外籍人员在广州带病逃脱系谣言	367037		2020-04-11T19:01:52.915401
17	蔡少芬微博	366002	热	2020-04-11T19:01:52.915469
18	大学开学前千万要做的准备	363863	新	2020-04-11T19:01:52.915553
19	如果你长期不换头像	360116		2020-04-11T19:01:52.915637
20	没有Uzi的RNG	357600		2020-04-11T19:01:52.915704
21	西班牙已有25000医护感染新冠	356672	新	2020-04-11T19:01:52.915771
22	杨坤diss惊雷	352209	新	2020-04-11T19:01:52.915855
23	说谎被打脸是种什么体验	334077	新	2020-04-11T19:01:52.915939
24	内心非常介意的玩笑	298991	新	2020-04-11T19:01:52.916023
25	穿出来的女团风	296584		2020-04-11T19:01:52.916106
26	印度新冠肺炎确诊病例达7447例	295357		2020-04-11T19:01:52.916185
27	张韶涵尤长靖你的答案	293939		2020-04-11T19:01:52.916261
28	Bright女朋友	293901		2020-04-11T19:01:52.916328
29	周游记	264484	新	2020-04-11T19:01:52.916395
30	美军安慰号3名船员新冠检测阳性	248399		2020-04-11T19:01:52.916487
31	美国旧金山流浪者收容所70人确诊	245551	新	2020-04-11T19:01:52.916551
32	张含韵郁可唯配音	245541		2020-04-11T19:01:52.916632
33	陈珏排名第六	245535		2020-04-11T19:01:52.916697
34	密室大逃脱	245498		2020-04-11T19:01:52.916761
35	俄罗斯将驱逐150万中国公民系谣言	232155		2020-04-11T19:01:52.916826
36	首批在美中国小留学生包机回国	221827		2020-04-11T19:01:52.916888
37	美汁源	216935		2020-04-11T19:01:52.916952
38	高伟光唱歌	214517		2020-04-11T19:01:52.917016
39	东京奥运会圣火保存地点保密	205609	新	2020-04-11T19:01:52.917080
40	我妈和我买菜的区别	184831		2020-04-11T19:01:52.917161
41	当追星女孩做了妈妈后	181495		2020-04-11T19:01:52.917225
42	杨幂邓伦拥抱	177669		2020-04-11T19:01:52.917289
43	影视剧里的爹系男友	170709		2020-04-11T19:01:52.917353
44	苹果谷歌联手推美国版健康码	163369		2020-04-11T19:01:52.917416
45	你和父母25岁的区别	162287		2020-04-11T19:01:52.917481
46	中国军队向俄军分享防疫经验	160602		2020-04-11T19:01:52.917544
47	张文宏驳斥外媒所谓中国隐瞒病例	155160		2020-04-11T19:01:52.917610
48	白志勇 景雅	144928		2020-04-11T19:01:52.917674
49	华山封山77天后开放	143774	新	2020-04-11T19:01:52.917738
50	RNG输了	81719		2020-04-11T19:01:52.917819
