排名	关键词	热度	特征	时间
1	朱丹念热巴娜扎绕口令	3133608	新	2020-01-11T17:23:37.152616
2	微博年度影响力事件	1771674		2020-01-11T17:23:37.152796
3	李汶翰吐槽王一博	1656587	沸	2020-01-11T17:23:37.152929
4	爱的迫降	1478822	沸	2020-01-11T17:23:37.153081
5	冯薪朵 陆思恒	1409669	热	2020-01-11T17:23:37.153233
6	波音确认前CEO无法获得任何离职补偿	1396724	新	2020-01-11T17:23:37.153383
7	阿曼苏丹去世	1371466	热	2020-01-11T17:23:37.153533
8	期末评语是自己名字的藏头诗	1353881		2020-01-11T17:23:37.153679
9	颜如晶落泪	1323844	新	2020-01-11T17:23:37.153802
10	蔡英文当选台湾地区领导人	1317026	热	2020-01-11T17:23:37.153947
11	张含韵配的马冬梅	1045619	新	2020-01-11T17:23:37.154094
12	锦衣之下	897947		2020-01-11T17:23:37.154239
13	伊朗高官透露客机被击中细节	838407		2020-01-11T17:23:37.154359
14	微博之夜	824229	热	2020-01-11T17:23:37.154478
15	赵丽颖李现刘亦菲蔡徐坤侧颜	818003	热	2020-01-11T17:23:37.154623
16	阿油陈怡二胎	817309	新	2020-01-11T17:23:37.154767
17	部分iPhone下调以旧换新价格	796883	新	2020-01-11T17:23:37.154911
18	私生在爱豆家门口装监控	460529	新	2020-01-11T17:23:37.155057
19	假如你的前任突然抱住你	431422	新	2020-01-11T17:23:37.155200
20	微博之夜三巨头	428564	新	2020-01-11T17:23:37.155337
21	农民工凑28元车站吃散伙饭	425361	新	2020-01-11T17:23:37.155484
22	快乐大本营	340597		2020-01-11T17:23:37.155641
23	男孩往井盖内扔炮被炸飞	317341		2020-01-11T17:23:37.155766
24	声临其境	284025		2020-01-11T17:23:37.155889
25	李冰冰 美岐我在下面拍你	283829	热	2020-01-11T17:23:37.156011
26	TFBOYS再唱青春修炼手册	283797		2020-01-11T17:23:37.156166
27	邹韵太稳了	283562		2020-01-11T17:23:37.156322
28	央视曝光宰客长途客车	272922		2020-01-11T17:23:37.156444
29	吴敦义宣布请辞国民党主席	256231		2020-01-11T17:23:37.156567
30	沈腾雷佳音像极了过年回家的我	244767		2020-01-11T17:23:37.156690
31	王一博选编织袋	225200		2020-01-11T17:23:37.156814
32	CBA扣篮大赛	195956	新	2020-01-11T17:23:37.156936
33	长得瘦有什么烦恼	192306	新	2020-01-11T17:23:37.157084
34	非诚勿扰	178683		2020-01-11T17:23:37.157223
35	刘琳配音唐晶	177889		2020-01-11T17:23:37.157337
36	秦昊演自闭症	177509	新	2020-01-11T17:23:37.157448
37	李国庆吐槽大会	173948		2020-01-11T17:23:37.157586
38	5G高铁正式投入春运	152863	新	2020-01-11T17:23:37.157705
39	女儿17次生日军人爸爸缺席15次	148565		2020-01-11T17:23:37.157858
40	赵丽颖黑天鹅纱裙	147587		2020-01-11T17:23:37.157981
41	对事不对人有错吗	144150	新	2020-01-11T17:23:37.158105
42	易建联被熊猫吓到	127294		2020-01-11T17:23:37.158259
43	潘玮柏南京演唱会	121280	新	2020-01-11T17:23:37.158381
44	中国天眼正式开放运行	121030		2020-01-11T17:23:37.158534
45	你的小名叫啥	118094	新	2020-01-11T17:23:37.158655
46	矣进宏50分	109647	新	2020-01-11T17:23:37.158808
47	冯硕 厉害	100369		2020-01-11T17:23:37.158960
48	主持人大赛	88793		2020-01-11T17:23:37.159080
49	94岁核潜艇专家撒狗粮	78161		2020-01-11T17:23:37.159202
50	杨奇函回归奇葩说	78029		2020-01-11T17:23:37.159324
