排名	关键词	热度	特征	时间
1	天津出现聚集性发病	13228821	爆	2020-01-24T07:16:09.375130
2	首株新型冠状病毒毒种信息公布	5192553	新	2020-01-24T07:16:09.375255
3	发热咳嗽非新冠肺炎唯一首发症状	5082019	新	2020-01-24T07:16:09.375364
4	河南硬核	3730583	新	2020-01-24T07:16:09.375469
5	湖北一家三口去山东过年被举报	3253072	沸	2020-01-24T07:16:09.375574
6	祝你被淘宝清空购物车	2911844	荐	2020-01-24T07:16:09.375675
7	湖北启动一级响应	2420808	新	2020-01-24T07:16:09.375777
8	发热咳嗽自我评估方法	2386190	沸	2020-01-24T07:16:09.375878
9	国务院征集漏报瞒报问题线索	1939007	新	2020-01-24T07:16:09.375979
10	东京奥运会武汉站资格赛取消	1789174	新	2020-01-24T07:16:09.376083
11	全国确诊830例新型肺炎病例	1675693	沸	2020-01-24T07:16:09.376194
12	湖北商务厅副厅长感染新冠病毒	1308463	热	2020-01-24T07:16:09.376300
13	山东累计确诊15例新型肺炎	1303103	新	2020-01-24T07:16:09.376402
14	全国确诊新型肺炎病例	1196778	热	2020-01-24T07:16:09.376503
15	钟南山任疫情应急科研攻关组长	981775		2020-01-24T07:16:09.376603
16	安徽确诊新冠肺炎15例	814993		2020-01-24T07:16:09.376687
17	欢喜传媒终止囧妈保底协议	814905	热	2020-01-24T07:16:09.376768
18	武汉封城第一天	814650	新	2020-01-24T07:16:09.376870
19	广东严禁野生动物交易	814167	新	2020-01-24T07:16:09.376970
20	内蒙古确诊首例新冠肺炎	800411		2020-01-24T07:16:09.377069
21	锦衣之下 屋顶吻	774540	新	2020-01-24T07:16:09.377152
22	湖南新增新型肺炎15例	761117	新	2020-01-24T07:16:09.377260
23	贵州全省取消大型活动	740625	新	2020-01-24T07:16:09.377376
24	口罩主力军	734334	新	2020-01-24T07:16:09.377488
25	高校必要时可调整教学安排	601957	热	2020-01-24T07:16:09.377599
26	韩国确诊第二例新冠肺炎病例	593413		2020-01-24T07:16:09.377710
27	疫情地图	578008		2020-01-24T07:16:09.377799
28	退掉返乡车票的湖北旅客	563569		2020-01-24T07:16:09.377888
29	武汉关闭过江隧道	554002		2020-01-24T07:16:09.377975
30	王者荣耀 更新	543131		2020-01-24T07:16:09.378062
31	黑龙江死亡1例	528889		2020-01-24T07:16:09.378153
32	向湖北武汉电视台捐赠电视剧版权	516298	新	2020-01-24T07:16:09.378241
33	春节尽量不聚会	466318		2020-01-24T07:16:09.378349
34	广东累计家庭聚集性疫情10起	465898		2020-01-24T07:16:09.378432
35	武汉版小汤山开建	461933		2020-01-24T07:16:09.378512
36	除夕	451977		2020-01-24T07:16:09.378591
37	广东全省影院春节暂停营业	432541	新	2020-01-24T07:16:09.378670
38	新型肺炎已治愈34例	393022		2020-01-24T07:16:09.378778
39	福建新增4例病例	387410	新	2020-01-24T07:16:09.378868
40	日本确诊2例新型肺炎病例	376894		2020-01-24T07:16:09.378979
41	重庆新增确诊18例	342075		2020-01-24T07:16:09.379068
42	成都小哥在地铁免费发口罩	327996		2020-01-24T07:16:09.379156
43	宁夏新型肺炎新增确诊1例	325963	新	2020-01-24T07:16:09.379244
44	河南发布疫情预防短信	325073	新	2020-01-24T07:16:09.379356
45	新年头像	324866		2020-01-24T07:16:09.379468
46	澳网	309185		2020-01-24T07:16:09.379558
47	湖北学校推迟开学时间	307959		2020-01-24T07:16:09.379646
48	詹姆斯超越历史所有球员总和	307542	新	2020-01-24T07:16:09.379735
49	武汉女医护人员自发剪掉长发	307186		2020-01-24T07:16:09.379845
50	武汉护士的朋友圈	292325		2020-01-24T07:16:09.379934
