排名	关键词	热度	特征	时间
1	尹正劝黄晓明别瞎说八道	4702278	新	2020-04-17T14:43:42.722850
2	广东东源3000多竹鼠被处理	3342350	新	2020-04-17T14:43:42.722961
3	陈学冬瘦了18斤	2019200		2020-04-17T14:43:42.723057
4	徐大sao	1695391	热	2020-04-17T14:43:42.723132
5	张雨绮肚子	1423148	热	2020-04-17T14:43:42.723228
6	心疼李明峻	1216689		2020-04-17T14:43:42.723328
7	印度一医生遭150位村民狂丢乱石	1033602	新	2020-04-17T14:43:42.723407
8	南通大学研究生被指电击虐狗	1016340		2020-04-17T14:43:42.723506
9	两会	987597		2020-04-17T14:43:42.723582
10	我是余欢水台词	974325		2020-04-17T14:43:42.723659
11	赵丽颖自拍	972237		2020-04-17T14:43:42.723734
12	八三夭听了都想收三倍版权费	866467	新	2020-04-17T14:43:42.723809
13	清平乐	644541	新	2020-04-17T14:43:42.723904
14	美国护士要求戴N95口罩被停职	503531		2020-04-17T14:43:42.723999
15	朱婷被写进高中教材	462619		2020-04-17T14:43:42.724075
16	章莹颖父亲赴济南感谢警探林宇辉	387871		2020-04-17T14:43:42.724150
17	开学后宿舍的衣服成精了	387854	新	2020-04-17T14:43:42.724240
18	孟美岐模仿李佳琦	387814	新	2020-04-17T14:43:42.724336
19	南通大学	387807	新	2020-04-17T14:43:42.724429
20	夹睫毛的时候别打喷嚏	387759	新	2020-04-17T14:43:42.724525
21	朱一龙状态	387739	新	2020-04-17T14:43:42.724619
22	五花肉橡皮糖	387725		2020-04-17T14:43:42.724714
23	民航局要求国际机票全部直销	378519	新	2020-04-17T14:43:42.724789
24	当个舍长也太惨了	349991	新	2020-04-17T14:43:42.724882
25	女子解除隔离后游遍山西	341670		2020-04-17T14:43:42.724976
26	张雨绮否认怀孕	336884		2020-04-17T14:43:42.725051
27	谢霆锋说王菲不吃榴莲	335697		2020-04-17T14:43:42.725126
28	广东新增5例本土1例境外输入	324725		2020-04-17T14:43:42.725200
29	安倍宣布向每位国民发放10万日元	314172	新	2020-04-17T14:43:42.725275
30	哈尔滨高三上课时间改为半天	280433		2020-04-17T14:43:42.725368
31	虞书欣直拍	280168		2020-04-17T14:43:42.725443
32	王一博 仿生人策划	279157		2020-04-17T14:43:42.725519
33	42人倒卖熔喷布被抓	277036	新	2020-04-17T14:43:42.725593
34	外交部回击美称疫情初期受误导言论	263314		2020-04-17T14:43:42.725687
35	烤肉用生菜包住是为了骗胃	259426		2020-04-17T14:43:42.725761
36	安崎舞台直拍	256582		2020-04-17T14:43:42.725835
37	刘若英线上演唱会	252760		2020-04-17T14:43:42.725910
38	官方回应女子解除隔离游遍山西	243770	新	2020-04-17T14:43:42.725984
39	猫的英语听力都比我好	236177		2020-04-17T14:43:42.726078
40	云南遭遇10年来最严重旱情	234979		2020-04-17T14:43:42.726154
41	央视记者15次进入火神山ICU拍摄	233276	新	2020-04-17T14:43:42.726229
42	宋仁宗 你只是我的	232504	新	2020-04-17T14:43:42.726321
43	EDG iG	230556	新	2020-04-17T14:43:42.726414
44	王牌对王牌	229263	新	2020-04-17T14:43:42.726506
45	马来西亚水果近一半被丢弃	226456	新	2020-04-17T14:43:42.726600
46	GQ改名换头像	225261	新	2020-04-17T14:43:42.726694
47	曹皇后送战甲	221920	新	2020-04-17T14:43:42.726787
48	孔雪儿直拍	220756		2020-04-17T14:43:42.726879
49	徐大sao回应诈捐质疑	219752		2020-04-17T14:43:42.726953
50	金子涵MAMA直拍	212601		2020-04-17T14:43:42.727027
