排名	关键词	热度	特征	时间
1	上海虹桥枢纽已发现体温异常101人	4110172	沸	2020-02-09T03:23:56.607138
2	西安一肯德基店员确诊	3565637	热	2020-02-09T03:23:56.607219
3	蒋超良 两天内检测完武汉所有疑似患者	2862959	热	2020-02-09T03:23:56.607287
4	患者隐瞒病情失去最佳治疗机会去世	2717298	新	2020-02-09T03:23:56.607353
5	全国累计确诊新冠肺炎37198例	1879635	热	2020-02-09T03:23:56.607458
6	空无一人的观众席	1801712		2020-02-09T03:23:56.607575
7	泰国发生枪击事件20人死亡	1207757	新	2020-02-09T03:23:56.607679
8	最新疫情地图	1028421	沸	2020-02-09T03:23:56.607808
9	隋文静韩聪夺冠	1028237		2020-02-09T03:23:56.607933
10	湖北新增2147例新冠肺炎	1027372		2020-02-09T03:23:56.608026
11	凤凰传奇只有玲花	1027301	热	2020-02-09T03:23:56.608083
12	王耀庆配音	1026790		2020-02-09T03:23:56.608145
13	凯丽带着哭腔朗诵	1025821		2020-02-09T03:23:56.608214
14	崔智友客串爱的迫降	1025274		2020-02-09T03:23:56.608292
15	透解祛瘟颗粒获批临床使用	1025106		2020-02-09T03:23:56.608346
16	少林寺海外采购百万口罩驰援家乡	1024192	新	2020-02-09T03:23:56.608395
17	想见你	1024174	新	2020-02-09T03:23:56.608477
18	医护当半岁确诊患儿临时妈妈	925089		2020-02-09T03:23:56.608592
19	姚明笑了	860802		2020-02-09T03:23:56.608683
20	乐翡	842605		2020-02-09T03:23:56.608774
21	返岗后需要开会怎么办	752238		2020-02-09T03:23:56.608837
22	河南累计确诊病例超千例	642634	新	2020-02-09T03:23:56.608887
23	火神山医院开微博	609322		2020-02-09T03:23:56.608950
24	AYLA	594451		2020-02-09T03:23:56.608997
25	安徽首例死亡病例	560444	新	2020-02-09T03:23:56.609045
26	医疗队1小时自愿报名完成	538090		2020-02-09T03:23:56.609108
27	湖南卫视主持人撑起一台晚会	529713		2020-02-09T03:23:56.609164
28	中央赴湖北指导组要求应收尽收	454764		2020-02-09T03:23:56.609218
29	任子威夺冠	440793		2020-02-09T03:23:56.609271
30	浙江新增27例新型肺炎	429581	新	2020-02-09T03:23:56.609324
31	黄景瑜体重	394010		2020-02-09T03:23:56.609388
32	疫情结束后你的新目标	312843		2020-02-09T03:23:56.609449
33	湖南元宵晚会有大傻	274083		2020-02-09T03:23:56.609498
34	湖北整治6类形式主义官僚主义问题	268351		2020-02-09T03:23:56.609558
35	白浅大婚	264783		2020-02-09T03:23:56.609618
36	李佳琦直播	213707		2020-02-09T03:23:56.609666
37	陶红	181322		2020-02-09T03:23:56.609726
38	爱的迫降	176760		2020-02-09T03:23:56.609774
39	童朝晖 新冠肺炎愈后6个月内不会再得	160971	新	2020-02-09T03:23:56.609820
40	雷神山医院收治首批转运患者	160476		2020-02-09T03:23:56.609880
41	张新成的汉阳门花园 催泪	151275		2020-02-09T03:23:56.609927
42	梨泰院CLASS	150437	新	2020-02-09T03:23:56.609975
43	英国爷爷记录疫情邮轮隔离日常	147467	新	2020-02-09T03:23:56.610034
44	湖北以外地区新增病例数连降5天	144426	新	2020-02-09T03:23:56.610093
45	女篮两连胜后大喊武汉加油	141354	新	2020-02-09T03:23:56.610151
46	中国女篮进军东京奥运会	138375		2020-02-09T03:23:56.610210
47	新冠肺炎人人易感	136576		2020-02-09T03:23:56.610257
48	央视元宵节目主持人	118810		2020-02-09T03:23:56.610311
49	陈道明的声音	118174		2020-02-09T03:23:56.610359
50	延迟复工工资发放新政策	113697		2020-02-09T03:23:56.610411
