排名	关键词	热度	特征	时间
1	网友收到雪莉生前捐献的女性用品	3034174	热	2020-03-30T11:10:52.618782
2	郝柏村去世	2334394	新	2020-03-30T11:10:52.618965
3	宅家美食pk赛	1901377	荐	2020-03-30T11:10:52.619121
4	大邱一精神病医院暴发疫情	1678307		2020-03-30T11:10:52.619284
5	上瘾	1527692	新	2020-03-30T11:10:52.619410
6	叶可儿	1454954	热	2020-03-30T11:10:52.619566
7	香蕉娱乐	1427647		2020-03-30T11:10:52.619718
8	首批来自中国医疗物资抵达纽约	1357020	新	2020-03-30T11:10:52.619841
9	男护士担心传染拒绝孩子拥抱	1303378	新	2020-03-30T11:10:52.619996
10	北京4月13日起开展中小学线上教学	1153721	新	2020-03-30T11:10:52.620149
11	T179侧翻内部画面	1126729		2020-03-30T11:10:52.620323
12	T179	950611		2020-03-30T11:10:52.620445
13	多地明确开学后周六上课	822770		2020-03-30T11:10:52.620566
14	刘诗诗复工路透	767865		2020-03-30T11:10:52.620689
15	湖北小龙虾日销超650吨	760794		2020-03-30T11:10:52.620810
16	特朗普描述纽约医院惨状	759660		2020-03-30T11:10:52.620933
17	留学生被拉至洗浴中心隔离	759604	新	2020-03-30T11:10:52.621054
18	王一博单人三封	759458	新	2020-03-30T11:10:52.621207
19	这张卡破坏了无数的友谊	744450		2020-03-30T11:10:52.621358
20	马云向欧洲再捐800台呼吸机	696009	新	2020-03-30T11:10:52.621480
21	李显龙呼吁中美合作抗疫	566528		2020-03-30T11:10:52.621632
22	意大利允许部分囚犯在家服刑	537956	新	2020-03-30T11:10:52.621753
23	文在寅宣布向韩七成家庭发钱	501796		2020-03-30T11:10:52.621906
24	樱花爆浆泡芙	498168		2020-03-30T11:10:52.622028
25	综艺里的逻辑鬼才	480325		2020-03-30T11:10:52.622147
26	英国首相致信6600万人要求待在家	369886		2020-03-30T11:10:52.622265
27	女儿写作文全篇歌颂妈妈	340392		2020-03-30T11:10:52.622377
28	误入武汉的保洁小伙要回家了	337230		2020-03-30T11:10:52.622487
29	夫妻的世界	325522		2020-03-30T11:10:52.622596
30	6旬大爷扮女装为患病老伴表演	319227	新	2020-03-30T11:10:52.622713
31	美国一医生控诉防护短缺被开除	318204	新	2020-03-30T11:10:52.622866
32	美国意大利西班牙确诊总和超31万例	316449	新	2020-03-30T11:10:52.623021
33	玫瑰啤酒奶茶	311658	新	2020-03-30T11:10:52.623175
34	加州州长称联邦政府送170台坏的呼吸机	282768		2020-03-30T11:10:52.623327
35	湖南火车侧翻事故致1死4重伤	279088	新	2020-03-30T11:10:52.623449
36	一列客运火车在湖南境内侧翻	265183		2020-03-30T11:10:52.623600
37	刘真遗体火化	251107		2020-03-30T11:10:52.623719
38	八达岭长城上刻字损坏文物者已找到	250271		2020-03-30T11:10:52.623839
39	天津今年积分落户总量不设限制	240732	新	2020-03-30T11:10:52.623961
40	疫情下的日本樱花季	225752		2020-03-30T11:10:52.624114
41	确有需要来华外国人可重新申办签证	198247	新	2020-03-30T11:10:52.624251
42	已售出奥运门票可以办理退票	187339	新	2020-03-30T11:10:52.624407
43	全球至少15艘邮轮发现新冠病例	178239	新	2020-03-30T11:10:52.624551
44	部落冲突	174527	新	2020-03-30T11:10:52.624662
45	呼和浩特市和林格尔县4.0级地震	169631	新	2020-03-30T11:10:52.624775
46	带着自信的笑容告白后	169475	新	2020-03-30T11:10:52.624890
47	民航有能力开通临时加班和包机	167507	新	2020-03-30T11:10:52.625006
48	中国10名斯诺克球员一起从英国返回	166755		2020-03-30T11:10:52.625120
49	原来蜗牛是这么下蛋的	165715		2020-03-30T11:10:52.625212
50	埃塞俄比亚	163925		2020-03-30T11:10:52.625302
