排名	关键词	热度	特征	时间
1	肖战王凯张若昀睡着了	2986082	沸	2020-01-06T16:57:24.298655
2	伊朗最高领袖在少将葬礼上哭泣	1831806	沸	2020-01-06T16:57:24.298859
3	鹿晗直播吃火锅	1787403	沸	2020-01-06T16:57:24.299026
4	朱棣下线	1332981	新	2020-01-06T16:57:24.299193
5	娜扎看完我的年度账单	1131348	沸	2020-01-06T16:57:24.299354
6	馥郁寻香	1118247	荐	2020-01-06T16:57:24.299512
7	武汉一建筑工地发生坍塌致6死5伤	1107528		2020-01-06T16:57:24.299673
8	外交部回应美伊矛盾升级	1050592		2020-01-06T16:57:24.299801
9	锦衣之下	1016113	沸	2020-01-06T16:57:24.299927
10	戴曦人设	981717		2020-01-06T16:57:24.300085
11	范闲二皇子牵手	968857	沸	2020-01-06T16:57:24.300210
12	山东舰高清大图	964087	新	2020-01-06T16:57:24.300367
13	周二珂恋情	923065	热	2020-01-06T16:57:24.300523
14	蓬莱间	847582		2020-01-06T16:57:24.300677
15	雪地里的红腹锦鸡每一帧都是国画	834798		2020-01-06T16:57:24.300798
16	宋轶冰淇淋绿长裙	795841	热	2020-01-06T16:57:24.300919
17	医生误开癫痫药给6岁女童吃	674585		2020-01-06T16:57:24.301064
18	韩检方申请逮捕6名海警指挥官	521857	新	2020-01-06T16:57:24.301178
19	澳大利亚消防员怒斥总理	479405	新	2020-01-06T16:57:24.301316
20	苏莱曼尼女儿威胁美军	450376		2020-01-06T16:57:24.301457
21	赵丽颖蓝色纱裙	449635		2020-01-06T16:57:24.301568
22	澳大利亚血色天空	434470		2020-01-06T16:57:24.301679
23	考驾照最难的项目	417121	新	2020-01-06T16:57:24.301790
24	游客登景山拍雪后故宫	414220	新	2020-01-06T16:57:24.301929
25	王小琴	382926		2020-01-06T16:57:24.302097
26	权志龙 小松菜奈	365186	热	2020-01-06T16:57:24.302218
27	无印良品中国区利润8年来首降	331322		2020-01-06T16:57:24.302362
28	你无法理解的网红零食	310694		2020-01-06T16:57:24.302487
29	最理解不了室友什么行为	297773	新	2020-01-06T16:57:24.302611
30	被身边男孩子夸过的香水	282814		2020-01-06T16:57:24.302765
31	阅文盛典	282606		2020-01-06T16:57:24.302886
32	林允儿汉语中级考试合格	238364		2020-01-06T16:57:24.303012
33	日本女子持刀砍伤中国游客	217196		2020-01-06T16:57:24.303135
34	有哪些快速入眠的方法	213111	新	2020-01-06T16:57:24.303261
35	山西晋中3.7级地震	211186	新	2020-01-06T16:57:24.303416
36	皓衣行	197392		2020-01-06T16:57:24.303570
37	记者实拍澳洲山火惨烈景象	195515		2020-01-06T16:57:24.303693
38	第一次涂口红的你	194450		2020-01-06T16:57:24.303816
39	91年女孩2000米山上教学5年	183321		2020-01-06T16:57:24.303939
40	民警鞠梓去世	167053		2020-01-06T16:57:24.304064
41	给爱的人和自己花钱的区别	162055		2020-01-06T16:57:24.304188
42	办公室里的七种魔鬼同事	156510		2020-01-06T16:57:24.304310
43	周震南戴双眼皮眼镜	150059		2020-01-06T16:57:24.304430
44	心机太深的人要怎么相处	148169		2020-01-06T16:57:24.304551
45	女朋友生气的未解之谜	136595		2020-01-06T16:57:24.304671
46	千年前地下排水系统长啥样	132315		2020-01-06T16:57:24.304791
47	清华美院男生堆思想者雪人	130251		2020-01-06T16:57:24.304913
48	雪落避暑山庄	118967	新	2020-01-06T16:57:24.305035
49	鹤唳华亭大结局	92850		2020-01-06T16:57:24.305187
50	支付宝年度账单	65854		2020-01-06T16:57:24.305310
