排名	关键词	热度	特征	时间
1	有患者4次检测才确诊	5183916	新	2020-01-30T06:54:36.813433
2	丹麦大使馆回应辱华漫画	2485741	热	2020-01-30T06:54:36.813616
3	女军医摘下口罩后落泪	2032008	热	2020-01-30T06:54:36.813771
4	科比妻子发声	2030324	沸	2020-01-30T06:54:36.813918
5	挖掘机天团	1846354	新	2020-01-30T06:54:36.814066
6	湖北17岁脑瘫儿独自在家6天后死亡	1837689	新	2020-01-30T06:54:36.814212
7	科比妻子更换头像	1652434		2020-01-30T06:54:36.814361
8	北京取消2月2日办理结婚登记	1638330	热	2020-01-30T06:54:36.814487
9	最新疫情地图	1090406	沸	2020-01-30T06:54:36.814652
10	钟南山示范如何脱口罩	1031106	新	2020-01-30T06:54:36.814813
11	欧文流泪悼念科比	881646	新	2020-01-30T06:54:36.814973
12	宠物接触到疫情也需隔离	845240	热	2020-01-30T06:54:36.815138
13	全国累计确诊新型肺炎7711例	674834	热	2020-01-30T06:54:36.815301
14	商务部 市场供应有保障	666696	新	2020-01-30T06:54:36.815460
15	北京小汤山医院启动修缮	665784	新	2020-01-30T06:54:36.815616
16	97年小伙匿名捐25万只口罩	646506	新	2020-01-30T06:54:36.815775
17	新型肺炎并未在北京社区间传播	631685	新	2020-01-30T06:54:36.815933
18	这几天你妈说过最多的话	630464	新	2020-01-30T06:54:36.816091
19	汕头确诊病例中11例为家庭聚集性病例	616560		2020-01-30T06:54:36.816261
20	首都机场取消航班546架次	610557		2020-01-30T06:54:36.816391
21	这几天我的心情	578976		2020-01-30T06:54:36.816518
22	医护人员临时性工作补助标准	523423	新	2020-01-30T06:54:36.816643
23	医院用机器人给病人送药	505359		2020-01-30T06:54:36.816801
24	灰熊尼克斯冲突	495986	新	2020-01-30T06:54:36.816928
25	河南多地急需医护物资	495577	新	2020-01-30T06:54:36.817086
26	火神山直播	488849	新	2020-01-30T06:54:36.817242
27	2月底日产口罩1.8亿只	407989		2020-01-30T06:54:36.817398
28	各级财政支持疫情防控273亿元	386249	新	2020-01-30T06:54:36.817525
29	疫情仍处于扩散阶段	385037		2020-01-30T06:54:36.817682
30	西藏确诊首例新型肺炎	384722		2020-01-30T06:54:36.817810
31	感染者向他人吐口水或追刑责	361356		2020-01-30T06:54:36.817937
32	她们褪下口罩	319244	新	2020-01-30T06:54:36.818062
33	广州首例确诊患者出院	315096		2020-01-30T06:54:36.818221
34	欧洲议会通过英国脱欧	313451		2020-01-30T06:54:36.818345
35	雷神山医院全部通电	311977		2020-01-30T06:54:36.818470
36	山东复工时间	310880		2020-01-30T06:54:36.818596
37	大年初六	306993		2020-01-30T06:54:36.818721
38	顺丰回应快递员拦截包裹卖口罩	298466		2020-01-30T06:54:36.818844
39	世卫组织称无证据显示宠物会感染	296463	新	2020-01-30T06:54:36.818970
40	挖掘机助力榜	289790	新	2020-01-30T06:54:36.819127
41	北京将严惩隐瞒疫情等失职犯罪	270653		2020-01-30T06:54:36.819283
42	被无聊大人嚯嚯的孩子们	230473	新	2020-01-30T06:54:36.819410
43	春节前后的你差别有多大	230468	新	2020-01-30T06:54:36.819568
44	山西大巴车一乘客确诊新型肺炎	230467		2020-01-30T06:54:36.819725
45	世界卫生组织	217874		2020-01-30T06:54:36.819850
46	87岁抗美援朝老兵捐赠2万只口罩	207785		2020-01-30T06:54:36.819975
47	奥拉迪波复出	197419		2020-01-30T06:54:36.820100
48	浙江新增132例新型肺炎	195511		2020-01-30T06:54:36.820242
49	曼城不敌曼联	182669		2020-01-30T06:54:36.820368
50	首批包机返日人员查出3例确诊病例	177385		2020-01-30T06:54:36.820501
