排名	关键词	热度	特征	时间
1	多地明确延迟开学时间可用暑期补齐	5947613	沸	2020-02-14T06:12:04.547961
2	河北省原副省长李谦被决定逮捕	2878319	新	2020-02-14T06:12:04.548040
3	科比妻子宣布曼巴基金改名	2606453	热	2020-02-14T06:12:04.548103
4	一天上百万支玫瑰被销毁	2199112	沸	2020-02-14T06:12:04.548162
5	日本旗袍女孩为武汉募集50万日元	1863518	新	2020-02-14T06:12:04.548238
6	0214的意思	1835456	沸	2020-02-14T06:12:04.548298
7	96岁新冠肺炎患者治愈出院	1610017	新	2020-02-14T06:12:04.548356
8	陈伟霆	1467155	沸	2020-02-14T06:12:04.548416
9	情侣头像	1209754	沸	2020-02-14T06:12:04.548474
10	1岁重型新冠肺炎宝宝康复出院	1204101		2020-02-14T06:12:04.548531
11	李佳琦直播追星华晨宇	1179339	热	2020-02-14T06:12:04.548579
12	天津通过禁食野生动物决定	1141528		2020-02-14T06:12:04.548637
13	湖北新增4823例新冠肺炎	1098622	热	2020-02-14T06:12:04.548682
14	患者康复后体内含抗体	1087996		2020-02-14T06:12:04.548739
15	江苏新增新冠肺炎23例	1058171		2020-02-14T06:12:04.548785
16	佟年韩商言撒狗粮	1031863	热	2020-02-14T06:12:04.548831
17	何炅谢娜易烊千玺合唱	991298	热	2020-02-14T06:12:04.548887
18	沈肯尼发博	966403	新	2020-02-14T06:12:04.548945
19	snkrs	958837		2020-02-14T06:12:04.549000
20	情人节的朋友圈	911448		2020-02-14T06:12:04.549046
21	不得要求教师在正常休息时间授课	807745		2020-02-14T06:12:04.549092
22	女子连闯3个防疫卡点	713889		2020-02-14T06:12:04.549142
23	俄罗斯千人飙中文	658196	新	2020-02-14T06:12:04.549193
24	沈煜伦	599687		2020-02-14T06:12:04.549256
25	徐晔	581965		2020-02-14T06:12:04.549307
26	宅家自制神仙奶茶	579368		2020-02-14T06:12:04.549358
27	受疫情影响考试名单	550554	新	2020-02-14T06:12:04.549409
28	中国医生	460141		2020-02-14T06:12:04.549473
29	像极了没出过家门的你	452805	新	2020-02-14T06:12:04.549525
30	上海6名治愈者愿捐血浆	424442	新	2020-02-14T06:12:04.549587
31	霸王别姬韩国重映	402219		2020-02-14T06:12:04.549650
32	保罗乔治	391808	新	2020-02-14T06:12:04.549707
33	情人节	364807		2020-02-14T06:12:04.549771
34	美国华盛顿市中心发生枪击案	347723		2020-02-14T06:12:04.549822
35	任嘉伦 芭莎封面	347166	新	2020-02-14T06:12:04.549872
36	全国多名基层干部获火线提拔	344015		2020-02-14T06:12:04.549935
37	当爱情遇上疫情	341542		2020-02-14T06:12:04.549987
38	河南新增新冠肺炎15例	320112		2020-02-14T06:12:04.550037
39	战疫下的武汉普通人	312035	新	2020-02-14T06:12:04.550087
40	沈肯尼	297622		2020-02-14T06:12:04.550149
41	治疗性新冠特免血浆制品已投入临床	288197		2020-02-14T06:12:04.550199
42	硬核宠物防护服	285904	新	2020-02-14T06:12:04.550251
43	塔图姆39分	277871	新	2020-02-14T06:12:04.550313
44	防疫贡献突出教师职称评审予以倾斜	273601	新	2020-02-14T06:12:04.550377
45	锡安排球大帽	267823	新	2020-02-14T06:12:04.550441
46	北京下雪	266782		2020-02-14T06:12:04.550503
47	特殊时期北京毕业生就业新政	263040		2020-02-14T06:12:04.550554
48	全国累计确诊新冠肺炎63851例	261814		2020-02-14T06:12:04.550604
49	复工硬核标语	257456	新	2020-02-14T06:12:04.550654
50	如梦令特效	224736		2020-02-14T06:12:04.550717
