排名	关键词	热度	特征	时间
1	全国确诊新型肺炎病例	5338273	沸	2020-01-25T04:06:36.748980
2	新加坡抵杭州一架航班所有乘客隔离	4688764	新	2020-01-25T04:06:36.749111
3	上海民政局取消2月2日结婚登记	3487076	新	2020-01-25T04:06:36.749228
4	贾玲的B站老公都在台下坐着呢	3432242	热	2020-01-25T04:06:36.749341
5	广东发现1起工作同事聚集性疫情	3190713	热	2020-01-25T04:06:36.749449
6	重庆累计确诊57例病例	2760309	热	2020-01-25T04:06:36.749557
7	火神山医院将于2月1日建成	2755926	新	2020-01-25T04:06:36.749664
8	首个新冠病毒检测试剂盒通过检验	2462753	沸	2020-01-25T04:06:36.749768
9	土耳其发生6.8级地震	2441627		2020-01-25T04:06:36.749873
10	当彭昱畅听到一直单身一直爽	2426328	热	2020-01-25T04:06:36.749957
11	除夕夜的武汉	1908757	热	2020-01-25T04:06:36.750062
12	我姥爷不要我了	1710484	热	2020-01-25T04:06:36.750166
13	河南新增23例确诊病例	1397439	新	2020-01-25T04:06:36.750271
14	春晚旗袍	1047039		2020-01-25T04:06:36.750376
15	医生挨个进隔离病房互相打气	955979	新	2020-01-25T04:06:36.750460
16	陈总 夫人已经不演您的电影了	954215	热	2020-01-25T04:06:36.750563
17	钟南山	953489	新	2020-01-25T04:06:36.750667
18	江苏新增9例确诊病例	948435	新	2020-01-25T04:06:36.750771
19	新型肺炎已治愈38例	884482	新	2020-01-25T04:06:36.750875
20	大年初一	883552		2020-01-25T04:06:36.750980
21	佟丽娅口红	823564		2020-01-25T04:06:36.751065
22	追星女孩 募捐	781233		2020-01-25T04:06:36.751149
23	黄晓明说的青岛话	667835		2020-01-25T04:06:36.751239
24	商务部紧急协调200多万只口罩	650200		2020-01-25T04:06:36.751335
25	河北新增6例新型肺炎确诊病例	640181	新	2020-01-25T04:06:36.751431
26	广东新增25例新型肺炎确诊病例	614529	新	2020-01-25T04:06:36.751552
27	浙江新增19例确诊病例	585000	新	2020-01-25T04:06:36.751671
28	四川新增13例确诊病例	557031	新	2020-01-25T04:06:36.751789
29	易烊千玺腰封	531121		2020-01-25T04:06:36.751906
30	湖北累计报告新型肺炎病例729例	514665		2020-01-25T04:06:36.752000
31	梁武东医生因新冠肺炎去世	513970	新	2020-01-25T04:06:36.752094
32	肖战谢娜拥抱	505962		2020-01-25T04:06:36.752226
33	封城日记	477998		2020-01-25T04:06:36.752322
34	150名解放军医护人员包机飞武汉	444652		2020-01-25T04:06:36.752415
35	法国确诊2例新型肺炎病例	432982		2020-01-25T04:06:36.752508
36	春节最流行的拜年姿势	428433		2020-01-25T04:06:36.752602
37	那三个TFBOYS都长这么大了吗	348820		2020-01-25T04:06:36.752694
38	西藏昌都5.1级地震	321939		2020-01-25T04:06:36.752788
39	周冬雨 卧蚕	312437		2020-01-25T04:06:36.752881
40	医生详述新冠肺炎治疗过程	296235		2020-01-25T04:06:36.752973
41	谁有尼格买提联系方式	282075		2020-01-25T04:06:36.753066
42	口罩不要随便扔	266299		2020-01-25T04:06:36.753159
43	肖战说喜欢彪的	265728		2020-01-25T04:06:36.753252
44	央视主播春晚朗诵后嘱咐网友	244938		2020-01-25T04:06:36.753344
45	庚子顺意	243780		2020-01-25T04:06:36.753438
46	武汉多家医院物资紧张	238468		2020-01-25T04:06:36.753531
47	拜年	238231		2020-01-25T04:06:36.753624
48	河南15辆婚庆车秒变宣传车	192481		2020-01-25T04:06:36.753716
49	春晚分会场舞美	176464		2020-01-25T04:06:36.753810
50	等着你们樱花照常盛开	160263		2020-01-25T04:06:36.753903
