排名	关键词	热度	特征	时间
1	韩国罕见新冠病例	2222115	热	2020-03-19T17:45:11.820933
2	白岩松说今年大家最喜欢的数字是0	1415805	新	2020-03-19T17:45:11.821052
3	小鬼 巴塞挪辣	1402258	荐	2020-03-19T17:45:11.821150
4	全国首例朱鹮接嘴手术	1246467	新	2020-03-19T17:45:11.821241
5	秦牛正威诗朗诵	1195175		2020-03-19T17:45:11.821330
6	美国新冠肺炎确诊人数超1万	1137946	新	2020-03-19T17:45:11.821403
7	虞书欣初舞台	999810	热	2020-03-19T17:45:11.821492
8	段小薇拿A	801548		2020-03-19T17:45:11.821583
9	武汉公安局决定撤销李文亮训诫书	699303		2020-03-19T17:45:11.821654
10	巴基斯坦总统说帮中国时没想留后路	647455		2020-03-19T17:45:11.821727
11	李文亮医生有关情况调查通报	599340	热	2020-03-19T17:45:11.821799
12	班级群又翻车了	593951	热	2020-03-19T17:45:11.821889
13	巴菲特8天损失超240亿美元	461219		2020-03-19T17:45:11.821978
14	张文宏谈普通人能为防输入做什么	429953		2020-03-19T17:45:11.822050
15	福建平潭蓝眼泪奇观	410159		2020-03-19T17:45:11.822122
16	李文亮被训诫案两责任人被处理	393457	新	2020-03-19T17:45:11.822195
17	吴倩好可爱	392984		2020-03-19T17:45:11.822286
18	重生	392259	新	2020-03-19T17:45:11.822357
19	摩纳哥亲王确诊新冠	392074	新	2020-03-19T17:45:11.822446
20	郑爽机场造型	391299		2020-03-19T17:45:11.822536
21	第一次坐飞机是种什么体验	390659		2020-03-19T17:45:11.822608
22	刘雨昕实力	389840		2020-03-19T17:45:11.822679
23	安家大结局预告	389113	新	2020-03-19T17:45:11.822750
24	自尊心最强的一次经历	388309	新	2020-03-19T17:45:11.822837
25	三千鸦杀	388261		2020-03-19T17:45:11.822926
26	房似锦徐姑姑辞职	386232		2020-03-19T17:45:11.822997
27	王俊凯邓紫棋合唱	367680	新	2020-03-19T17:45:11.823068
28	大风下的吴磊	346981		2020-03-19T17:45:11.823156
29	修图前后的我	331881	新	2020-03-19T17:45:11.823226
30	龚正任上海市委副书记	319319		2020-03-19T17:45:11.823313
31	朱闪闪季明亮分手	316797		2020-03-19T17:45:11.823384
32	王力宏	313992		2020-03-19T17:45:11.823455
33	林书豪返回中国	305045		2020-03-19T17:45:11.823527
34	开学前的大学生状态	248668		2020-03-19T17:45:11.823597
35	墨西哥总统随身携带护身符	248530		2020-03-19T17:45:11.823669
36	易烊千玺声音	248527		2020-03-19T17:45:11.823741
37	美股	239172		2020-03-19T17:45:11.823811
38	厄瓜多尔一市长派车队上跑道拦飞机	215700		2020-03-19T17:45:11.823880
39	冰糖炖雪梨	212699		2020-03-19T17:45:11.823952
40	平底锅草莓千层蛋糕	207039		2020-03-19T17:45:11.824022
41	北京警方要求澳籍跑步女限期离境	183733		2020-03-19T17:45:11.824092
42	广州一大厦现连续高空砸物事件	169877		2020-03-19T17:45:11.824163
43	妈妈每次唱了都翻车的歌	160844		2020-03-19T17:45:11.824247
44	虞书欣妈妈给费沁源投票	160065		2020-03-19T17:45:11.824319
45	柳惠媛  胜利	158269		2020-03-19T17:45:11.824389
46	海外抵港人士需佩戴追踪手带	142309		2020-03-19T17:45:11.824459
47	湖北首个景区复工开园	133638		2020-03-19T17:45:11.824530
48	新桃花扇	127632		2020-03-19T17:45:11.824601
49	安家	108359		2020-03-19T17:45:11.824671
50	泰国新确诊60例新冠肺炎病例	73829		2020-03-19T17:45:11.824741
