排名	关键词	热度	特征	时间
1	陕西出现一名9岁新型肺炎病例	12065996	爆	2020-01-25T09:35:15.198190
2	钟南山称已有药物将用于临床治疗	3444560	沸	2020-01-25T09:35:15.198324
3	无条件收治所有疑似患者	3202437	热	2020-01-25T09:35:15.198436
4	一级响应是什么	3072104	新	2020-01-25T09:35:15.198543
5	从重查处口罩大幅涨价行为	2467984	新	2020-01-25T09:35:15.198650
6	全国确诊新型肺炎病例	2238241	沸	2020-01-25T09:35:15.198754
7	浙江首批135名医护人员驰援武汉	1479565	新	2020-01-25T09:35:15.198857
8	22个省区市已启动一级响应	1388573		2020-01-25T09:35:15.198961
9	六大主播集体拜年	1219113		2020-01-25T09:35:15.199045
10	武汉征用24家医院万张床位	1168926		2020-01-25T09:35:15.199130
11	最小新型肺炎确诊病例仅2岁	1138124	热	2020-01-25T09:35:15.199216
12	1月22号K1068次列车4号车厢	1096844	热	2020-01-25T09:35:15.199321
13	武汉中心城区实行机动车禁行	998970	新	2020-01-25T09:35:15.199424
14	交通部要求疫情防控物资优先通行	839436	新	2020-01-25T09:35:15.199527
15	辽宁启动一级响应	710717	新	2020-01-25T09:35:15.199630
16	药店10只口罩卖850元将受高额处罚	692297	新	2020-01-25T09:35:15.199732
17	湖南旺旺医院	674347	新	2020-01-25T09:35:15.199835
18	广西20万副N95口罩发往武汉	672784	新	2020-01-25T09:35:15.199940
19	佟丽娅口红	595956		2020-01-25T09:35:15.200043
20	年初一凌晨4点丈夫送妻出征武汉	595910	热	2020-01-25T09:35:15.200127
21	泰州一感染科医生离世	594719	新	2020-01-25T09:35:15.200253
22	急诊科医生	593582	新	2020-01-25T09:35:15.200375
23	轻症患者居家隔离怎么做	592958	新	2020-01-25T09:35:15.200493
24	欧文重新关注詹姆斯	592661		2020-01-25T09:35:15.200609
25	陶勇 如果做不了手术可以做研究	591690	热	2020-01-25T09:35:15.200703
26	李宇春 幸福长流母亲河	591135	热	2020-01-25T09:35:15.200819
27	锦衣之下	591099		2020-01-25T09:35:15.200935
28	广东发现1起工作同事聚集性疫情	550123		2020-01-25T09:35:15.201027
29	张天爱好仙	523218		2020-01-25T09:35:15.201119
30	陈总 夫人已经不演您的电影了	494994		2020-01-25T09:35:15.201211
31	梁武东医生因新冠肺炎去世	494607		2020-01-25T09:35:15.201306
32	河南启动一级响应	492367		2020-01-25T09:35:15.201399
33	封城日记	466457		2020-01-25T09:35:15.201491
34	钟南山	451145		2020-01-25T09:35:15.201583
35	新加坡抵杭州一架航班所有乘客隔离	443825		2020-01-25T09:35:15.201673
36	火神山医院将于2月1日建成	415211		2020-01-25T09:35:15.201766
37	大年初一	405818		2020-01-25T09:35:15.201859
38	黑龙江启动一级响应	341454	新	2020-01-25T09:35:15.201950
39	上海民政局取消2月2日结婚登记	331079		2020-01-25T09:35:15.202066
40	病房看春晚不觉得孤单	310972		2020-01-25T09:35:15.202160
41	武汉加油表情	293723	新	2020-01-25T09:35:15.202251
42	21日D3937次7号车厢乘客	287238	新	2020-01-25T09:35:15.202366
43	新疆启动一级响应	279448		2020-01-25T09:35:15.202483
44	武汉85家酒店支援医护人员	276426		2020-01-25T09:35:15.202576
45	日本确诊3例新型肺炎病例	276122	新	2020-01-25T09:35:15.202668
46	新年吃的第一顿饭是什么	276018		2020-01-25T09:35:15.202784
47	辽宁累计确诊12例新型肺炎	275979		2020-01-25T09:35:15.202876
48	锡安拉杆上篮	250499	新	2020-01-25T09:35:15.202967
49	伦纳德生涯首个三双	237789		2020-01-25T09:35:15.203083
50	武汉物资支援情况	235933		2020-01-25T09:35:15.203173
