排名	关键词	热度	特征	时间
1	春节延长假期间上班先安排补休	3661968	沸	2020-02-08T01:51:15.030178
2	黑龙江1只N95换5只一次性医用口罩	2834702	新	2020-02-08T01:51:15.030261
3	全国累计确诊新型肺炎34546例	2242709	新	2020-02-08T01:51:15.030334
4	湖北新增2841例新冠肺炎	1557028	新	2020-02-08T01:51:15.030402
5	元宵节	1425142	沸	2020-02-08T01:51:15.030472
6	北京首次公布疑似病例数量	1285455	热	2020-02-08T01:51:15.030538
7	一张图看懂新冠肺炎	752310		2020-02-08T01:51:15.030603
8	最新疫情地图	746201	新	2020-02-08T01:51:15.030658
9	教育部要求严格管控学校校门	682258		2020-02-08T01:51:15.030723
10	武汉预计增加5400个床位收治轻症患者	672450		2020-02-08T01:51:15.030779
11	下一站是幸福	619470		2020-02-08T01:51:15.030830
12	武汉氧气供应量紧张	562797		2020-02-08T01:51:15.030881
13	科比坠机事故初步报告	543464	新	2020-02-08T01:51:15.030929
14	李文亮医生被认定为工伤	509922	热	2020-02-08T01:51:15.030993
15	送别李文亮 愿天日昭昭	465510		2020-02-08T01:51:15.031057
16	现在恋爱见一面真难	456397	新	2020-02-08T01:51:15.031109
17	甄姬新皮肤	453897	新	2020-02-08T01:51:15.031175
18	维嘉妈妈	440415		2020-02-08T01:51:15.031241
19	适合元宵节发朋友圈的句子	437215		2020-02-08T01:51:15.031294
20	山东四川医疗队机场偶遇互道加油	419820	新	2020-02-08T01:51:15.031347
21	武汉市将配合调查组调查李文亮事件	418418		2020-02-08T01:51:15.031412
22	澳大利亚山火后遗症	410290		2020-02-08T01:51:15.031462
23	济南一家三代6口人感染	385040		2020-02-08T01:51:15.031512
24	东京奥运不会因疫情取消	374275		2020-02-08T01:51:15.031561
25	全国超20人故意隐瞒致人感染被立案	368668		2020-02-08T01:51:15.031614
26	钟南山称疫情拐点还要几天	336482		2020-02-08T01:51:15.031667
27	高三教师自制花式直播设备	336146		2020-02-08T01:51:15.031720
28	南京95岁患者治愈	336040		2020-02-08T01:51:15.031771
29	疫情期间你有哪些烦恼	316749		2020-02-08T01:51:15.031824
30	周深 大鱼	290500		2020-02-08T01:51:15.031877
31	叶青缇下线	281687		2020-02-08T01:51:15.031931
32	杨幂白浅大婚造型	230365		2020-02-08T01:51:15.031984
33	陈薇	211320		2020-02-08T01:51:15.032036
34	钟南山称一些治疗药物有苗头但还需观察	200562		2020-02-08T01:51:15.032088
35	羽生结弦第19次打破世界纪录	194544		2020-02-08T01:51:15.032140
36	天天向上	189821		2020-02-08T01:51:15.032219
37	返工潮如何做好防护	188810		2020-02-08T01:51:15.032278
38	歌手当打之年	167985		2020-02-08T01:51:15.032333
39	白浅上线	160198		2020-02-08T01:51:15.032387
40	用面包盒自制1600个防护面罩捐医院	144250		2020-02-08T01:51:15.032440
41	华晨宇 寒鸦少年	138934		2020-02-08T01:51:15.032493
42	河北新增24例新型肺炎	130964	新	2020-02-08T01:51:15.032545
43	湖北省最年长新冠肺炎患者出院	130142	新	2020-02-08T01:51:15.032610
44	月晕	129348		2020-02-08T01:51:15.032674
45	周杰捐献两万斤大米	125550		2020-02-08T01:51:15.032728
46	16省份一省包一市支援湖北	121594		2020-02-08T01:51:15.032782
47	米希亚 现在好想见你	119400		2020-02-08T01:51:15.032835
48	安徽学校2月底前不开学	119391		2020-02-08T01:51:15.032888
49	成都小区封闭管理	119390		2020-02-08T01:51:15.032940
50	深圳所有小区封闭管理	114017		2020-02-08T01:51:15.032992
