排名	关键词	热度	特征	时间
1	湖北副省长回应武汉市民网络求助	4023418	沸	2020-02-07T01:59:52.403572
2	最新疫情地图	2250212	沸	2020-02-07T01:59:52.403704
3	湖北新增2447例新型肺炎	1842898	热	2020-02-07T01:59:52.403833
4	全国新增3143例新型肺炎	1810135	新	2020-02-07T01:59:52.403930
5	南京一患者排队买烤鸭时被感染	1245923	沸	2020-02-07T01:59:52.404023
6	关于新冠肺炎的30个真相	990637	沸	2020-02-07T01:59:52.404112
7	陶勇 心中的梦	900261		2020-02-07T01:59:52.404213
8	重庆累计确诊411例	857255	新	2020-02-07T01:59:52.404290
9	钟南山谈抗病毒特效药	760122	沸	2020-02-07T01:59:52.404356
10	雷神山医院用传递窗送药	758583		2020-02-07T01:59:52.404420
11	民警收走麻将中的四个壹万	757053		2020-02-07T01:59:52.404472
12	下一站是幸福	755214		2020-02-07T01:59:52.404522
13	北京2月20日后公布考研初试成绩	753781		2020-02-07T01:59:52.404570
14	如何区分感冒流感和新冠肺炎	751696		2020-02-07T01:59:52.404619
15	回家后怎么消毒	749165		2020-02-07T01:59:52.404674
16	撒野	747251		2020-02-07T01:59:52.404723
17	疫情上报第一人记大功	746866	热	2020-02-07T01:59:52.404772
18	瑞德西韦临床试验在金银潭医院启动	689395		2020-02-07T01:59:52.404835
19	黑龙江黑河3.8级地震	662571	新	2020-02-07T01:59:52.404884
20	下一站是幸福编剧	584418		2020-02-07T01:59:52.404948
21	李文亮去世	583643	新	2020-02-07T01:59:52.405003
22	用生命预警的英雄	582585		2020-02-07T01:59:52.405071
23	我的发型和动漫人物一样了	579304	新	2020-02-07T01:59:52.405126
24	拉塞尔威金斯互换	436722	新	2020-02-07T01:59:52.405193
25	呼和浩特多名公职人员被处理	369086		2020-02-07T01:59:52.405260
26	上楼请踢我一脚	355527		2020-02-07T01:59:52.405314
27	绝代双骄	310462		2020-02-07T01:59:52.405367
28	天天向上	279464		2020-02-07T01:59:52.405419
29	武汉4名医护人员病愈后返岗上班	242724		2020-02-07T01:59:52.405472
30	郑州一滴滴司机确诊新冠肺炎	227066		2020-02-07T01:59:52.405527
31	诗词大会韩亚轩	198231		2020-02-07T01:59:52.405581
32	随州医用物资库存仅供3天使用	196280		2020-02-07T01:59:52.405634
33	国家邮政局呼吁让快递员进小区	194601		2020-02-07T01:59:52.405687
34	李娜捐赠300万	194067		2020-02-07T01:59:52.405738
35	小红袄	168452		2020-02-07T01:59:52.405791
36	中日友好医院辟谣瑞德西韦效果显著	162519		2020-02-07T01:59:52.405843
37	巴萨皇马国王杯出局	161407	新	2020-02-07T01:59:52.405897
38	水果姐中文为武汉加油	152458		2020-02-07T01:59:52.405964
39	匈牙利辱华运动员被禁赛一年	146875		2020-02-07T01:59:52.406026
40	R1SE换预防疫情头像	141412		2020-02-07T01:59:52.406078
41	四大行 近期定期存款到期将自动延期	140243		2020-02-07T01:59:52.406131
42	电脑模拟仿真疫情趋势	138316		2020-02-07T01:59:52.406185
43	如果理发店再不开门	131004		2020-02-07T01:59:52.406239
44	新闻1+1	130947		2020-02-07T01:59:52.406293
45	上海发生两起聚集性疫情	127550		2020-02-07T01:59:52.406345
46	林忆莲	115973		2020-02-07T01:59:52.406399
47	武汉全民体温监测	114465		2020-02-07T01:59:52.406451
48	科比女儿球衣退役	110787		2020-02-07T01:59:52.406504
49	坚持两周把病毒闷死	101065		2020-02-07T01:59:52.406556
50	贵州直升机对医学观察区喷洒消毒	99300		2020-02-07T01:59:52.406608
