排名	关键词	热度	特征	时间
1	韩国出现一武汉肺炎确诊病例	2294566	热	2020-01-20T08:14:17.833191
2	秀智状态	1756858	新	2020-01-20T08:14:17.833379
3	囧妈提档	1246420	新	2020-01-20T08:14:17.833541
4	北京强化新型冠状病毒肺炎病例排查	1239193	新	2020-01-20T08:14:17.833698
5	三生三世枕上书预告	1053010	沸	2020-01-20T08:14:17.833844
6	全国使用最多的10个姓名	690766		2020-01-20T08:14:17.833935
7	退出王室后哈里首次发声	686936		2020-01-20T08:14:17.834010
8	梅根退出英王室之际获女王称赞	681992		2020-01-20T08:14:17.834085
9	江苏卫视春晚阵容	675531		2020-01-20T08:14:17.834160
10	李子维好惨	672102	沸	2020-01-20T08:14:17.834232
11	赵忠祥遗体告别仪式	669145		2020-01-20T08:14:17.834319
12	两中国公民在马德里街头相继遇害	660201		2020-01-20T08:14:17.834385
13	11名乌克兰遇难者遗体回国	657787		2020-01-20T08:14:17.834451
14	浙江发现5例武汉来浙并有发热等症状患者	650864	热	2020-01-20T08:14:17.834517
15	武汉卫健委发布病毒性肺炎高发注意事项	646266	热	2020-01-20T08:14:17.834598
16	Lisa斜刘海	642678	新	2020-01-20T08:14:17.834683
17	医用外科口罩	632313		2020-01-20T08:14:17.834770
18	高铁乘务员20秒调转一车厢座椅	632053		2020-01-20T08:14:17.834837
19	央视春晚第四次联排	579837	新	2020-01-20T08:14:17.834902
20	上海对可疑病例已采取措施	447263		2020-01-20T08:14:17.834981
21	如何看待女厕设男童小便池	439966		2020-01-20T08:14:17.835046
22	晕车的人是怎么坐车的	395432	新	2020-01-20T08:14:17.835110
23	我照片不像本人的原因	324226		2020-01-20T08:14:17.835190
24	深圳另有8例新型冠状病毒肺炎观察病例	320031	热	2020-01-20T08:14:17.835254
25	武汉新增新型肺炎136例	291841	热	2020-01-20T08:14:17.835338
26	2019新生儿名字排行榜	269682		2020-01-20T08:14:17.835425
27	10万张纸巾能否吸干泳池水	224046		2020-01-20T08:14:17.835497
28	父亲批梅根当皇宫是沃尔玛	211347		2020-01-20T08:14:17.835563
29	留守宠物如何过年	201139		2020-01-20T08:14:17.835632
30	北京确诊2例新型冠状病毒感染肺炎病例	179750		2020-01-20T08:14:17.835703
31	妈妈为了我相亲真是拼了	165830		2020-01-20T08:14:17.835772
32	权志龙 蓝色西装	164072		2020-01-20T08:14:17.835843
33	2019年全国结婚登记947.1万对	162083		2020-01-20T08:14:17.835909
34	广东确诊1例新型冠状病毒感染肺炎病例	161517		2020-01-20T08:14:17.835973
35	想见你 莫比乌斯环	153240		2020-01-20T08:14:17.836041
36	当代人的过年礼仪	141084	新	2020-01-20T08:14:17.836113
37	给对象一个意外拥抱	132444		2020-01-20T08:14:17.836235
38	暴雪之后的加拿大	121157		2020-01-20T08:14:17.836330
39	男生送女生礼物就要大胆送	112858		2020-01-20T08:14:17.836402
40	春运版野狼Disco	109129		2020-01-20T08:14:17.836473
41	饼干桶包包	108690		2020-01-20T08:14:17.836539
42	电影夺冠提档	106531	新	2020-01-20T08:14:17.836606
43	任嘉伦天空蓝风衣	105842	新	2020-01-20T08:14:17.836685
44	春晚主持人阵容	105779	新	2020-01-20T08:14:17.836764
45	皮特安妮斯顿重聚	105733		2020-01-20T08:14:17.836843
46	地震不跑拿起电话喊停列车	101201		2020-01-20T08:14:17.836907
47	C罗梅开二度	100522		2020-01-20T08:14:17.836971
48	京考成绩	100081		2020-01-20T08:14:17.837036
49	当你给男友说没衣服穿时	98623		2020-01-20T08:14:17.837099
50	喜马拉雅雪崩四名游客失联	85389		2020-01-20T08:14:17.837162
