排名	关键词	热度	特征	时间
1	钟南山谈新冠肺炎疫情峰值	4097665	沸	2020-02-18T02:31:45.683232
2	焦雅辉	1664911	热	2020-02-18T02:31:45.683309
3	全国累计确诊新冠肺炎72436例	1326558	新	2020-02-18T02:31:45.683375
4	浙江首例患者因摔断肋骨确诊	1278505	热	2020-02-18T02:31:45.683438
5	孙红雷演技	1142788	新	2020-02-18T02:31:45.683499
6	武汉疫情防控特别优秀的可破格提拔	1006847	新	2020-02-18T02:31:45.683557
7	贺繁星向元宋求婚	822657		2020-02-18T02:31:45.683617
8	湖北外地区日常医疗不能一关了之	714160		2020-02-18T02:31:45.683663
9	自制打蛋器	701243	沸	2020-02-18T02:31:45.683710
10	湖北以外新增病例14连降	694417	新	2020-02-18T02:31:45.683768
11	刘智明	564642	新	2020-02-18T02:31:45.683827
12	湖北新增1807例新冠肺炎	522626		2020-02-18T02:31:45.683883
13	被铁林气死	439483		2020-02-18T02:31:45.683929
14	天津出入公共场所须扫码	436140		2020-02-18T02:31:45.683974
15	武汉再建10座方舱医院	424418		2020-02-18T02:31:45.684019
16	日本司机采访中被告知确诊新冠肺炎	423348	新	2020-02-18T02:31:45.684065
17	武汉市民现在如何购物	414176	新	2020-02-18T02:31:45.684124
18	不求人 汤圆	407599		2020-02-18T02:31:45.684198
19	梅西汉密尔顿获劳伦斯奖	396913		2020-02-18T02:31:45.684275
20	愿童话世界再无rapper	393180		2020-02-18T02:31:45.684323
21	孝感缺N95防护服无创呼吸机	392404	新	2020-02-18T02:31:45.684369
22	武汉宠物救助已暂停上门喂食	382506	新	2020-02-18T02:31:45.684427
23	广东援鄂医疗队员获1万补助	364392	新	2020-02-18T02:31:45.684486
24	胡兵50岁了	360441		2020-02-18T02:31:45.684542
25	让女孩子都羡慕的身材	325631		2020-02-18T02:31:45.684587
26	近视眼的日常	322096		2020-02-18T02:31:45.684632
27	四胞胎取名谐音战疫新生	282999		2020-02-18T02:31:45.684677
28	下一站是幸福	248695		2020-02-18T02:31:45.684722
29	因公感染新冠肺炎殉职者应评定为烈士	248377		2020-02-18T02:31:45.684767
30	埃塞俄比亚境内多地暴发霍乱疫情	235717		2020-02-18T02:31:45.684814
31	武汉方舱医院集体庆生	226113		2020-02-18T02:31:45.684859
32	印度当前蝗灾已基本结束	218984		2020-02-18T02:31:45.684903
33	超三千名医护感染新冠病毒	175743		2020-02-18T02:31:45.684948
34	推迟十三届全国人大三次会议的决定草案	175660		2020-02-18T02:31:45.684992
35	香港3男子持刀劫走超市600卷卫生纸	175655		2020-02-18T02:31:45.685038
36	法证先锋4	173738		2020-02-18T02:31:45.685084
37	男生的攀比心有多重	166477		2020-02-18T02:31:45.685130
38	日本确诊患者人数突破500人	156821		2020-02-18T02:31:45.685174
39	托福取消三月份考试	150930		2020-02-18T02:31:45.685219
40	贺灿阳反对繁星和元宋在一起	146580		2020-02-18T02:31:45.685264
41	姜Gary儿子的音乐天赋	144372		2020-02-18T02:31:45.685309
42	想见你 青少年认同	140079		2020-02-18T02:31:45.685354
43	日本裸祭	126089		2020-02-18T02:31:45.685400
44	我们为什么会有回光返照	123729		2020-02-18T02:31:45.685446
45	贺繁星叶鹿鸣分手	113414		2020-02-18T02:31:45.685513
46	高校补助贫困生网课流量费	102187		2020-02-18T02:31:45.685596
47	湖北首地清零确诊病例	101230		2020-02-18T02:31:45.685686
48	2020北京车展延期	86782		2020-02-18T02:31:45.685776
49	让孩子背古诗有多难	61678		2020-02-18T02:31:45.685863
50	造谣研究员实名举报账号来自境外	61508		2020-02-18T02:31:45.685950
