排名	关键词	热度	特征	时间
1	意大利宣布进入国家紧急状态	5828171	新	2020-01-31T15:31:41.835053
2	武汉金银潭医院20名患者集体出院	3252340	新	2020-01-31T15:31:41.835243
3	白岩松对话湖北省委副书记	2662917	新	2020-01-31T15:31:41.835411
4	仁爱医院院长回应口罩使用情况	1792839	沸	2020-01-31T15:31:41.835577
5	最新疫情地图	1645818	沸	2020-01-31T15:31:41.835745
6	我国过去一周进口5622.8万个口罩	1323039	沸	2020-01-31T15:31:41.835905
7	6万余名医务工作者奋战武汉	1248713	新	2020-01-31T15:31:41.836062
8	湖北将适当延长春节假期	1005516		2020-01-31T15:31:41.836236
9	俄罗斯确诊2例新型肺炎	996318	新	2020-01-31T15:31:41.836364
10	中疾控回应何时发现病毒人传人	991850	新	2020-01-31T15:31:41.836519
11	不建议老年人戴口罩跳广场舞	982630	热	2020-01-31T15:31:41.836671
12	2月1日起买火车票须提供手机号码	963824	热	2020-01-31T15:31:41.836825
13	人类拍到迄今最清晰的太阳照片	951879	热	2020-01-31T15:31:41.836976
14	NBA全明星赛改制	935572		2020-01-31T15:31:41.837129
15	专家呼吁把N95口罩留给医护人员	924831	热	2020-01-31T15:31:41.837251
16	吴佩慈四胎生女	918805	热	2020-01-31T15:31:41.837400
17	主持人直播咳嗽	901030	热	2020-01-31T15:31:41.837550
18	学校的便宜一点都别想占	887404	热	2020-01-31T15:31:41.837701
19	杭州红十字会	884460		2020-01-31T15:31:41.837852
20	韩国人隔离处居民抗议	854601		2020-01-31T15:31:41.837974
21	矢野浩二捐赠13万个口罩	824612	热	2020-01-31T15:31:41.838095
22	孩子对着新闻联播喊爸爸	797238		2020-01-31T15:31:41.838247
23	终于把爸爸憋疯了	682971	热	2020-01-31T15:31:41.838369
24	返京人员无法进入社区可打12345	678641		2020-01-31T15:31:41.838521
25	网易严选又崩了	605481		2020-01-31T15:31:41.838643
26	雷神山医院建设进度已完成55%	489363		2020-01-31T15:31:41.838765
27	厦门实行口罩预约登记摇号	486830		2020-01-31T15:31:41.838885
28	环卫大爷派出所捐12000元转身就走	471927		2020-01-31T15:31:41.839007
29	治愈患者有再感染风险	470875		2020-01-31T15:31:41.839127
30	湖北红十字会拨付第一批2亿元资金	470377		2020-01-31T15:31:41.839247
31	火神山2月3日可收治病人	469832	新	2020-01-31T15:31:41.839368
32	在家的你有多谨慎	438461		2020-01-31T15:31:41.839519
33	广州预约买口罩	435617		2020-01-31T15:31:41.839639
34	疫情防控物资企业复工复产	425142		2020-01-31T15:31:41.839760
35	韩红	420762		2020-01-31T15:31:41.839880
36	辽宁复工时间	350174		2020-01-31T15:31:41.840001
37	原来是好响出去丸	331753		2020-01-31T15:31:41.840121
38	新加坡入境	253895		2020-01-31T15:31:41.840258
39	武汉共收到社会捐款25.86亿元	241510	新	2020-01-31T15:31:41.840381
40	泰国出现首例人传人病例	241390		2020-01-31T15:31:41.840534
41	武汉协和医院西院辟谣	241317		2020-01-31T15:31:41.840654
42	高晓松	239849	新	2020-01-31T15:31:41.840774
43	中国诗词大会	239459	新	2020-01-31T15:31:41.840923
44	澳大利亚首都宣布进入紧急状态	238591	新	2020-01-31T15:31:41.841072
45	锦衣之下	238279		2020-01-31T15:31:41.841222
46	辽宁出现无症状确诊病例	221280		2020-01-31T15:31:41.841343
47	广州房地产租赁协会倡议减租	211695		2020-01-31T15:31:41.841465
48	湖北省红十字会口罩使用情况更正说明	210952		2020-01-31T15:31:41.841585
49	蒂姆首进澳网决赛	209451	新	2020-01-31T15:31:41.841706
50	新型冠状病毒如何检测	208872		2020-01-31T15:31:41.841856
