排名	关键词	热度	特征	时间
1	意大利宣布进入国家紧急状态	6797451	新	2020-01-31T15:42:23.312422
2	武汉金银潭医院20名患者集体出院	3393205	沸	2020-01-31T15:42:23.312562
3	白岩松对话湖北省委副书记	2733880	新	2020-01-31T15:42:23.312688
4	仁爱医院院长回应口罩使用情况	2000711	沸	2020-01-31T15:42:23.312810
5	6万余名医务工作者奋战武汉	1912619	新	2020-01-31T15:42:23.312932
6	最新疫情地图	1911369	沸	2020-01-31T15:42:23.313050
7	我国过去一周进口5622.8万个口罩	1238545	沸	2020-01-31T15:42:23.313168
8	火神山2月3日可收治病人	1195165	新	2020-01-31T15:42:23.313285
9	中疾控回应何时发现病毒人传人	1042501		2020-01-31T15:42:23.313404
10	湖北将适当延长春节假期	1001345		2020-01-31T15:42:23.313498
11	武汉共收到社会捐款25.86亿元	962935	新	2020-01-31T15:42:23.313594
12	俄罗斯确诊2例新型肺炎	920154	新	2020-01-31T15:42:23.313711
13	人类拍到迄今最清晰的太阳照片	919768	热	2020-01-31T15:42:23.313829
14	NBA全明星赛改制	918612		2020-01-31T15:42:23.313946
15	2月1日起买火车票须提供手机号码	917902	热	2020-01-31T15:42:23.314040
16	吴佩慈四胎生女	916577	热	2020-01-31T15:42:23.314149
17	高晓松	916190	新	2020-01-31T15:42:23.314257
18	主持人直播咳嗽	914892	热	2020-01-31T15:42:23.314362
19	学校的便宜一点都别想占	914069	热	2020-01-31T15:42:23.314469
20	杭州红十字会	913622		2020-01-31T15:42:23.314575
21	孩子对着新闻联播喊爸爸	912961		2020-01-31T15:42:23.314660
22	矢野浩二捐赠13万个口罩	873824	热	2020-01-31T15:42:23.314745
23	韩国人隔离处居民抗议	840400		2020-01-31T15:42:23.314849
24	终于把爸爸憋疯了	698399	热	2020-01-31T15:42:23.314934
25	返京人员无法进入社区可打12345	693308		2020-01-31T15:42:23.315038
26	网易严选又崩了	660812		2020-01-31T15:42:23.315124
27	不建议老年人戴口罩跳广场舞	632769		2020-01-31T15:42:23.315209
28	澳大利亚首都宣布进入紧急状态	572543	新	2020-01-31T15:42:23.315293
29	治愈患者有再感染风险	500014		2020-01-31T15:42:23.315403
30	在家的你有多谨慎	482790		2020-01-31T15:42:23.315498
31	专家呼吁把N95口罩留给医护人员	471191		2020-01-31T15:42:23.315593
32	韩红	451755		2020-01-31T15:42:23.315687
33	环卫大爷派出所捐12000元转身就走	447613		2020-01-31T15:42:23.315782
34	疫情防控物资企业复工复产	416621		2020-01-31T15:42:23.315875
35	广州预约买口罩	409895		2020-01-31T15:42:23.315968
36	原来是好响出去丸	363055		2020-01-31T15:42:23.316062
37	厦门实行口罩预约登记摇号	362651		2020-01-31T15:42:23.316154
38	辽宁复工时间	357055		2020-01-31T15:42:23.316263
39	雷神山医院建设进度已完成55%	351754		2020-01-31T15:42:23.316359
40	湖北红十字会拨付第一批2亿元资金	326291		2020-01-31T15:42:23.316454
41	泰国出现首例人传人病例	265034		2020-01-31T15:42:23.316547
42	中国诗词大会	261937	新	2020-01-31T15:42:23.316638
43	新加坡入境	253641		2020-01-31T15:42:23.316755
44	林生斌	252158	新	2020-01-31T15:42:23.316846
45	郑坤健长得像王俊凯	251638	新	2020-01-31T15:42:23.316960
46	锦衣之下	251203		2020-01-31T15:42:23.317077
47	广州房地产租赁协会倡议减租	241781		2020-01-31T15:42:23.317171
48	辽宁出现无症状确诊病例	239774		2020-01-31T15:42:23.317264
49	蒂姆首进澳网决赛	220972		2020-01-31T15:42:23.317355
50	新型冠状病毒如何检测	212792		2020-01-31T15:42:23.317446
