排名	关键词	热度	特征	时间
1	一确诊病例20多天体温无异常	4400200	沸	2020-02-09T13:53:25.810371
2	上海医生剃卤蛋头去武汉	3216443	新	2020-02-09T13:53:25.810457
3	湖北司机被困高速一周	2933038	新	2020-02-09T13:53:25.810522
4	安以轩	2889793	热	2020-02-09T13:53:25.810586
5	豆豆先生在武汉为中国加油	2473738	沸	2020-02-09T13:53:25.810654
6	奈良小鹿饿得开始吃草	1674787	沸	2020-02-09T13:53:25.810722
7	谭松韵方声明	1514416	热	2020-02-09T13:53:25.810782
8	贾娜	1131306	新	2020-02-09T13:53:25.810841
9	武汉组织露天马路市场营业	902726	热	2020-02-09T13:53:25.810903
10	江苏十三太保	784727	热	2020-02-09T13:53:25.810965
11	科比妻子晒小女儿	780146	热	2020-02-09T13:53:25.811029
12	上海鼓励错峰上下班	728777		2020-02-09T13:53:25.811098
13	想见你解析	720498	新	2020-02-09T13:53:25.811154
14	戴口罩能否防止气溶胶传播	552360	新	2020-02-09T13:53:25.811221
15	空气中一般不会有新冠病毒	542793		2020-02-09T13:53:25.811289
16	寒假作业被我妈炒菜了	542497	新	2020-02-09T13:53:25.811344
17	下一站是幸福	541432	新	2020-02-09T13:53:25.811412
18	日本女孩鞠躬为武汉募捐	539518	新	2020-02-09T13:53:25.811478
19	武汉一女子疑向门把手吐口水	537913	新	2020-02-09T13:53:25.811547
20	上海发布	536949	新	2020-02-09T13:53:25.811613
21	财政安排718.5亿元疫情防控资金	536189	新	2020-02-09T13:53:25.811680
22	吃感冒药导致症状消失牵连11人	534933	热	2020-02-09T13:53:25.811749
23	中国女篮 韩国女篮	533500	新	2020-02-09T13:53:25.811816
24	百名模特联名控诉维密潜规则	532222		2020-02-09T13:53:25.811881
25	爱的迫降	531116	新	2020-02-09T13:53:25.811935
26	曾毅 村长不让走	515457		2020-02-09T13:53:25.812002
27	阳台开演唱会邻居硬核应援	487900		2020-02-09T13:53:25.812056
28	姜思达直播	481482		2020-02-09T13:53:25.812112
29	疫情期间让你明白了什么	450260		2020-02-09T13:53:25.812165
30	许飞 敬你	381000		2020-02-09T13:53:25.812273
31	最新疫情地图	335074		2020-02-09T13:53:25.812328
32	偷菜就算了还不戴口罩	316878		2020-02-09T13:53:25.812377
33	医护人员经消毒离院不会携带病毒	291685	新	2020-02-09T13:53:25.812428
34	宅在家面试的你	285539		2020-02-09T13:53:25.812491
35	朴叙俊栗子头	270152		2020-02-09T13:53:25.812540
36	鹦鹉究竟有多能唠嗑	250382		2020-02-09T13:53:25.812588
37	新世界	250357	新	2020-02-09T13:53:25.812635
38	中国诗词大会总决赛	249541	新	2020-02-09T13:53:25.812696
39	中国军队战备巡航	248672	新	2020-02-09T13:53:25.812762
40	铁林太气人了	248469	新	2020-02-09T13:53:25.812828
41	物业不让医务人员进小区被责令纠正	247651	新	2020-02-09T13:53:25.812896
42	北方共储有30多万吨耐储蔬菜	247251		2020-02-09T13:53:25.812962
43	延迟开学是否会影响毕业	246714		2020-02-09T13:53:25.813029
44	哈尔滨15例新确诊患者活动轨迹	245785	新	2020-02-09T13:53:25.813081
45	警方扣押8万只假3M口罩	245618	新	2020-02-09T13:53:25.813147
46	武磊替补	244638	新	2020-02-09T13:53:25.813213
47	锦衣之下	244470		2020-02-09T13:53:25.813280
48	肖战捐赠医疗物资	243464		2020-02-09T13:53:25.813335
49	金博洋第四	228881		2020-02-09T13:53:25.813387
50	广东新增确诊病例11例	227308		2020-02-09T13:53:25.813438
