排名	关键词	热度	特征	时间
1	李佳琦没有直播	4814239	新	2020-04-08T15:07:59.218477
2	7名留澳中国学生聚餐被罚5万	1793925	新	2020-04-08T15:07:59.218657
3	王思聪持有的普思投资股权解除冻结	1633256	热	2020-04-08T15:07:59.218806
4	武汉市民两个多月第一次吃热干面	1266125	新	2020-04-08T15:07:59.218948
5	月亮	1204993	新	2020-04-08T15:07:59.219085
6	鹧鸪哨上线	1101598		2020-04-08T15:07:59.219236
7	101所高校撤销193个学位授权点	1057285		2020-04-08T15:07:59.219362
8	霸哥单杀TheShy	852136	新	2020-04-08T15:07:59.219495
9	阿富汗将释放100名塔利班囚犯	739599		2020-04-08T15:07:59.219648
10	滞留武汉北京人员每日限定进京1000人	705500	新	2020-04-08T15:07:59.219770
11	朱一龙吃热干面	690663		2020-04-08T15:07:59.219923
12	持东航回国机票被拒登机	621167		2020-04-08T15:07:59.220047
13	面朝大海春暖花开	620844	热	2020-04-08T15:07:59.220168
14	时尚女魔头儿子确诊新冠	614694		2020-04-08T15:07:59.220348
15	浦发银行回应瑞幸6000万贷款	462438		2020-04-08T15:07:59.220470
16	广西杀害男医生女护士被批捕	449221		2020-04-08T15:07:59.220592
17	Switch暂停在日出货	436529		2020-04-08T15:07:59.220714
18	爆浆芋泥芒果糯米糍	424532	新	2020-04-08T15:07:59.220836
19	不敢告诉爸妈的真实价格	415049		2020-04-08T15:07:59.220989
20	我是余欢水	408365	新	2020-04-08T15:07:59.221109
21	华为超级望远镜	391753	新	2020-04-08T15:07:59.221264
22	闺蜜间用的头像	383484		2020-04-08T15:07:59.221416
23	吴彦祖	374033		2020-04-08T15:07:59.221536
24	名字取得太草率是什么体验	372825		2020-04-08T15:07:59.221658
25	雪碧鸡丝凉面	370986		2020-04-08T15:07:59.221779
26	龙岭迷窟	368488	新	2020-04-08T15:07:59.221901
27	华为发布会	355320	新	2020-04-08T15:07:59.222053
28	武汉教师100幅钢笔画记录战疫瞬间	351253	新	2020-04-08T15:07:59.222203
29	外交部回应美战略界人士望中美携手抗疫	332898	新	2020-04-08T15:07:59.222356
30	影视剧中令人惊艳的女杀手	324009		2020-04-08T15:07:59.222507
31	lack of use	320983		2020-04-08T15:07:59.222627
32	星光礼裙	307049		2020-04-08T15:07:59.222748
33	塔里木盆地获重大油气发现	287423	新	2020-04-08T15:07:59.222869
34	加拿大副外长确诊感染新冠病毒	267554		2020-04-08T15:07:59.223020
35	口罩认人大赛	264512	新	2020-04-08T15:07:59.223141
36	爸妈如何向你道歉	263976	新	2020-04-08T15:07:59.223292
37	谢安然	261049		2020-04-08T15:07:59.223442
38	成都调整中小学开学时间	258625		2020-04-08T15:07:59.223562
39	抗击新冠最大个人捐款	257797		2020-04-08T15:07:59.223683
40	为什么说知识能改变命运	236015		2020-04-08T15:07:59.223803
41	玉渊潭公园2元门票被炒到50元	232318		2020-04-08T15:07:59.223923
42	我一天的四个阶段	229498	新	2020-04-08T15:07:59.224045
43	刘梦	195855		2020-04-08T15:07:59.224217
44	海南非特殊岗位人员可不戴口罩	167921	新	2020-04-08T15:07:59.224342
45	韩寒18分钟跑5公里	161342	新	2020-04-08T15:07:59.224485
46	大学生考试定律	150286	新	2020-04-08T15:07:59.224590
47	武汉2万多环卫人员全市大扫除	148336		2020-04-08T15:07:59.224693
48	TS VG	146804	新	2020-04-08T15:07:59.224775
49	相册里最有幸福感的照片	144438	新	2020-04-08T15:07:59.224876
50	孩子开学家长们的真实反应	142999		2020-04-08T15:07:59.224976
