排名	关键词	热度	特征	时间
1	泉州欣佳酒店	5095073	热	2020-03-07T15:36:13.642278
2	泉州坍塌酒店为密切接触者隔离酒店	2671372	新	2020-03-07T15:36:13.642357
3	意大利民主党领导人感染新冠病毒	1752035	新	2020-03-07T15:36:13.642421
4	王子健有女朋友	1744248	热	2020-03-07T15:36:13.642485
5	高伟光给吴宣仪妈妈安排签名照	1465949		2020-03-07T15:36:13.642546
6	OPPO Find X2	1434133	荐	2020-03-07T15:36:13.642603
7	快乐大本营	1338682		2020-03-07T15:36:13.642662
8	湖北发放第一批绿码	1161797	新	2020-03-07T15:36:13.642709
9	无直接证据证明梅姨存在	1069511	热	2020-03-07T15:36:13.642768
10	孙杨妈妈	1033799	热	2020-03-07T15:36:13.642829
11	泉州倒塌酒店被困人员约70人	1019049	新	2020-03-07T15:36:13.642885
12	沈腾无脸男表情包	987028		2020-03-07T15:36:13.642944
13	福建确诊全部清零	783763	新	2020-03-07T15:36:13.642992
14	钟南山院士的50天行程表	761071		2020-03-07T15:36:13.643058
15	iPad Air 3会出现永久性黑屏	754762		2020-03-07T15:36:13.643111
16	普京被美女现场求婚	753308		2020-03-07T15:36:13.643163
17	看一集就爱上的女主角	747290		2020-03-07T15:36:13.643213
18	非诚勿扰陈东缘	738588	新	2020-03-07T15:36:13.643264
19	国际象棋手吸食过量笑气身亡	733214		2020-03-07T15:36:13.643327
20	李佳琦	727239		2020-03-07T15:36:13.643379
21	成都双流机场旁有只大熊猫	718271		2020-03-07T15:36:13.643430
22	郭俊辰可爱	714218	新	2020-03-07T15:36:13.643480
23	适合代入小说的长相	684351	新	2020-03-07T15:36:13.643542
24	什么饮料和火锅最配	613106		2020-03-07T15:36:13.643605
25	广东数百万斤田鸡滞销压塘	571228		2020-03-07T15:36:13.643656
26	申军良父子符合亲缘关系	548014		2020-03-07T15:36:13.643706
27	一名百岁新冠肺炎患者治愈出院	493142		2020-03-07T15:36:13.643758
28	晚安短信湖北计划	475596	新	2020-03-07T15:36:13.643808
29	万物皆可水煮	460965		2020-03-07T15:36:13.643871
30	伊朗新当选议员患新冠肺炎去世	449541		2020-03-07T15:36:13.643921
31	重生	447589		2020-03-07T15:36:13.643972
32	令人怦然心动的证件照	433922		2020-03-07T15:36:13.644022
33	日本预计下周起禁止转售口罩	421255		2020-03-07T15:36:13.644072
34	美国FBI雇员新冠病毒检测呈阳性	400439		2020-03-07T15:36:13.644123
35	严格禁止普遍要求教师直播上课或录课	386211		2020-03-07T15:36:13.644185
36	医生对脱机患者大喊你活过来了	384218	新	2020-03-07T15:36:13.644248
37	山东破获特大假冒伪劣口罩案	355375		2020-03-07T15:36:13.644309
38	被哪个明星的cos惊艳到	352073		2020-03-07T15:36:13.644357
39	申聪父子尚未见面	337639	新	2020-03-07T15:36:13.644403
40	丁宁不敌伊藤美诚	325467		2020-03-07T15:36:13.644460
41	杨凯 周玉琢	322327	新	2020-03-07T15:36:13.644514
42	泉州欣佳酒店已救出28人	288857	新	2020-03-07T15:36:13.644574
43	比利时新增确诊病例60例	288757	新	2020-03-07T15:36:13.644638
44	明星背影大赛	288425	新	2020-03-07T15:36:13.644701
45	林彦俊 白色羽绒服	287928	新	2020-03-07T15:36:13.644764
46	徐姑姑追回跳单	287819	新	2020-03-07T15:36:13.644834
47	体测时的尴尬经历	287440	新	2020-03-07T15:36:13.644898
48	当代大学生的寝室群名	287105		2020-03-07T15:36:13.644969
49	张文宏称中国人无需为美国人干着急	286967		2020-03-07T15:36:13.645019
50	佳帅 可乐	284374		2020-03-07T15:36:13.645079
