排名	关键词	热度	特征	时间
1	武汉再发现居家确诊病人将问责	382773		2020-02-18T22:20:23.106538
2	近4万包卫生巾运抵武汉	193168	沸	2020-02-18T22:20:23.106659
3	323名严重精神障碍患者确诊新冠肺炎	169163	热	2020-02-18T22:20:23.106773
4	never和妹妹打起来了	167195	沸	2020-02-18T22:20:23.106844
5	日本国内累计确诊616例	144771		2020-02-18T22:20:23.106906
6	陈数气场	110124		2020-02-18T22:20:23.106955
7	安倍	88693	沸	2020-02-18T22:20:23.107003
8	中国疾控中心最新重磅论文	85442		2020-02-18T22:20:23.107062
9	下一站是幸福大结局	81260	沸	2020-02-18T22:20:23.107109
10	牛奶麻辣烫	65643	沸	2020-02-18T22:20:23.107168
11	第一次接触地震的济南人	63736		2020-02-18T22:20:23.107226
12	宋雪东阳结婚	52182		2020-02-18T22:20:23.107272
13	完美关系	48001		2020-02-18T22:20:23.107330
14	日本医院6000个口罩被盗	47878		2020-02-18T22:20:23.107375
15	宋威龙私服	44783		2020-02-18T22:20:23.107433
16	曹云金	44529		2020-02-18T22:20:23.107479
17	武汉大学	44291		2020-02-18T22:20:23.107526
18	浮雕花朵口红	43869	新	2020-02-18T22:20:23.107576
19	吴磊紫药水眼圈	43599		2020-02-18T22:20:23.107641
20	孝感打麻将被劝阻事件乡长登门道歉	43409		2020-02-18T22:20:23.107693
21	余文乐胖了	43027		2020-02-18T22:20:23.107744
22	张艺兴粉丝 阴阳师	42747		2020-02-18T22:20:23.107795
23	鸭子灭蝗	42505		2020-02-18T22:20:23.107846
24	蔡敏敏贺灿阳 甜	42282		2020-02-18T22:20:23.107903
25	第一批复工的人	40475		2020-02-18T22:20:23.107985
26	成都到底有多美	39564		2020-02-18T22:20:23.108069
27	见过最接地气的抗疫标语	37749		2020-02-18T22:20:23.108139
28	黄轩演技	36939		2020-02-18T22:20:23.108202
29	肖战 爱不会被隔离	35200		2020-02-18T22:20:23.108252
30	春节后猪肉批发均价每公斤50元左右	33084		2020-02-18T22:20:23.108300
31	印巴边境 蝗虫	32365		2020-02-18T22:20:23.108348
32	铁林	31088		2020-02-18T22:20:23.108394
33	福建话究竟有多难	30435		2020-02-18T22:20:23.108440
34	国务院决定阶段性减免企业社保费	28693		2020-02-18T22:20:23.108485
35	钟南山强调保持下水道通畅极为重要	28359		2020-02-18T22:20:23.108532
36	钟南山表示武汉还没有停止人传人	28328		2020-02-18T22:20:23.108580
37	抗疫期间这些行为都是犯罪	27761		2020-02-18T22:20:23.108627
38	青春有你2四胞胎	26873		2020-02-18T22:20:23.108674
39	美颜滤镜下的关晓彤	24008		2020-02-18T22:20:23.108719
40	周深背对着白墙直播竞演	23681		2020-02-18T22:20:23.108765
41	口罩饼	23451		2020-02-18T22:20:23.108810
42	日本疫情	22861		2020-02-18T22:20:23.108855
43	妈妈神一样的逻辑	22777		2020-02-18T22:20:23.108901
44	疫情出现三个首次	21346		2020-02-18T22:20:23.108946
45	Lisa黑长卷发	21048		2020-02-18T22:20:23.108991
46	贺繁星元宋在一起了	20752		2020-02-18T22:20:23.109036
47	自制芋圆	19604		2020-02-18T22:20:23.109081
48	易烊千玺撸猫	19522		2020-02-18T22:20:23.109127
49	超鬼王	18128		2020-02-18T22:20:23.109173
50	疫情过后的小心愿	15169		2020-02-18T22:20:23.109218
