排名	关键词	热度	特征	时间
1	具荷拉生前MV公开	2524353	热	2020-01-13T07:26:49.856304
2	12306全年售票30亿张	1788465	新	2020-01-13T07:26:49.856424
3	浓浓新年味 一起安慕希	1678360	荐	2020-01-13T07:26:49.856531
4	中国女排进死亡之组	1490882	新	2020-01-13T07:26:49.856625
5	金钟大承认恋情	1210601	新	2020-01-13T07:26:49.856720
6	黄渤黄晓明黄子韬同框	1184326	热	2020-01-13T07:26:49.856815
7	敬业福	1137370	沸	2020-01-13T07:26:49.856910
8	赵海棠别唱了	1048745		2020-01-13T07:26:49.857003
9	中国驻菲使馆提醒中国公民注意安全	995669		2020-01-13T07:26:49.857080
10	中科院将调查赞导师与师娘论文	927804		2020-01-13T07:26:49.857157
11	陶虹生图	863664	沸	2020-01-13T07:26:49.857243
12	锦衣之下 特效	862132		2020-01-13T07:26:49.857352
13	心疼李子维	854364		2020-01-13T07:26:49.857435
14	曾小贤不贱了	850971	热	2020-01-13T07:26:49.857513
15	张志超案13年后再审宣判无罪	845438		2020-01-13T07:26:49.857605
16	宋茜黑天鹅眼妆	843352	新	2020-01-13T07:26:49.857687
17	忘记回消息干脆就不回了	640338		2020-01-13T07:26:49.857793
18	警方回应男子朋友圈吐槽交警被拘	428531	新	2020-01-13T07:26:49.857873
19	日本富翁征集女友参加绕月旅行	341005		2020-01-13T07:26:49.857968
20	天天向上素人改造	284286		2020-01-13T07:26:49.858044
21	欧阳娜娜燕尾眼线	272791	新	2020-01-13T07:26:49.858121
22	奶茶身体乳	268819		2020-01-13T07:26:49.858214
23	肖战精灵造型	260959		2020-01-13T07:26:49.858289
24	医生夫妻看升旗时抢救心跳骤停老人	251907		2020-01-13T07:26:49.858362
25	良医	233824		2020-01-13T07:26:49.858436
26	郝云妻子控诉家暴	230419	热	2020-01-13T07:26:49.858511
27	周杰伦呼和浩特演唱会门票	225379	新	2020-01-13T07:26:49.858603
28	澳政府空投食物救助野生动物	214623		2020-01-13T07:26:49.858695
29	十九届中纪委四次全会	207698		2020-01-13T07:26:49.858768
30	一村庄被三大运营商集体拉黑	203460		2020-01-13T07:26:49.858842
31	都暻秀粉丝应援	194031		2020-01-13T07:26:49.858915
32	王一博给大张伟贴双眼皮	191236		2020-01-13T07:26:49.858988
33	怎样看待身边喜欢炫富的人	183991	新	2020-01-13T07:26:49.859061
34	中国男排无缘东京奥运会	182959		2020-01-13T07:26:49.859157
35	五福	182319		2020-01-13T07:26:49.859238
36	海瑟薇生二胎后走红毯	180863		2020-01-13T07:26:49.859313
37	玄彬哭戏	180333		2020-01-13T07:26:49.859388
38	开车5600里突然回家给父母惊喜	175565		2020-01-13T07:26:49.859461
39	从小到大的颜值变化	165557		2020-01-13T07:26:49.859535
40	很折磨人又没法根治的病	150109		2020-01-13T07:26:49.859608
41	刘德华北京演唱会票	149420	新	2020-01-13T07:26:49.859681
42	李现霸道总裁文案	145033		2020-01-13T07:26:49.859773
43	软件钥匙圈	136057	新	2020-01-13T07:26:49.859847
44	肖战复古disco	133266		2020-01-13T07:26:49.859938
45	陕西发现70余件公元前2000年石雕	129949	新	2020-01-13T07:26:49.860011
46	官方回应农夫山泉疑毁林取水	128347	新	2020-01-13T07:26:49.860104
47	小妇人定档	127539		2020-01-13T07:26:49.860210
48	放假在家睡懒觉有多难	125686		2020-01-13T07:26:49.860285
49	雄龟50年繁育800只幼龟	122256		2020-01-13T07:26:49.860359
50	菲律宾火山喷发	111432		2020-01-13T07:26:49.860432
